id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
d8046ec0-dc8c-4c8d-accb-4077a3ef3474,2024-12-04 14:37:08.629324+00,D80C,39.599998,261788,-41,12790,1
deea567c-f2cf-47c8-848f-74b91c6f89ad,2024-12-04 14:37:38.760832+00,D80C,38.599998,261828,-41,12820,1
f8e02ab3-9a38-42c7-b66c-52bca252a1ea,2024-12-04 14:38:08.751835+00,D80C,38.599998,261828,-40,12850,1
fe479e0a-bb8b-4084-ad9e-a6b9cf7b06d3,2024-12-04 14:38:38.754835+00,D80C,38.599998,261828,-41,12880,1
8d4d45a4-49f2-46ca-bf71-202763da08d0,2024-12-04 14:39:08.751316+00,D80C,38.599998,261828,-40,12910,1
1e0bc67f-10b0-4876-8a9b-96a82f6662b3,2024-12-04 14:39:38.877361+00,D80C,38.599998,261828,-40,12940,1
e9e53f96-b240-4dd8-9ab7-e71f14b8bf82,2024-12-04 14:40:09.003398+00,D80C,38.599998,261828,-41,12970,1
1b16d728-d9ae-4c9f-9255-0c5d3796a488,2024-12-04 14:40:39.124839+00,D80C,39.599998,261788,-41,13000,1
8e6afdbb-16b7-4139-9cca-80c3fd9b2421,2024-12-04 14:41:09.160588+00,D80C,40.599998,260244,-41,13030,1
aa6b50ee-8def-4183-b93e-acf806d8c2d7,2024-12-04 14:41:39.258917+00,D80C,38.599998,261828,-39,13060,1
a4157543-5c1d-4a3d-aeae-4b4dcbec9b0e,2024-12-04 14:42:09.286166+00,D80C,41.599998,260232,-40,13090,1
714e6785-d729-4dd2-893f-423b959a16fb,2024-12-04 14:42:39.374908+00,D80C,38.599998,261828,-40,13121,1
f28a875b-426e-4502-bfdc-0e9dd9f7393f,2024-12-04 14:43:09.499468+00,D80C,38.599998,261828,-40,13151,1
94e14bea-b7e6-4298-836d-c240aeb645d5,2024-12-04 14:43:39.62424+00,D80C,38.599998,261828,-40,13181,1
08aa6fb4-990c-4147-8b30-031245dafd07,2024-12-04 14:44:09.748409+00,D80C,38.599998,261828,-40,13211,1
02711583-16dd-4384-b110-2d979f1fc44a,2024-12-04 14:44:39.748387+00,D80C,38.599998,261828,-39,13241,1
69f1f80d-3bbd-49bb-83c5-28cb9bfdc5e6,2024-12-04 14:45:09.749862+00,D80C,38.599998,261828,-39,13271,1
196c4bb4-32be-484f-8361-3c30f2e23c4c,2024-12-04 14:45:39.880457+00,D80C,38.599998,261828,-40,13301,1
b3f01fbd-5d4c-4392-a5f1-a3e22890c300,2024-12-04 14:46:10.008946+00,D80C,38.599998,261828,-39,13331,1
3a4641e5-3c1b-4bcd-b255-c2d1468764ed,2024-12-04 14:46:40.123523+00,D80C,38.599998,261828,-40,13361,1
2295c87d-7a8b-45fb-a966-7226cf1144a2,2024-12-04 14:47:10.246517+00,D80C,39.599998,261780,-41,13391,1
3aeb6f70-fbcc-42ed-88e5-e729f0fb13ca,2024-12-04 14:47:40.371976+00,D80C,37.599998,261828,-39,13422,1
7668ed33-cf73-446b-a380-52d289f47fb2,2024-12-04 14:48:10.371503+00,D80C,37.599998,261828,-40,13452,1
32dbdd90-79ed-449d-99fb-95127b5bf1fc,2024-12-04 14:48:40.496052+00,D80C,38.599998,261824,-41,13482,1
6ee381fa-722c-4075-bb54-86736d80dc10,2024-12-04 14:49:10.625175+00,D80C,39.599998,261780,-40,13512,1
2329cb98-2eb6-4ecb-a742-836f8f541520,2024-12-04 14:49:40.74724+00,D80C,37.599998,261816,-40,13542,1
19ceb404-099b-4358-9f32-281d1ba1036c,2024-12-04 14:50:10.872489+00,D80C,38.599998,261816,-41,13572,1
98baa99d-0fef-4373-8b60-08ee3ed44957,2024-12-04 14:50:40.871456+00,D80C,38.599998,261816,-39,13602,1
f75285ef-c120-4101-ae4d-42608194b662,2024-12-04 14:51:10.997982+00,D80C,38.599998,261824,-40,13632,1
01846592-ce17-452e-be26-4e255d507e3b,2024-12-04 14:51:41.120944+00,D80C,38.599998,261788,-40,13662,1
a70356b7-7ac6-457d-8b36-d9ec626f554e,2024-12-04 14:52:11.120929+00,D80C,38.599998,261824,-40,13692,1
f6858c1b-9ede-4a55-af94-fe9fea5da731,2024-12-04 14:52:41.245495+00,D80C,37.599998,261820,-40,13722,1
11787a1a-ae98-4917-8d9e-568acc671bee,2024-12-04 14:53:11.370517+00,D80C,37.599998,261824,-40,13753,1
f618ab62-a4ff-4a1d-a1a5-c8d3db5c6a9d,2024-12-04 14:53:41.495557+00,D80C,37.599998,261828,-40,13783,1
d110de95-b5d9-440e-ba9e-23e21171be2b,2024-12-04 14:54:11.620468+00,D80C,37.599998,261828,-40,13813,1
49fdbaa4-7f31-4767-9d8f-6c6922b85f90,2024-12-04 14:54:41.746107+00,D80C,38.599998,261780,-40,13843,1
2c610357-ff30-4244-8615-1d0024a8eac6,2024-12-04 14:55:11.871052+00,D80C,37.599998,261828,-39,13873,1
16c070d4-5e0a-4e88-be02-181df140c896,2024-12-04 14:55:41.993987+00,D80C,37.599998,261828,-40,13903,1
68605308-36ab-4c61-8df1-031bbb87e04d,2024-12-04 14:56:12.118544+00,D80C,37.599998,261828,-40,13933,1
b5fd9288-47c0-4047-bfce-0d6fdb230d0d,2024-12-04 14:56:42.118626+00,D80C,37.599998,261828,-39,13963,1
7e7caaa0-19a7-4617-b113-4adb050709ba,2024-12-04 14:57:12.118101+00,D80C,37.599998,261828,-40,13993,1
ab64361b-d857-4cdc-b411-cae3e31cd082,2024-12-04 14:57:42.244475+00,D80C,37.599998,261828,-40,14023,1
d5d101ff-704e-4a3c-a095-62d3d490845d,2024-12-04 14:58:12.365906+00,D80C,37.599998,261828,-40,14054,1
155fe8e4-1b37-4c7f-ab66-19832c564aa4,2024-12-04 14:58:42.490479+00,D80C,37.599998,261828,-39,14084,1
2fece829-fae4-472e-9981-ad02688fd755,2024-12-04 14:59:12.536878+00,D80C,37.599998,261828,-40,14114,1
d37a7bd7-ef38-4af8-9bef-efedcdd6e648,2024-12-04 14:59:42.63979+00,D80C,38.599998,261828,-40,14144,1
c0cdc10d-834f-4287-a65e-1b8143cbf67e,2024-12-04 15:00:12.614913+00,D80C,38.599998,261828,-40,14174,1
5c3007db-9095-47db-ac88-0027f8d9515a,2024-12-04 15:00:42.74599+00,D80C,37.599998,261828,-40,14204,1
f681ea45-2465-439c-b8ae-1cd61938b9e4,2024-12-04 15:01:12.743973+00,D80C,37.599998,261828,-40,14234,1
4bb5135d-5235-4892-9c59-5beaacc446c8,2024-12-04 15:01:42.865957+00,D80C,37.599998,261828,-40,14264,1
43f5c40c-9a76-4135-83be-8d8f7995cac0,2024-12-04 15:02:12.988442+00,D80C,37.599998,261828,-40,14294,1
0fe61f78-e2c8-4d9d-8c08-a01212c5c58b,2024-12-04 15:02:42.988067+00,D80C,37.599998,261828,-40,14324,1
de434530-1f89-4927-ac34-dc0405429fb8,2024-12-04 15:03:12.996063+00,D80C,37.599998,261828,-40,14354,1
4752e656-8d32-4f13-bb22-2641c1e15d34,2024-12-04 15:03:43.113505+00,D80C,37.599998,261828,-40,14384,1
5931184e-0f6c-4b94-bbd6-808d9e7d4ff1,2024-12-04 15:04:13.238074+00,D80C,37.599998,261828,-40,14414,1
fed0afe7-70b2-4568-a771-8f6887f7a8d1,2024-12-04 15:04:43.237094+00,D80C,37.599998,261828,-40,14444,1
8ca5c637-f58f-4c95-bba3-577704cbc674,2024-12-04 15:05:13.362108+00,D80C,37.599998,261828,-40,14475,1
fef3be15-c9a4-4357-a944-25fa0e87a59c,2024-12-04 15:06:24.961819+00,D80C,37.599998,261976,-39,31,1
4e5756ae-5a93-4d22-9cf2-d6c65d2b98cf,2024-12-04 15:06:55.086853+00,D80C,37.599998,261964,-40,61,1
9bcf0d0f-ebbb-4a80-98a5-83ceccb3628d,2024-12-04 15:07:25.212311+00,D80C,37.599998,261976,-40,91,1
85daccbc-373c-49e3-9efa-a57e42db50d6,2024-12-04 15:07:55.210834+00,D80C,37.599998,261996,-39,121,1
64a0a669-334a-4dc7-97c5-7f5ec3f29d96,2024-12-04 15:08:25.336322+00,D80C,37.599998,261984,-39,152,1
2bdbb941-1789-49ba-b0a3-9f4760dd657f,2024-12-04 15:08:55.479911+00,D80C,37.599998,261996,-39,182,1
c90dd73b-d614-4079-a777-80e1c94a6ea6,2024-12-04 15:09:25.486281+00,D80C,37.599998,261996,-40,212,1
d31a53c2-dc8b-41f5-bf62-434d62a28794,2024-12-04 15:09:55.661876+00,D80C,38.599998,261984,-39,242,1
9dfff2b7-5e5c-4863-955a-d98ccf3b8eb9,2024-12-04 15:10:25.58952+00,D80C,38.599998,261996,-40,272,1
413727a4-94b7-47a9-ae67-9be3cef17233,2024-12-04 15:10:55.710356+00,D80C,37.599998,261984,-40,302,1
933474f5-e77c-4ddb-ad3a-3022410a59e8,2024-12-04 15:11:25.709372+00,D80C,37.599998,261984,-40,332,1
0e4d0f84-f51d-4955-8a1e-2abb719ffa63,2024-12-04 15:11:55.835879+00,D80C,37.599998,261996,-40,362,1
c57871fe-9ab0-460a-9c79-8ad2689bd8e2,2024-12-04 15:12:25.836895+00,D80C,37.599998,261996,-40,392,1
fcb37573-0c16-4281-ab3d-6d46beada3f4,2024-12-04 15:12:55.958491+00,D80C,37.599998,261984,-40,422,1
cdacb17b-211b-4d42-802b-dad6370c94cf,2024-12-04 15:13:26.04791+00,D80C,37.599998,261996,-40,452,1
a156140c-5303-4c39-8a56-f55b98d8d21e,2024-12-04 15:13:56.082736+00,D80C,37.599998,261984,-39,482,1
795cf83c-d4d5-48a6-b245-72e3a427ee86,2024-12-04 15:14:26.082522+00,D80C,37.599998,261984,-39,512,1
d6da723d-81c6-4805-b1b4-e571db3e9e1d,2024-12-04 15:14:56.208499+00,D80C,37.599998,261808,-39,542,1
e17c4732-3d34-4d10-a160-3ce390d7fe9e,2024-12-04 15:15:26.343529+00,D80C,37.599998,261796,-39,573,1
153f2e7c-bef7-41cb-9feb-a083c471de65,2024-12-04 15:15:56.456465+00,D80C,37.599998,261808,-40,603,1
1b8b0460-96bc-480c-bf4e-7b4389d38977,2024-12-04 15:16:26.581532+00,D80C,37.599998,261796,-39,633,1
6e7a5388-ac6b-4ea2-9ace-21bf0ae9ff27,2024-12-04 15:16:56.706542+00,D80C,37.599998,261808,-39,663,1
87b1b564-6899-428e-9394-1d1951aa1ce3,2024-12-04 15:17:26.706074+00,D80C,37.599998,261808,-39,693,1
710797c2-4f55-43cd-8bf7-2e29e49aa184,2024-12-04 15:17:56.831097+00,D80C,37.599998,261796,-40,723,1
fcfa0228-dcbf-4cc2-aa33-e94567016d82,2024-12-04 15:18:26.830623+00,D80C,37.599998,261796,-40,753,1
ea7f253d-7178-44ec-955f-9cdddd97041a,2024-12-04 15:18:56.955433+00,D80C,37.599998,261808,-40,783,1
26a42932-d295-4bb3-a700-9eeebf58e70f,2024-12-04 15:19:27.08113+00,D80C,37.599998,261796,-40,813,1
b5cd1bb5-0154-4112-b519-2a03381cc550,2024-12-04 15:19:57.204558+00,D80C,37.599998,261808,-39,843,1
ca6da829-566a-482f-9641-4b06a9ebc3f2,2024-12-04 15:20:27.331079+00,D80C,37.599998,261796,-40,874,1
70eb6b2c-abc5-4901-9b62-ef2fcadfa1b0,2024-12-04 15:20:57.453852+00,D80C,37.599998,261808,-39,904,1
05e60a70-157e-4526-9473-be39d22f23a7,2024-12-04 15:21:27.578396+00,D80C,37.599998,261796,-40,934,1
2d2cf4fe-91ef-4b50-b1f4-a7cb99379c87,2024-12-04 15:21:57.580524+00,D80C,37.599998,261796,-41,964,1
e33e84c2-5b08-45af-8230-7fcfbf32fe8f,2024-12-04 15:22:51.317073+00,D80C,37.599998,261944,-50,31,1
c7b98a1d-ee56-4a0e-af0d-85eebe313632,2024-12-04 15:23:21.316473+00,D80C,39.599998,261896,-51,61,1
4915d4e1-0a0d-4f2e-9487-5c9fe5d6914b,2024-12-04 15:23:51.441522+00,D80C,37.599998,261944,-49,91,1
7a0f24d4-86d3-4cc5-990d-92cdc897738c,2024-12-04 15:24:21.569558+00,D80C,39.599998,261796,-50,121,1
1e4b098b-f826-4a03-b94c-3eabf0cee608,2024-12-04 15:24:51.691501+00,D80C,37.599998,261964,-50,152,1
3a1eb338-857a-4507-a58c-d16ddd447801,2024-12-04 15:25:21.816665+00,D80C,37.599998,261964,-50,182,1
6e3c2978-ccaf-4458-8efe-2929e9cb978e,2024-12-04 15:25:51.815022+00,D80C,37.599998,261964,-50,212,1
3706db50-b5d8-4f9d-b5d4-733d5e8b6e77,2024-12-04 15:26:21.939503+00,D80C,37.599998,261964,-50,242,1
f159275b-6186-40b7-b5bd-03f3bac02425,2024-12-04 15:26:52.066214+00,D80C,37.599998,261964,-50,272,1
4ea82e6c-4db1-47a5-8b19-7a1ff2f1b586,2024-12-04 15:27:22.189515+00,D80C,37.599998,261964,-50,302,1
86c55202-8c90-48e6-a087-bccdc3c35b67,2024-12-04 15:27:52.189002+00,D80C,37.599998,261964,-51,332,1
43b3d7f1-9377-41d5-baa2-1bd4b4351228,2024-12-04 15:28:22.314513+00,D80C,37.599998,261964,-49,362,1
66f02ea3-f4e7-426c-9954-acd231a5aeb0,2024-12-04 15:28:52.438588+00,D80C,37.599998,261964,-50,392,1
fcdfb025-12a5-4bbe-b659-bfc784903cff,2024-12-04 15:29:22.563174+00,D80C,37.599998,261964,-51,422,1
b15ba5f3-5084-4a29-a3a4-8f833ace36dc,2024-12-04 15:29:52.688534+00,D80C,38.599998,261928,-50,453,1
b5a616f7-8407-4399-bb1a-e4236eef96f9,2024-12-04 15:30:22.687591+00,D80C,37.599998,261964,-50,483,1
6ccb6e66-5112-4553-98b3-edad315fe588,2024-12-04 15:30:52.813122+00,D80C,37.599998,261964,-49,513,1
16c68d66-667c-41ca-9d3c-f2cc1c8b7af2,2024-12-04 15:31:22.939783+00,D80C,37.599998,261964,-51,543,1
71b86438-bc94-4750-b5a3-ce78bd7c0558,2024-12-04 15:31:53.06217+00,D80C,37.599998,261964,-51,573,1
935077c3-bfd9-454e-b10b-054179dab593,2024-12-04 15:32:23.186631+00,D80C,37.599998,261952,-51,603,1
2aef2db3-9f41-421b-8670-b0e08f86beec,2024-12-04 15:32:53.191702+00,D80C,37.599998,261964,-51,633,1
60e44439-1a31-4c56-8689-7bbb0d15d906,2024-12-04 15:33:23.310985+00,D80C,37.599998,261960,-51,663,1
ae23779b-8877-480e-8d62-66edf35b1169,2024-12-04 15:33:53.436325+00,D80C,38.599998,261960,-51,693,1
22819296-6a19-4408-97e1-8288ed822da5,2024-12-04 15:34:23.560633+00,D80C,37.599998,261960,-51,723,1
382a61d5-07e4-434a-92c1-0788fe467651,2024-12-04 15:34:53.560183+00,D80C,37.599998,261960,-51,753,1
a0577b7b-5380-44e8-a203-5b7da5d0f144,2024-12-04 15:35:23.686677+00,D80C,37.599998,261960,-50,784,1
8d5fd288-5213-460c-9f25-41bed6f7023e,2024-12-04 15:35:53.809386+00,D80C,37.599998,261960,-50,814,1
fbe0de8c-ebee-4018-b45f-a9c59d738eee,2024-12-04 15:36:23.946308+00,D80C,39.599998,258472,-51,844,1
ba443c4d-b8da-44fd-9b2a-cf53316c665c,2024-12-04 15:36:53.966419+00,D80C,40.599998,260372,-51,874,1
071b8b99-8b6b-448c-be54-011571ff052b,2024-12-04 15:37:24.061437+00,D80C,37.599998,261960,-52,904,1
231c4eb3-4b25-4d87-84b2-8e6975f774fe,2024-12-04 15:37:54.058479+00,D80C,37.599998,261960,-51,934,1
de24061e-dfee-4291-88b3-7eb91350f07b,2024-12-04 15:38:24.182916+00,D80C,37.599998,261960,-52,964,1
9bb47276-f282-4542-b378-a62d546680ed,2024-12-04 15:38:54.308485+00,D80C,38.599998,261964,-50,994,1
75b9f6b5-d415-4156-b3cd-1f43700f71fb,2024-12-04 15:39:24.469572+00,D80C,39.599998,258256,-51,1024,1
500e4351-5d55-4055-8bfb-849ffbfaf107,2024-12-04 15:39:54.568419+00,D80C,40.599998,260124,-52,1054,1
35c54e09-633b-4c76-b9e8-265ddba487cb,2024-12-04 15:40:46.915781+00,D80C,38.599998,261948,-50,31,1
b3d5d6a7-b748-48aa-a61a-15e5f15a5c5d,2024-12-04 15:41:17.03983+00,D80C,38.599998,261936,-50,61,1
a0e45134-a4a4-448e-8fa6-5bbdc2bc2112,2024-12-04 15:41:47.164875+00,D80C,37.599998,261948,-50,91,1
e3e94f88-6678-4106-9119-7db4fb216384,2024-12-04 15:42:17.176375+00,D80C,38.599998,261924,-50,121,1
c5e20f85-fbd4-4874-9ba7-e650563667c3,2024-12-04 15:42:47.19829+00,D80C,41.599998,260376,-50,151,1
b4986f6b-6fae-47fa-aea6-2f2147603935,2024-12-04 15:43:17.294407+00,D80C,38.599998,261968,-50,182,1
3781dd9b-a392-4198-bfd3-2181c43f0e32,2024-12-04 15:43:47.413362+00,D80C,38.599998,261968,-50,212,1
2c9fb892-6bc0-4dcd-a1de-ab4825059658,2024-12-04 15:44:17.537922+00,D80C,38.599998,261968,-49,242,1
b6428be5-dc83-4cbf-a677-99199686b903,2024-12-04 15:44:47.695427+00,D80C,37.599998,261968,-50,272,1
c71a9daa-385a-4835-a7ee-32e1044323bc,2024-12-04 15:45:17.665397+00,D80C,37.599998,261968,-49,302,1
2c127ec5-f901-4f8c-98de-e94f7ca18264,2024-12-04 15:45:47.787358+00,D80C,37.599998,261968,-50,332,1
0ec6ddfb-d79e-477f-8401-07336b143001,2024-12-04 15:46:17.911902+00,D80C,37.599998,261964,-50,362,1
34f4926e-3fb7-458d-b4f9-cea5d3acd160,2024-12-04 15:46:48.036381+00,D80C,37.599998,261964,-50,392,1
82f51547-de22-4ac1-87c3-4f66ef1cf280,2024-12-04 15:47:18.162521+00,D80C,37.599998,261964,-50,422,1
5c72d5fb-eebe-4d51-ae2b-4c415855f582,2024-12-04 15:47:48.289697+00,D80C,37.599998,261964,-50,453,1
66741aee-dd10-4375-a812-d7e0ac0c5a13,2024-12-04 15:48:18.28589+00,D80C,37.599998,261964,-49,483,1
9af7b3c7-6fc4-4dc1-a5eb-c180bddc0737,2024-12-04 15:48:48.41077+00,D80C,37.599998,261964,-50,513,1
fc5bbf7b-4ef1-4451-9902-82a6d85c6e9c,2024-12-04 15:49:18.535419+00,D80C,37.599998,261964,-50,543,1
98fc0e36-3ec2-4e3b-acac-4b08ac4bc5e3,2024-12-04 15:49:48.536896+00,D80C,37.599998,261968,-50,573,1
b7998d14-28d1-419a-bd4b-dc5200443f7f,2024-12-04 15:50:18.665496+00,D80C,37.599998,261968,-50,603,1
292d43d7-d583-457c-a47c-f33b3cfc394c,2024-12-04 15:50:48.78478+00,D80C,37.599998,261968,-50,633,1
356c2927-6929-4fda-bb37-f162e453b330,2024-12-04 15:51:28.210083+00,D80C,37.599998,261940,-50,31,1
71386b4e-76bb-4265-ad8a-5a031fb2b45a,2024-12-04 15:51:58.334275+00,D80C,37.599998,261940,-50,61,1
3498077f-efa2-4268-9f2d-effe500fa44e,2024-12-04 15:52:28.459785+00,D80C,37.599998,261940,-50,91,1
89546f8c-254c-4fd5-82cf-4e4bd7e14fc9,2024-12-04 15:52:58.465755+00,D80C,37.599998,261960,-50,121,1
7b682037-446c-4bab-8152-124ed9a7ee76,2024-12-04 15:53:28.459361+00,D80C,37.599998,261960,-50,151,1
e3a16ab2-aa57-4da2-afeb-69b83ac2a7a4,2024-12-04 15:53:58.582865+00,D80C,37.599998,261960,-51,182,1
775d30e5-495e-40bf-9b0d-6250ed8c4ffe,2024-12-04 15:54:28.707849+00,D80C,37.599998,261960,-50,212,1
e23df3df-a3c5-4d88-a245-d2387b2f93ae,2024-12-04 15:54:58.707405+00,D80C,37.599998,261960,-51,242,1
3ef887a9-ed04-4f38-a866-5c28635853fc,2024-12-04 15:55:28.832337+00,D80C,37.599998,261960,-50,272,1
b708da6d-306a-42e0-8271-bf672d0aeb5c,2024-12-04 15:55:58.956889+00,D80C,37.599998,261948,-50,302,1
09008e8a-2e5a-4e82-bdb8-6ba0761351c2,2024-12-04 15:56:29.086846+00,D80C,37.599998,261956,-51,332,1
f4e9f6a9-efda-43e1-b9fe-e5a4260f5929,2024-12-04 15:56:59.207768+00,D80C,37.599998,261956,-50,362,1
d3f6db60-cbbb-4ab5-a74c-88832faf6126,2024-12-04 15:57:29.216359+00,D80C,37.599998,261948,-50,392,1
6fae945a-9e60-4886-a538-368b8a05d0d1,2024-12-04 15:57:59.331861+00,D80C,37.599998,261960,-49,422,1
05361be8-eefb-448b-b5e6-13472205f356,2024-12-04 15:58:29.455847+00,D80C,38.599998,261960,-49,452,1
24a3b0a3-2094-4b6f-96f9-2d329ec845e1,2024-12-04 15:58:59.580429+00,D80C,37.599998,261960,-50,483,1
32899547-3450-48fb-b45a-796240a772ca,2024-12-04 15:59:29.580394+00,D80C,37.599998,261960,-50,513,1
ee824853-729b-4f95-bbbf-90ff2f89edb7,2024-12-04 15:59:59.70491+00,D80C,39.599998,261948,-51,543,1
3bd9c369-f061-4113-88c6-5f2c1de5e31b,2024-12-04 16:00:29.830206+00,D80C,37.599998,261952,-51,573,1
f3aebf70-7caa-407d-91ed-24ea3852d54c,2024-12-04 16:00:59.82891+00,D80C,37.599998,261960,-51,603,1
fec04ccb-24bf-4c53-b708-08241511e4ad,2024-12-04 16:01:29.953893+00,D80C,38.599998,261960,-49,633,1
1000b7b2-45a5-4b00-b886-ca19f0f5c997,2024-12-04 16:02:00.079424+00,D80C,37.599998,261960,-51,663,1
44f08cb4-0253-4ad2-81cc-d4390910c031,2024-12-04 16:02:30.203491+00,D80C,37.599998,261952,-51,693,1
0b99540b-54bf-4e92-ac46-8ee70d140ca2,2024-12-04 16:03:00.327888+00,D80C,37.599998,261960,-50,723,1
bc3553b3-783a-4469-bc47-c28f31badb63,2024-12-04 16:03:30.452948+00,D80C,37.599998,261960,-51,753,1
921f891f-bfc3-456a-9908-70ed85430286,2024-12-04 16:04:00.452466+00,D80C,37.599998,261960,-51,783,1
c337c02e-93ab-4238-809a-a1e62f3cfc5f,2024-12-04 16:04:30.577097+00,D80C,37.599998,261960,-50,814,1
9ef5c53a-4b4e-4d4b-abe4-60871f0a3d21,2024-12-04 16:05:00.702438+00,D80C,37.599998,261960,-50,844,1
69811b75-f975-4aa5-a1ad-4b12e73d393c,2024-12-04 16:05:30.829972+00,D80C,37.599998,261960,-51,874,1
8ab121a1-717f-4c23-b843-88528e94c1fc,2024-12-04 16:06:00.827725+00,D80C,38.599998,261924,-51,904,1
02867f2c-2b47-4d5d-97b9-a08238d8f8fb,2024-12-04 16:06:30.951749+00,D80C,37.599998,261960,-50,934,1
dde3c696-66ed-4151-a8cd-d02677055ffe,2024-12-04 16:07:00.982273+00,D80C,40.599998,260368,-49,964,1
ae17467b-78fa-4757-bc22-0ddf90a470a5,2024-12-04 16:07:31.07785+00,D80C,38.599998,261960,-50,994,1
d3c57b32-9a64-4d12-bf71-9aabb5b0af97,2024-12-04 16:08:01.200772+00,D80C,38.599998,261960,-51,1024,1
209ace14-7e23-4242-b524-c0b6691d2ed2,2024-12-04 16:08:31.326288+00,D80C,37.599998,261948,-50,1054,1
c8721f13-e274-4e76-bd7c-7e5659f655fd,2024-12-04 16:09:01.367911+00,D80C,40.599998,259948,-52,1084,1
f065de1c-185a-446b-bbf7-c5cdc6f52093,2024-12-04 16:09:31.453185+00,D80C,38.599998,261960,-50,1114,1
93fca81e-86f8-4001-9eb3-851d213bd397,2024-12-04 16:10:01.449279+00,D80C,38.599998,261960,-50,1144,1
fc2d6d9c-b6c6-4273-9538-812fca9c25cf,2024-12-04 16:10:31.573835+00,D80C,38.599998,261960,-51,1175,1
8b2be560-43da-4438-9680-770f6ef39341,2024-12-04 16:11:01.698782+00,D80C,38.599998,261960,-50,1205,1
a928e5e5-fc5d-4f0a-b293-03bd212219df,2024-12-04 16:11:31.823291+00,D80C,38.599998,261960,-51,1235,1
cbf385ce-817d-48d0-9853-3796a71a912e,2024-12-04 16:12:01.978377+00,D80C,37.599998,261960,-49,1265,1
f9fec040-8bfb-4b83-9a44-771eff3b0339,2024-12-04 16:12:32.073901+00,D80C,37.599998,261960,-51,1295,1
aa4d02c5-9b24-4f76-943c-1387ef4a99db,2024-12-04 16:13:02.200403+00,D80C,38.599998,261960,-51,1325,1
47e65456-7e4d-48ba-8f82-46ec109984bb,2024-12-04 16:13:32.323357+00,D80C,39.599998,261916,-51,1355,1
1e9d00aa-dd3d-40c8-9cad-beeaa7567a74,2024-12-04 16:14:02.451354+00,D80C,38.599998,261960,-50,1385,1
34ba07a9-5c7c-4411-9149-30e9ddc61597,2024-12-04 16:14:32.592369+00,D80C,38.599998,261960,-50,1416,1
204e20d0-fff9-4166-9f7a-9588d2d348b7,2024-12-04 16:15:02.697376+00,D80C,38.599998,261960,-50,1446,1
c60202d8-31e4-42fa-b793-a2bb751431ec,2024-12-04 16:15:32.708994+00,D80C,38.599998,261772,-51,1476,1
d1d03e76-4fff-4f28-affb-bf31c289a796,2024-12-04 16:16:02.820914+00,D80C,38.599998,261772,-51,1506,1
0453a678-e799-4990-978f-9965178f0b18,2024-12-04 16:16:32.946411+00,D80C,39.599998,261736,-50,1536,1
4d5eb2c2-75db-480d-97dc-c6f4bb8ad76c,2024-12-04 16:17:02.944954+00,D80C,38.599998,261772,-50,1566,1
4a54825a-d65c-4d5b-8de0-ed071bb06eec,2024-12-04 16:17:33.077524+00,D80C,38.599998,261772,-52,1596,1
9d820e2d-a5f4-4811-88c8-0e96f90ede65,2024-12-04 16:18:03.200965+00,D80C,38.599998,261772,-51,1626,1
f5f7e7e0-5769-4fce-8de8-433244612af6,2024-12-04 16:18:33.319432+00,D80C,38.599998,261772,-50,1656,1
35f2f338-9a97-4e1d-848c-6cd806947de3,2024-12-04 16:19:03.443996+00,D80C,38.599998,261772,-49,1686,1
a1954a29-8050-4295-ab38-d8ab2b3b7988,2024-12-04 16:19:33.448464+00,D80C,38.599998,261772,-50,1716,1
5acdeb97-5fd6-4aea-8359-08b8d6498f58,2024-12-04 16:20:03.569025+00,D80C,38.599998,261772,-50,1747,1
cc641a7f-c8dd-4410-b9ff-9e3a164c7d3d,2024-12-04 16:20:33.567998+00,D80C,38.599998,261772,-50,1777,1
e1bdd1c5-6d30-4aed-86bf-6933977030a8,2024-12-04 16:21:03.693309+00,D80C,38.599998,261772,-50,1807,1
1719448c-6665-4117-a898-ab9c751d86bb,2024-12-04 16:21:33.818271+00,D80C,38.599998,261772,-50,1837,1
5045a18e-8f4a-4cac-b5ac-4f4db7bc7451,2024-12-04 16:22:03.942463+00,D80C,38.599998,261772,-51,1867,1
bc0c5e6a-49af-4900-b6fb-0ef3c991c7fd,2024-12-04 16:22:33.943327+00,D80C,38.599998,261772,-51,1897,1
55e666ee-785a-405e-944c-683db1445f93,2024-12-04 16:23:04.067334+00,D80C,38.599998,261772,-50,1927,1
2aacc8b8-43c4-4d60-ba1f-fbb47ad91077,2024-12-04 16:23:34.193801+00,D80C,38.599998,261772,-51,1957,1
8a55d207-7c5e-467b-a1d5-fab4463b2acd,2024-12-04 16:24:04.317311+00,D80C,38.599998,261772,-50,1987,1
3c0692f9-d9ef-4281-8bee-ff7e1de9f6c0,2024-12-04 16:24:34.442285+00,D80C,38.599998,261772,-50,2017,1
bbdc214b-00cf-428f-b83b-9df5f44b9e16,2024-12-04 16:25:04.444793+00,D80C,38.599998,261772,-50,2047,1
78bc1c0e-8ae2-4d48-a7a2-bdbb73a2f8bd,2024-12-04 16:25:34.441333+00,D80C,38.599998,261772,-51,2077,1
997a3d2c-2e61-46ff-a57b-4940fd8e13ed,2024-12-04 16:26:04.564757+00,D80C,38.599998,261772,-50,2108,1
