id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
9dc7ab73-11e1-4634-ac65-7ca608b272c7,2024-11-27 10:55:09.209917+00,D80C,42.599998,262028,-73,118137,4
68b0f022-4b4f-49d3-a46e-576285def324,2024-11-27 10:55:39.509992+00,D80C,41.599998,262036,-68,118167,4
faf51527-f103-4411-a1f1-f6118303cea9,2024-11-27 10:56:09.457664+00,D80C,43.599998,262036,-70,118197,4
931b0bf9-5329-41f3-9717-e2456dada2d9,2024-11-27 10:56:39.584777+00,D80C,41.599998,262032,-69,118227,4
9c054412-07db-4313-ab0e-62abd025f625,2024-11-27 10:57:09.707246+00,D80C,40.599998,262036,-75,118257,4
abd8e1c8-a60a-4a73-b400-4e1cfe98c8ed,2024-11-27 10:57:39.835627+00,D80C,45.599998,261996,-72,118288,4
438ffeda-e713-469e-b0de-57ab87f70ba4,2024-11-27 10:58:09.959855+00,D80C,41.599998,262036,-76,118318,4
7b68165a-bbc8-4040-ae6b-1cb447e16d9f,2024-11-27 10:58:40.081385+00,D80C,41.599998,262028,-72,118348,4
c717c05e-df54-4167-aa46-979cbdcea7a8,2024-11-27 10:59:10.205907+00,D80C,41.599998,262036,-72,118378,4
a20fa898-4ba3-4c05-85b8-f35d7d140935,2024-11-27 10:59:40.331013+00,D80C,41.599998,262036,-73,118408,4
8afeb147-481f-4ce1-856e-afe5956b4090,2024-11-27 11:00:10.33469+00,D80C,44.599998,262000,-70,118438,4
80fd5f7c-6fe4-425a-a6d5-9d85e662e1ae,2024-11-27 11:00:40.455733+00,D80C,41.599998,262032,-73,118468,4
b4db9b80-c41f-438c-bc4f-e0a99386c6c7,2024-11-27 11:01:10.455748+00,D80C,41.599998,262032,-72,118498,4
808e16fe-c786-4adc-b568-e14f3a290b33,2024-11-27 11:01:40.579965+00,D80C,41.599998,262036,-74,118528,4
2676819c-8cd3-4ba3-b89c-bb45627a5f95,2024-11-27 11:02:10.705096+00,D80C,41.599998,262032,-71,118558,4
60077e57-11e2-42ff-964f-30e0d935ec9f,2024-11-27 11:02:40.896119+00,D80C,41.599998,262036,-78,118588,4
5badc7cc-f4b8-4596-b84c-4bcb01dc2b64,2024-11-27 11:03:10.828788+00,D80C,42.599998,262036,-70,118619,4
9eda0cfd-905f-4ff6-b4df-fa688a34ac70,2024-11-27 11:03:40.950284+00,D80C,41.599998,262032,-72,118649,4
1b7fa0a9-276d-4a7d-96b5-f368500d647f,2024-11-27 11:04:11.208808+00,D80C,42.599998,262028,-73,118679,4
25b915bd-fc80-4d70-973b-45842e1b1dfa,2024-11-27 11:04:41.205853+00,D80C,41.599998,262036,-69,118709,4
de6f85d8-47ba-46ca-9ebc-2227515abc61,2024-11-27 11:05:11.337261+00,D80C,42.599998,261980,-70,118739,4
1f7dd777-f833-4125-b043-853b08ba27d3,2024-11-27 11:05:41.452528+00,D80C,41.599998,262024,-70,118769,4
2e2fb484-9c43-4e38-8f41-d3e5b8b7297a,2024-11-27 11:06:11.452569+00,D80C,41.599998,262024,-70,118799,4
582bc287-0e8b-4a0a-b81e-27ec35fc09df,2024-11-27 11:06:41.452191+00,D80C,43.599998,261988,-72,118829,4
c4beea11-4c3f-4eb3-9996-605363965443,2024-11-27 11:07:11.581256+00,D80C,41.599998,262024,-72,118859,4
9ffe778a-96e5-46d9-ac84-977b70884439,2024-11-27 11:07:41.704729+00,D80C,41.599998,262020,-76,118889,4
eaf4467a-e4ee-4583-b7d7-e63fa44298ad,2024-11-27 11:08:11.830427+00,D80C,41.599998,262024,-71,118920,4
63d31bfe-3128-4b66-a250-9e12a82be30c,2024-11-27 11:08:41.956479+00,D80C,42.599998,261984,-78,118950,4
0dabd892-d635-4329-864a-e278cd5bbcae,2024-11-27 11:09:12.079439+00,D80C,43.599998,261976,-76,118980,4
ed672259-bfab-43f7-9c28-808c0dc7994b,2024-11-27 11:09:42.203952+00,D80C,41.599998,262020,-73,119010,4
89baa8d2-2bd6-40b7-b3fc-c0f56391a4d2,2024-11-27 11:10:12.202502+00,D80C,43.599998,261984,-72,119040,4
98228b66-4f31-47ee-a6d7-702052864025,2024-11-27 11:10:42.328185+00,D80C,42.599998,262016,-74,119070,4
3ccab171-f178-43dd-85f4-d0a365412d62,2024-11-27 11:11:12.327854+00,D80C,42.599998,262016,-75,119100,4
e5b1ec85-8a52-4e0c-aa3b-09ce184432e2,2024-11-27 11:11:42.453262+00,D80C,42.599998,262012,-71,119130,4
21487bde-e805-4533-9284-a6559f9f567d,2024-11-27 11:12:12.732416+00,D80C,43.599998,261976,-70,119160,4
a256688e-e574-4612-ad8b-bf9f1f699568,2024-11-27 11:12:42.702851+00,D80C,41.599998,262016,-76,119190,4
26e0e259-aa44-489b-bf0e-5e7545494f3d,2024-11-27 11:13:12.827174+00,D80C,42.599998,262024,-75,119221,4
c5a303da-7737-471f-b14b-6eef8a8a5458,2024-11-27 11:13:42.927532+00,D80C,42.599998,262024,-72,119251,4
549a49ca-8a75-403e-9096-48a9b3cea69f,2024-11-27 11:14:12.948023+00,D80C,45.599998,261984,-69,119281,4
c1b787a8-a844-4b63-9417-310038d92801,2024-11-27 11:14:42.947675+00,D80C,41.599998,262020,-69,119311,4
fd66df5a-98e2-4e67-b626-5695fa433704,2024-11-27 11:15:12.949178+00,D80C,41.599998,262020,-74,119341,4
843ac35d-2115-41cf-aff7-b8916e8af331,2024-11-27 11:15:43.341283+00,D80C,44.599998,262024,-75,119371,4
edf8d2d4-e423-4753-9ad9-7883bc7b1e2e,2024-11-27 11:16:13.072366+00,D80C,42.599998,262032,-73,119401,4
ccf4a430-943f-40fc-a495-0e8d675057bf,2024-11-27 11:16:43.352285+00,D80C,42.599998,262024,-71,119431,4
f8ce8fa8-826a-4c65-bd8a-938c5603078a,2024-11-27 11:17:13.196661+00,D80C,42.599998,262024,-74,119461,4
816bc549-feb6-4b77-9f5c-c2f37099fa2a,2024-11-27 11:17:43.325586+00,D80C,41.599998,262020,-72,119491,4
2b5354b5-48fe-407d-99a0-09a52e88dec0,2024-11-27 11:18:13.445339+00,D80C,45.599998,261988,-75,119521,4
54d56e7b-d4a5-4ea9-95dd-75c3a0ee5e8d,2024-11-27 11:18:43.446812+00,D80C,42.599998,262024,-70,119551,4
2a5ab389-65fe-49a1-ae4f-e49fde50e773,2024-11-27 11:19:13.56988+00,D80C,42.599998,262020,-70,119581,4
a517c985-5ab6-45b5-b3bc-63950615c1e9,2024-11-27 11:19:43.694903+00,D80C,42.599998,262024,-69,119611,4
60a94ded-6806-44d7-a7b2-e03d7382e829,2024-11-27 11:20:13.819529+00,D80C,41.599998,262020,-72,119642,4
620df29d-0912-4124-8e37-b33a9aad032a,2024-11-27 18:18:03.934164+00,D80C,38.599998,262016,-67,144711,4
1719badf-575f-40d0-b67a-52dfad6037de,2024-11-27 18:18:33.962252+00,D80C,38.599998,262012,-65,144742,4
00d063d7-ee0b-4ac8-aa73-4254ac3a57e2,2024-11-27 18:19:04.242471+00,D80C,37.599998,262012,-66,144772,4
db1e0d84-8441-4838-9366-1041f300ada2,2024-11-27 18:19:34.214051+00,D80C,37.599998,262028,-63,144802,4
1539024c-283b-4f6b-a5dc-b87a2c774b2e,2024-11-27 18:20:04.34928+00,D80C,37.599998,262024,-69,144832,4
9e798a40-cbe6-4f64-b836-5bd1f8abe167,2024-11-27 18:20:34.463755+00,D80C,37.599998,262028,-65,144862,4
b8801364-6374-4377-b801-f902236f2406,2024-11-27 18:21:04.583759+00,D80C,37.599998,262024,-64,144892,4
23242717-c486-4321-b406-f6c198ad0c29,2024-11-27 18:21:34.708892+00,D80C,37.599998,262028,-66,144922,4
bf188387-657d-4e72-8559-eecb833c3668,2024-11-27 18:22:04.832992+00,D80C,37.599998,262024,-66,144952,4
b27e1646-f278-4464-9b73-eca67985820c,2024-11-27 18:22:34.958015+00,D80C,37.599998,262028,-64,144983,4
e4899809-6572-4c6b-8cc2-568f68df34e4,2024-11-27 18:23:05.158105+00,D80C,36.599998,261988,-67,145013,4
825240aa-f7f7-4db3-9a90-e957bcb17177,2024-11-27 18:23:35.209674+00,D80C,37.599998,262016,-67,145043,4
4cd6fd7d-0c7d-4900-ac2a-75629c97f44c,2024-11-27 18:24:05.206752+00,D80C,37.599998,262016,-66,145073,4
bbf4c25b-2a55-4c46-96ad-b753952962af,2024-11-27 18:24:35.331503+00,D80C,37.599998,262016,-65,145103,4
6b5904d8-9395-4137-b9e6-ab2b77465263,2024-11-27 18:25:05.456+00,D80C,36.599998,262012,-67,145133,4
25edfc6c-7aba-412c-900d-a2523f7bbbd1,2024-11-27 18:25:35.459424+00,D80C,39.599998,261976,-65,145163,4
f373e9a1-dc83-439e-98d1-b99e413dce82,2024-11-27 18:26:05.580471+00,D80C,37.599998,262016,-65,145193,4
e0e45b86-00b9-49c8-badf-3fb5441c6995,2024-11-27 18:26:35.705014+00,D80C,36.599998,262012,-65,145223,4
19cf24a7-34fa-41ff-a41f-45b97b70da0a,2024-11-27 18:27:05.705084+00,D80C,37.599998,262024,-65,145253,4
440f8d34-46fb-456f-8f2b-7356e4829840,2024-11-27 18:27:35.967187+00,D80C,37.599998,262024,-65,145283,4
41cf9249-b870-4f82-a5c3-e5ed054e6551,2024-11-27 18:28:05.947335+00,D80C,37.599998,261992,-65,145313,4
685adeab-e46d-46ea-898e-cabea2b45838,2024-11-27 18:28:35.954894+00,D80C,38.599998,262024,-66,145344,4
e8f7e7e3-b9d7-4f33-8209-8fe4eb017037,2024-11-27 18:29:06.07878+00,D80C,37.599998,262028,-67,145374,4
f5f93fdb-3e79-410d-b605-a85d6b30a8de,2024-11-27 18:29:36.204932+00,D80C,37.599998,262024,-66,145404,4
5e472f17-9721-466d-8134-8176a4d0da4f,2024-11-27 18:30:06.32888+00,D80C,37.599998,262028,-66,145434,4
3885c424-e6fa-4e6e-961a-d06601a2bc6a,2024-11-27 18:30:36.455031+00,D80C,36.599998,262024,-66,145464,4
6b35f7e7-bea0-4300-9a0b-36fde295c7be,2024-11-27 18:31:06.577683+00,D80C,40.599998,261992,-65,145494,4
37c0fde0-7633-433d-9119-02564211d010,2024-11-27 18:31:36.707482+00,D80C,37.599998,262024,-66,145524,4
f65476f1-f93b-4b25-93b1-f5bce9582ea6,2024-11-27 18:32:06.829862+00,D80C,36.599998,262028,-67,145554,4
969c6f91-43db-4a63-8a1f-5be66582f358,2024-11-27 18:32:36.952311+00,D80C,36.599998,262024,-65,145585,4
8bd52bb8-2c28-46cb-bbe0-c76739f87cfb,2024-11-28 05:44:58.195174+00,D80C,42.599998,262040,-74,13124,4
4a633a59-815d-4613-907a-8b8993126603,2024-11-28 05:45:28.31977+00,D80C,42.599998,262040,-75,13155,4
1bea08cc-5874-4d0a-af26-21c320e977f4,2024-11-28 05:45:58.443975+00,D80C,44.599998,262004,-73,13185,4
380270d3-35e6-46b1-8a3c-b60ebafab36f,2024-11-28 05:46:28.574872+00,D80C,42.599998,262040,-74,13215,4
ca0f7164-6d1e-499e-bfc5-5f7a5fc4f4e1,2024-11-28 05:46:58.693835+00,D80C,42.599998,262040,-73,13245,4
49f00646-c3d1-44cf-ba19-8682c13c6773,2024-11-28 05:47:28.828355+00,D80C,42.599998,262040,-74,13275,4
a626ade1-0301-4982-803f-6a4dccfd3199,2024-11-28 05:47:58.944014+00,D80C,42.599998,262040,-73,13305,4
1555e1f9-ab15-4af7-a6c0-b00954b8168b,2024-11-28 05:48:29.067885+00,D80C,42.599998,262040,-73,13335,4
28f76fcd-1690-4097-b0c4-9fb47787ee17,2024-11-28 05:48:59.192986+00,D80C,43.599998,262004,-74,13365,4
3a752ef2-9b48-4512-8657-903194152179,2024-11-28 05:49:29.31699+00,D80C,42.599998,262040,-74,13396,4
e0820aab-dbda-476f-8325-d55db186ac66,2024-11-28 05:49:59.441682+00,D80C,42.599998,262040,-74,13426,4
8c596137-224e-4fa2-8928-68f0f58b5cb2,2024-11-28 05:50:29.566123+00,D80C,44.599998,262004,-74,13456,4
564693ae-f7a0-4a1f-9bb2-3370ca396cfd,2024-11-28 05:50:59.691295+00,D80C,42.599998,262040,-75,13486,4
3b54bb9b-d29a-490d-b987-e62308c7a017,2024-11-28 05:51:29.817333+00,D80C,43.599998,262004,-75,13516,4
dd2e7865-de1a-450e-b36f-a337aa996452,2024-11-28 05:51:59.816919+00,D80C,43.599998,262004,-76,13546,4
329dc85a-ca65-4e7d-9e05-4db777797a28,2024-11-28 05:52:29.940622+00,D80C,43.599998,262040,-75,13576,4
925a5c7c-4bab-4430-9ae3-4bfab8cd16f9,2024-11-28 05:53:00.066998+00,D80C,42.599998,262040,-75,13606,4
32f23e55-7583-407f-9059-a1511d74c0d8,2024-11-28 05:53:30.190208+00,D80C,42.599998,262040,-76,13636,4
26929c42-fddf-4ef4-affc-b8a10197f22d,2024-11-28 05:54:00.314236+00,D80C,42.599998,262040,-75,13667,4
b60a24e6-2bf4-44f3-b156-1e0105757756,2024-11-28 05:54:30.439471+00,D80C,42.599998,262040,-75,13697,4
13ef592c-2838-49dc-b724-142939fdad2f,2024-11-28 05:55:00.565389+00,D80C,42.599998,262040,-75,13727,4
82eb9b6f-b286-4740-9cde-c452386b9ebd,2024-11-28 05:55:30.694926+00,D80C,42.599998,262040,-75,13757,4
83576288-aa2e-46b8-a6e0-9b38c6ef8c06,2024-11-28 05:56:00.813545+00,D80C,42.599998,262040,-75,13787,4
f4528f57-7ce8-4d66-a873-ede7956992f8,2024-11-28 05:56:30.938877+00,D80C,42.599998,262040,-74,13817,4
1bec1f5e-0b62-4aa8-956e-904435475aa5,2024-11-28 05:57:01.063663+00,D80C,42.599998,262040,-75,13847,4
72267835-f6e4-443c-81aa-e3309f4875e5,2024-11-28 05:57:31.192191+00,D80C,43.599998,262004,-74,13877,4
6e6f6452-f001-444f-bf5a-8cd69464f274,2024-11-28 05:58:01.312234+00,D80C,42.599998,262040,-74,13908,4
34ee5288-06c5-427e-be03-126079791087,2024-11-28 05:58:31.312298+00,D80C,43.599998,262040,-73,13938,4
e6439f21-c62c-4fc9-ad44-d75fe6723ad0,2024-11-28 05:59:01.438085+00,D80C,42.599998,262040,-73,13968,4
0595b0f8-5f17-4675-ae8a-26eed5d0577a,2024-11-28 05:59:31.561961+00,D80C,42.599998,262040,-74,13998,4
c17f8ba3-20a3-4f2c-93d0-9efb8f5b1e83,2024-11-28 06:00:01.686036+00,D80C,44.599998,262004,-74,14028,4
db5759fc-ac19-4260-8db0-360bb821e5bb,2024-11-28 06:00:31.811079+00,D80C,42.599998,262040,-73,14058,4
3191e844-fb96-4864-bd7c-f77db21fc37d,2024-11-28 06:01:01.941087+00,D80C,42.599998,262040,-75,14088,4
3f4b8d1d-909f-4001-bde5-3ec457221041,2024-11-28 06:01:32.070266+00,D80C,43.599998,262040,-74,14118,4
29cc53c1-d5ac-4bf1-a145-24ba1fca99bb,2024-11-28 06:02:02.189547+00,D80C,42.599998,262040,-74,14148,4
a60157e4-78cb-426a-a4bf-be993fcbbc9d,2024-11-28 06:02:32.310067+00,D80C,42.599998,262040,-74,14179,4
a33943d5-e8ba-4ccf-85fc-5760e2f0b150,2024-11-28 06:03:02.435174+00,D80C,42.599998,262040,-74,14209,4
7d0f609c-5101-4298-91ed-6a2b0e43b194,2024-11-28 06:03:32.562764+00,D80C,43.599998,262004,-73,14239,4
d6fa3b13-d606-43a4-af69-b0d9ee3efc62,2024-11-28 06:04:02.684388+00,D80C,42.599998,262040,-74,14269,4
281ca952-2fff-4458-88a3-e2126422cd72,2024-11-28 06:04:32.808958+00,D80C,42.599998,262040,-75,14299,4
9051113d-12b6-457c-8e2a-be0302e7d845,2024-11-28 06:05:02.933743+00,D80C,42.599998,262040,-75,14329,4
5412bdc8-0dc9-4807-b770-fa46a9ef5659,2024-11-27 11:20:43.946076+00,D80C,41.599998,262024,-70,119672,4
787332c6-79da-4da9-9530-2daa44d1ce84,2024-11-27 11:21:14.06955+00,D80C,43.599998,262024,-71,119702,4
f2959645-1557-49c1-93dc-2f8153fa19f8,2024-11-27 11:21:44.210105+00,D80C,42.599998,262032,-72,119732,4
ca30e226-76d6-4e28-9293-2579b80f6dea,2024-11-27 11:22:14.207241+00,D80C,42.599998,262032,-72,119762,4
dc6a426a-e764-436e-afc9-628847b654eb,2024-11-27 11:22:44.193269+00,D80C,41.599998,262040,-71,119792,4
bbd03d5f-2dfb-4823-b9c0-330fd33d7890,2024-11-27 11:23:14.319259+00,D80C,43.599998,261984,-74,119822,4
72942062-fe7b-4c69-9270-06361f436658,2024-11-27 11:23:44.644381+00,D80C,42.599998,262040,-72,119852,4
bcb2b5a7-40fe-4141-bc44-a2307e88e8ca,2024-11-27 11:24:14.447954+00,D80C,42.599998,262040,-73,119882,4
44b1f3ce-3505-41e6-a884-8c3ca36a739e,2024-11-27 11:24:44.567321+00,D80C,42.599998,262036,-76,119912,4
1e4d3f10-f776-4622-961f-792d2201be4c,2024-11-27 11:25:14.7232+00,D80C,42.599998,262040,-78,119942,4
2f38a437-8339-4f41-b4f1-e1a408bbebf6,2024-11-27 11:25:44.858541+00,D80C,43.599998,259984,-79,119973,4
1af71b54-ca6f-4fee-aa2f-32fa822293cf,2024-11-27 11:26:14.941373+00,D80C,42.599998,262024,-79,120003,4
3a414ad7-59a2-40d8-80a4-1759d19c3b4a,2024-11-27 11:26:45.06628+00,D80C,42.599998,262024,-72,120033,4
9261999b-f8a5-4fcb-ac1f-f415e98eb765,2024-11-27 11:27:15.190821+00,D80C,42.599998,262028,-73,120063,4
51beb169-0fec-4fce-a54e-2f0f77b57bde,2024-11-27 11:27:45.195416+00,D80C,42.599998,262028,-74,120093,4
df0ab61d-23cf-4569-aa6a-97de0ba743d7,2024-11-27 11:28:15.316566+00,D80C,42.599998,262016,-69,120123,4
50a0ee73-9f42-47c8-875a-46d76d0a89fc,2024-11-27 11:28:45.314435+00,D80C,42.599998,262012,-72,120153,4
8b443880-7d01-4a3e-9157-3fc603e647db,2024-11-27 11:29:15.43965+00,D80C,42.599998,262016,-74,120183,4
a9a952fe-ec38-44ee-b77f-2723af6b080c,2024-11-27 11:29:45.439192+00,D80C,43.599998,262016,-71,120213,4
fa564889-90c8-4a9d-81f5-45b14e105f43,2024-11-27 11:30:15.69504+00,D80C,43.599998,261980,-71,120243,4
838b4780-7599-4f96-b9f5-a472c5346538,2024-11-27 11:30:45.689209+00,D80C,42.599998,261996,-72,120273,4
149a3b0e-e38e-4243-afd2-67b2c61fa84b,2024-11-27 11:31:16.00877+00,D80C,43.599998,262016,-73,120304,4
05991e4a-bef8-4413-be74-df0cf69fed15,2024-11-27 11:31:45.939002+00,D80C,42.599998,262028,-75,120334,4
fb0c2e97-12a8-4ca2-92f3-0852d1b05112,2024-11-27 11:32:17.363537+00,D80C,42.599998,262028,-72,120364,4
aea7c164-7fff-46bd-b055-6ba57d47f359,2024-11-27 11:32:46.224222+00,D80C,42.599998,262028,-70,120394,4
e915a1ab-6865-4671-a3da-ea4bb576723d,2024-11-27 11:33:16.188175+00,D80C,42.599998,262028,-69,120424,4
d6eb3919-517c-456d-a0be-0a22df4d7ce2,2024-11-27 11:33:46.314228+00,D80C,43.599998,262036,-71,120454,4
2f91989c-d170-47c8-af41-b09bb92d9188,2024-11-27 11:34:16.316812+00,D80C,42.599998,262036,-71,120484,4
930297c4-7784-459a-b2ea-3fe62c5c35e1,2024-11-27 11:34:46.438871+00,D80C,43.599998,261980,-77,120514,4
4af8d4b7-7a99-46e9-9577-b5bb6599beed,2024-11-27 11:35:16.664872+00,D80C,42.599998,262036,-76,120544,4
c4518b0d-ac7c-46d8-ae6a-58187c876e4f,2024-11-27 11:35:46.682515+00,D80C,42.599998,262028,-72,120574,4
f4c8dd01-2e62-4a6a-9aeb-65114938e6cd,2024-11-27 11:36:17.87153+00,D80C,46.599998,261988,-75,120605,4
2e360218-d6b7-43e2-818e-b025f365ee52,2024-11-27 11:36:46.810096+00,D80C,44.599998,261992,-75,120635,4
4aeffa56-a6c0-4e07-975b-1046c23e55b0,2024-11-27 11:37:16.810124+00,D80C,42.599998,262028,-75,120665,4
ae076e1a-e8dc-466f-b4f7-9a5d1ff0fac1,2024-11-27 11:37:46.894184+00,D80C,42.599998,262036,-80,120695,4
80bac332-621c-4c43-a249-5a483fb28fb3,2024-11-27 11:38:16.936329+00,D80C,42.599998,262028,-79,120725,4
2c999f28-7811-4091-9069-dca3561b5e31,2024-11-27 11:38:47.059884+00,D80C,44.599998,261992,-76,120755,4
e6989105-26c0-48a9-bbe9-f9e7d5306b72,2024-11-27 11:39:17.060891+00,D80C,42.599998,262036,-76,120785,4
a0b46f7d-dceb-4bf1-b69b-8f74931a90f4,2024-11-27 11:39:47.501884+00,D80C,42.599998,262028,-73,120815,4
5edd6a47-3ffe-4d78-afc8-40bb27f71b5e,2024-11-27 11:40:17.311085+00,D80C,42.599998,262036,-75,120845,4
ae916186-2db2-4d45-8e24-7f9af78a76b9,2024-11-27 11:40:47.436107+00,D80C,42.599998,262028,-76,120875,4
7e5333b1-8ae8-4f65-b1a4-bd9aa356a989,2024-11-27 11:41:17.593595+00,D80C,42.599998,262036,-75,120905,4
ecc304bc-3651-4cdc-a035-5fd7f3682810,2024-11-27 11:41:47.557698+00,D80C,42.599998,262036,-75,120935,4
5d50caf7-fca8-4aa9-bc0f-9bae1b162fa1,2024-11-27 11:42:17.686189+00,D80C,42.599998,262036,-74,120965,4
14d477c9-deea-4194-ab67-bd670bfc854a,2024-11-27 11:42:47.806299+00,D80C,44.599998,262000,-75,120995,4
9752ad9c-8370-4cec-aa41-5ad02f8b7806,2024-11-27 11:43:17.933858+00,D80C,43.599998,261992,-74,121026,4
928b6bae-b61c-452b-8329-a40439d4c0d0,2024-11-27 11:43:48.057001+00,D80C,42.599998,262016,-74,121056,4
0c9c492a-f5d4-4c8d-a8c5-71a4a0f6b75d,2024-11-27 11:44:18.181451+00,D80C,42.599998,262008,-73,121086,4
ccfd9e20-e8df-4de8-bab1-3a77b8bb1e91,2024-11-27 11:44:48.306088+00,D80C,42.599998,262016,-74,121116,4
ab2b8701-c5ad-498d-bb52-d8d4e5c4b8ca,2024-11-27 11:45:18.431125+00,D80C,42.599998,262008,-70,121146,4
263b8962-2333-4421-8a96-5131746dd27c,2024-11-27 11:45:48.556634+00,D80C,42.599998,262016,-70,121176,4
325c9362-3a98-4eac-b844-4d1caca19b79,2024-11-27 11:46:18.680191+00,D80C,42.599998,262008,-70,121206,4
a766f257-12fa-44c2-8cd7-5858d05503fd,2024-11-27 11:46:48.805502+00,D80C,42.599998,262016,-69,121236,4
64d5157e-8690-46e0-be62-3e0aff9d2798,2024-11-27 11:47:18.93516+00,D80C,42.599998,262008,-72,121267,4
02099610-c71e-4dc9-917e-42c2db52eda1,2024-11-27 11:47:49.054653+00,D80C,44.599998,262016,-74,121297,4
59991957-6507-440b-9ac2-62961b405bfc,2024-11-27 11:48:19.178681+00,D80C,42.599998,262008,-72,121327,4
2be27f07-84fd-4a85-851e-4a603316d701,2024-11-27 11:48:49.298744+00,D80C,42.599998,261980,-75,121357,4
0f7ac43e-8fc7-4d61-8e50-89ae0bd45c85,2024-11-27 11:49:19.307299+00,D80C,43.599998,261980,-73,121387,4
ca7e1a87-f684-4f7b-ad9c-42c3f18566c5,2024-11-27 11:49:49.429096+00,D80C,42.599998,262028,-71,121417,4
12fa0bb9-08e0-453e-a0b6-efb6444ddc52,2024-11-27 11:50:19.429184+00,D80C,43.599998,261992,-73,121447,4
18f9664c-3e49-45c3-9b00-096410f65adf,2024-11-27 11:50:49.551953+00,D80C,42.599998,262032,-73,121477,4
b71fec98-5a7c-4b97-b5cc-1cac25bbf24e,2024-11-27 11:51:19.674035+00,D80C,42.599998,262040,-72,121507,4
61a76a2a-2969-485c-8747-cf6e1a2b1861,2024-11-27 11:51:49.801178+00,D80C,43.599998,262040,-73,121537,4
e67223c0-2b72-4aa0-9d1f-9e0a41cb5d73,2024-11-27 11:52:19.926014+00,D80C,42.599998,262036,-73,121568,4
08aec489-ef41-4ad5-a8d2-ac69298de0be,2024-11-27 11:52:50.047258+00,D80C,43.599998,262004,-72,121598,4
7d836de5-ded2-4829-bd96-754fccfc25c9,2024-11-27 11:53:20.172754+00,D80C,42.599998,262036,-72,121628,4
955f5ca7-a495-4592-9960-e6e48af80cf8,2024-11-27 11:53:50.297334+00,D80C,42.599998,262040,-73,121658,4
2e8ecfa3-fd8a-4b54-a69b-0d1050bb04bb,2024-11-27 11:54:21.737299+00,D80C,47.599998,260264,-73,121688,4
6fc720fb-1e28-4450-b93b-0ce1b1805d2b,2024-11-27 11:54:50.295959+00,D80C,42.599998,262040,-74,121718,4
92973ff3-156f-46a5-aa08-305f61d1865c,2024-11-27 11:55:20.421204+00,D80C,42.599998,262036,-75,121748,4
462fcecc-440b-4c86-84ca-42bee0775c64,2024-11-27 11:55:50.545621+00,D80C,42.599998,262040,-78,121778,4
5ee5f209-3abf-427a-bfa6-67728f49d184,2024-11-27 11:56:20.546128+00,D80C,43.599998,262040,-77,121808,4
18bd32ae-8461-44f0-8b0a-5c370dd599cf,2024-11-27 11:56:50.669245+00,D80C,45.599998,262000,-77,121838,4
e35afaaa-ee24-4ec4-a742-844fdb5469b4,2024-11-27 11:57:20.668727+00,D80C,45.599998,262000,-76,121868,4
91747d10-9722-4f7a-b0d5-7038cd85efcf,2024-11-27 11:57:50.795273+00,D80C,42.599998,262004,-77,121898,4
c044cf7a-b7ba-48e7-9db0-f7606a888f5d,2024-11-27 11:58:20.919869+00,D80C,42.599998,262040,-75,121929,4
8bc9aef9-e29a-4950-80e8-205fd8dae64f,2024-11-27 11:58:51.045472+00,D80C,42.599998,262036,-76,121959,4
df2c60bb-b62e-4626-b9bc-139913d511b8,2024-11-27 11:59:21.168454+00,D80C,42.599998,262040,-73,121989,4
06e22377-66c5-487a-8163-a143a033cfa5,2024-11-27 11:59:51.295587+00,D80C,42.599998,262036,-72,122019,4
0042ce7b-f82c-4dc8-b6ab-08c4c93a3f69,2024-11-27 12:00:21.41865+00,D80C,42.599998,262040,-76,122049,4
5895babe-ce1c-4e2a-983b-13f46a3f4739,2024-11-27 12:00:51.418794+00,D80C,43.599998,262040,-78,122079,4
65cc5800-7708-4417-8cc9-2d5184489a71,2024-11-27 12:01:21.42105+00,D80C,42.599998,262032,-76,122109,4
249ea333-2b7a-4b58-9b27-9d274f7c6b70,2024-11-27 12:01:51.543075+00,D80C,43.599998,262004,-76,122139,4
a13b573e-1086-4491-bb9c-8a0bfc27f680,2024-11-27 12:02:21.667119+00,D80C,43.599998,262032,-79,122169,4
67524ad3-ee5f-4493-819e-4e3c2c0bc02d,2024-11-27 12:02:51.792128+00,D80C,42.599998,262040,-76,122199,4
445e007c-da3b-46d7-af30-cf32d50d9a37,2024-11-27 12:03:22.081291+00,D80C,43.599998,262040,-74,122230,4
cc7eea0e-84dd-4f0e-8ccd-5a148b8e3c2d,2024-11-27 12:03:51.924454+00,D80C,42.599998,262040,-77,122260,4
46c7de3f-4d8a-424c-a576-c7cff2cd6d87,2024-11-27 12:04:22.049827+00,D80C,42.599998,262036,-74,122290,4
a3da7d49-f5a4-4211-bf2e-f7527fc6197c,2024-11-27 12:04:52.173796+00,D80C,43.599998,262040,-75,122320,4
4d2cbc4b-c01a-4288-afbd-4d0bff73fbb5,2024-11-27 12:05:22.300426+00,D80C,42.599998,262036,-74,122350,4
e15a3152-0656-4ec4-84ba-710bc86895e0,2024-11-27 12:05:53.33038+00,D80C,46.599998,262004,-71,122380,4
678fd69b-a103-43e0-89bb-7c4fff56c4f3,2024-11-27 12:06:22.417558+00,D80C,43.599998,262040,-79,122410,4
