id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
06c367a5-ce99-4614-98b8-da8ea6b5202c,2024-12-10 05:36:05.484885+00,D80C,38.599998,261772,-36,48928,4
c76fbed3-d2ad-4b22-9ba9-4d6508140973,2024-12-10 05:36:35.609903+00,D80C,38.599998,261772,-36,48958,4
b1ca710c-95a8-4a74-8b83-12a6c270a91d,2024-12-10 05:37:05.610451+00,D80C,38.599998,261768,-36,48988,4
7d66bf45-fb5d-4113-ab0e-77b2e8cc7f66,2024-12-10 05:37:35.735503+00,D80C,38.599998,261772,-36,49018,4
d839aa6d-609d-4fad-a1b1-a4994dc08f1d,2024-12-10 05:38:05.860583+00,D80C,38.599998,261772,-36,49048,4
0e77fed5-7e09-42dd-8ac7-b3e820e79503,2024-12-10 05:38:35.858706+00,D80C,38.599998,261772,-36,49078,4
98af9a35-7ebe-4cbc-bff4-7b7dc44bef13,2024-12-10 05:39:05.858971+00,D80C,38.599998,261772,-36,49108,4
3144ac47-9839-422a-aea3-a640aa396e46,2024-12-10 05:39:35.858133+00,D80C,38.599998,261772,-36,49138,4
84ee7e31-45b7-4bde-93cd-920645b3612f,2024-12-10 05:40:05.98295+00,D80C,38.599998,261772,-36,49168,4
bb02dae1-1eb5-437d-8fae-468f5a1bbaa0,2024-12-10 15:26:48.157251+00,D80C,42.599998,261752,-34,84370,4
0023c583-2c97-4728-b64c-4fa3737777ad,2024-12-10 15:27:19.216436+00,D80C,43.599998,257816,-34,84400,4
12f59715-dbfb-4889-8e13-3fd48153b32c,2024-12-10 15:27:48.034306+00,D80C,42.599998,261716,-34,84430,4
1039390f-7033-46fa-9206-798384a14200,2024-12-10 15:28:18.156524+00,D80C,42.599998,261716,-34,84460,4
ff829418-2235-48c1-a300-f0ffdf75b972,2024-12-10 15:28:48.305857+00,D80C,40.599998,261756,-34,84490,4
da906039-e97c-48ba-83f1-dec0500d9705,2024-12-10 15:29:18.280319+00,D80C,42.599998,261712,-34,84520,4
0ca2fb0b-79c9-47f4-8d2b-9a95c96bc7d5,2024-12-10 15:29:48.405305+00,D80C,40.599998,261756,-34,84550,4
2a37792e-8675-442d-9d41-041344d3c174,2024-12-10 15:30:18.691103+00,D80C,43.599998,258016,-34,84580,4
266bc929-1795-45cf-971c-dab40a26b910,2024-12-10 15:30:48.52938+00,D80C,40.599998,261756,-34,84610,4
4cfebc43-e010-40af-8f2c-e0842907bbe8,2024-12-10 15:31:18.656361+00,D80C,40.599998,261672,-34,84641,4
e1aa473e-7035-4913-8ab2-a4dd0dd5cc7c,2024-12-10 15:31:48.778491+00,D80C,40.599998,261756,-34,84671,4
80741219-ca68-496d-969e-9698d6a8f411,2024-12-10 15:32:18.904905+00,D80C,40.599998,261756,-34,84701,4
420d6750-99b3-4ae9-810e-d8e919badeb4,2024-12-10 15:32:49.027906+00,D80C,41.599998,261716,-34,84731,4
c7f021fd-6e03-4d5c-b6f8-76766fb9e44e,2024-12-10 15:33:19.152866+00,D80C,40.599998,261756,-34,84761,4
698dba3d-29ae-41ff-9b00-88f7b442a468,2024-12-10 15:33:49.284512+00,D80C,40.599998,261756,-34,84791,4
b7a5692d-7264-4bb3-9c4b-5c9dd4828187,2024-12-10 15:34:19.277012+00,D80C,40.599998,261756,-34,84821,4
ff1ffeaa-493b-48a7-936e-75030c090e22,2024-12-10 15:34:49.401513+00,D80C,40.599998,261752,-34,84851,4
028c1ab5-3d1b-48a3-af3e-c695578091ef,2024-12-10 15:35:19.526439+00,D80C,40.599998,261756,-34,84881,4
8b9e7967-294c-4416-bc56-d3949387a5d9,2024-12-10 15:35:49.651223+00,D80C,41.599998,261756,-34,84912,4
f55a4921-9cfb-46af-8bcc-9bdde840be8b,2024-12-10 15:36:19.652275+00,D80C,40.599998,261756,-34,84942,4
4f84fe86-506e-4c00-af30-488dac5684a4,2024-12-10 15:36:49.777766+00,D80C,40.599998,261756,-34,84972,4
7e7bda23-10cd-4dcb-b6cc-ec030e48fd29,2024-12-10 15:37:19.907368+00,D80C,40.599998,261756,-35,85002,4
9cda262b-8d9e-43ea-a29c-f4722f797d68,2024-12-10 15:37:50.026179+00,D80C,40.599998,261752,-34,85032,4
7a420763-0131-4fd6-8500-2dbacfc1b655,2024-12-10 15:38:20.153666+00,D80C,40.599998,261752,-35,85062,4
85361209-b091-4479-b732-a9d6dba2e993,2024-12-10 15:38:50.149194+00,D80C,40.599998,261748,-34,85092,4
8ce21837-6a59-4a6b-b405-52b60921747a,2024-12-10 15:39:20.274369+00,D80C,40.599998,261748,-35,85122,4
af973811-e9cb-49bb-ab2f-d3f26e71d8d6,2024-12-10 15:39:50.398856+00,D80C,40.599998,261748,-34,85152,4
88c8aa6c-3bbc-4170-bfae-64ec71b56f12,2024-12-10 15:40:20.405323+00,D80C,40.599998,261756,-35,85182,4
1f379078-c03f-47e5-8c9c-7fff9d3ecab2,2024-12-10 15:40:50.523579+00,D80C,40.599998,261760,-34,85212,4
7b3d3870-062a-41e7-9d4b-8892d5b9ed3d,2024-12-10 15:41:20.648344+00,D80C,40.599998,261760,-34,85242,4
e088c464-ef4f-4a4d-869e-20bc8438bbbc,2024-12-10 15:41:50.684454+00,D80C,42.599998,260172,-34,85273,4
c1edb525-8d7b-4b8d-b009-74a999bbcff1,2024-12-10 15:42:20.77286+00,D80C,40.599998,261760,-34,85303,4
e731a88d-c219-48d0-96f2-6087241ea9cf,2024-12-10 15:42:50.897425+00,D80C,40.599998,261760,-34,85333,4
3b85217f-36d7-45b9-97a3-33bfcc9dd1db,2024-12-10 15:43:21.037391+00,D80C,40.599998,261760,-34,85363,4
79cf310a-a820-447e-b4a1-1994160cd3e1,2024-12-10 15:43:51.02438+00,D80C,41.599998,261724,-34,85393,4
fd9e999d-cc7b-4371-8937-e571fcd842da,2024-12-10 15:44:21.148882+00,D80C,40.599998,261760,-34,85423,4
e3808eaa-6884-4544-a8af-7e7bccde88a8,2024-12-10 05:40:35.984488+00,D80C,38.599998,261772,-36,49198,4
fa74ed08-4250-4bf9-9917-e28f2a804629,2024-12-10 05:41:06.107479+00,D80C,38.599998,261736,-36,49228,4
2bdfd410-9f09-46dc-92ce-668f4cfb75d6,2024-12-10 05:41:36.231918+00,D80C,38.599998,261772,-36,49258,4
9214fb32-f964-4281-90f5-fc3d7b267690,2024-12-10 05:42:06.232007+00,D80C,38.599998,261772,-36,49288,4
602faa13-d754-48b2-81c1-7e6b8eb5ce1a,2024-12-10 05:42:36.358185+00,D80C,38.599998,261772,-36,49318,4
d1446095-6dd4-4474-8088-252811f8b1c3,2024-12-10 05:43:06.481483+00,D80C,38.599998,261772,-36,49348,4
61c17183-8805-4048-a3f8-ce3c570b7c7b,2024-12-10 05:43:36.608255+00,D80C,38.599998,261772,-36,49379,4
94213479-fcae-4ced-a935-e2af981e58d6,2024-12-10 05:44:06.605784+00,D80C,38.599998,261772,-36,49409,4
6bf9648b-70c5-4cd3-9e6c-1cd57840d5a8,2024-12-10 05:44:36.731009+00,D80C,38.599998,261772,-36,49439,4
572cbbce-078b-480f-b52d-f0b7a7d069f6,2024-12-10 05:45:06.856474+00,D80C,38.599998,261772,-36,49469,4
217897b0-e9b6-4756-81e2-0a942669fdd1,2024-12-10 05:45:36.855536+00,D80C,38.599998,261772,-36,49499,4
a78f094d-7320-4c6d-8419-e25dbd4ff508,2024-12-10 05:46:06.980637+00,D80C,38.599998,261772,-36,49529,4
72f4093e-2379-4217-8c6a-0b4578d43eb8,2024-12-10 05:46:37.107146+00,D80C,38.599998,261772,-36,49559,4
404de5d7-4af9-475c-975b-70c11ec44e83,2024-12-10 05:47:07.104105+00,D80C,38.599998,261772,-36,49589,4
3b4d8f4e-f0d7-493b-ba89-e2ee33381d4a,2024-12-10 05:47:37.229079+00,D80C,39.599998,261736,-37,49619,4
694d4123-ea0d-42b8-9874-421f125c6a10,2024-12-10 05:48:07.353139+00,D80C,38.599998,261772,-36,49649,4
fbe40b42-54a4-4a2d-b84d-58990ff12c63,2024-12-10 05:48:37.353176+00,D80C,38.599998,261772,-36,49679,4
47efb19d-e7ac-4262-a4fa-126c350e80d2,2024-12-10 05:49:07.478188+00,D80C,38.599998,261772,-36,49709,4
17d33885-7c4c-4046-9322-191aa3d99681,2024-12-10 05:49:37.602612+00,D80C,38.599998,261772,-36,49740,4
e7a188e9-6393-4eef-9dcb-9e3bd1b01423,2024-12-10 05:50:07.727217+00,D80C,38.599998,261772,-36,49770,4
99bfeec3-b4a7-43ac-a4d3-de94c6f494a9,2024-12-10 05:50:37.726609+00,D80C,40.599998,261732,-36,49800,4
09cb7486-6e97-443b-92e2-342f6d70014e,2024-12-10 05:51:07.728429+00,D80C,39.599998,261736,-36,49830,4
84ef437a-837e-4f7e-8537-45f6249140d1,2024-12-10 05:51:37.857553+00,D80C,39.599998,261772,-36,49860,4
8983266f-2201-430d-82df-36c508e934bf,2024-12-10 05:52:07.976417+00,D80C,38.599998,261772,-36,49890,4
5f50f5e2-53dc-4d1b-9812-026b6cb26545,2024-12-10 05:52:38.131995+00,D80C,38.599998,261772,-36,49920,4
5dd8e569-5aff-497f-8e8b-660cbf8ec502,2024-12-10 05:53:08.100458+00,D80C,38.599998,261772,-36,49950,4
2e36b5d9-26c9-4b88-a8b1-00bdd947db1f,2024-12-10 05:53:38.102948+00,D80C,38.599998,261772,-36,49980,4
a3efe716-8f2f-47b6-8324-ae9adb83f8b1,2024-12-10 05:54:08.22662+00,D80C,38.599998,261772,-36,50010,4
1919facd-8ec1-426e-a8d8-98ded68ed92a,2024-12-10 05:54:38.230983+00,D80C,39.599998,261736,-36,50040,4
2e9cac58-f768-4f25-aa5d-1423ea65705e,2024-12-10 05:55:08.349537+00,D80C,38.599998,261772,-36,50070,4
8814cff0-7544-4f4e-8e3e-e5e380f913a6,2024-12-10 05:55:38.350024+00,D80C,38.599998,261772,-36,50100,4
376b24e3-be78-455f-abbc-084433ac67eb,2024-12-10 05:56:08.474175+00,D80C,38.599998,261772,-36,50130,4
8826b00d-754c-49ae-8d8c-6215b4bf02b4,2024-12-10 05:56:38.602939+00,D80C,38.599998,261772,-36,50161,4
7402100e-cabc-4b80-b25c-3942c15a3eb4,2024-12-10 05:57:08.723642+00,D80C,38.599998,261772,-36,50191,4
a95145f5-dade-49c2-a143-c64a31c01c24,2024-12-10 05:57:38.85348+00,D80C,39.599998,261732,-36,50221,4
537f78b1-b2ed-4339-a3a7-208cf1d45424,2024-12-10 05:58:08.848116+00,D80C,38.599998,261772,-36,50251,4
ac392436-1d2f-4de7-ad81-e23dfe2a8856,2024-12-10 05:58:38.977631+00,D80C,38.599998,261772,-36,50281,4
d04f00d7-8bc8-4659-8c45-d61d891fb944,2024-12-10 05:59:08.972121+00,D80C,38.599998,261772,-36,50311,4
a4ca95d5-33e4-4b43-a167-464dd10e8d91,2024-12-10 05:59:39.099117+00,D80C,38.599998,261772,-36,50341,4
332a6fb6-0401-4786-9a55-44bc9bbe2365,2024-12-10 06:00:09.225121+00,D80C,38.599998,261772,-36,50371,4
6d1ed894-780c-4293-82c1-7dfdc36d676f,2024-12-10 06:00:39.348626+00,D80C,38.599998,261772,-36,50401,4
06be04a3-fb76-4b2e-bc89-2a9b01002bb5,2024-12-10 06:01:09.472689+00,D80C,38.599998,261772,-36,50431,4
e2dea5c4-39cc-4ff9-8ae6-59385d489693,2024-12-10 06:01:39.472629+00,D80C,38.599998,261772,-36,50461,4
4309a9f9-1454-4a98-9364-bfaa41923852,2024-12-10 06:02:09.599074+00,D80C,38.599998,261772,-36,50492,4
ede0a1de-f1c3-46f9-bd85-f3a2d1c8ba07,2024-12-10 06:02:39.732628+00,D80C,38.599998,261772,-36,50522,4
2fd9be69-1014-4a45-b0f8-3119e5e689ba,2024-12-10 06:03:09.845111+00,D80C,38.599998,261772,-37,50552,4
837baa2d-7184-4fae-bafa-d1582a24a242,2024-12-10 06:03:39.845616+00,D80C,38.599998,261764,-36,50582,4
972da18b-c20b-4e58-81fa-a0750d38e6b0,2024-12-10 06:04:09.970698+00,D80C,38.599998,261764,-36,50612,4
5332beb0-1c0f-4b8f-b91d-23be15bbc3f5,2024-12-10 06:04:39.969203+00,D80C,38.599998,261764,-36,50642,4
2ec653e7-3de8-47a9-b00d-a962163b2521,2024-12-10 06:05:10.111993+00,D80C,38.599998,261764,-36,50672,4
24082cf8-324b-4f88-8854-d0a4f4131307,2024-12-10 06:05:40.095648+00,D80C,38.599998,261764,-36,50702,4
03276eac-799d-4770-9cd2-1a67c6d01030,2024-12-10 06:06:10.218464+00,D80C,39.599998,261764,-36,50732,4
5fb26532-1821-4a20-b94f-981745b4c315,2024-12-10 06:06:40.342918+00,D80C,38.599998,261764,-36,50762,4
47221859-ded6-465b-b3dd-36ae506f72db,2024-12-10 06:07:10.476496+00,D80C,38.599998,261764,-36,50792,4
32b677f5-8bc8-49b3-ae6b-71ae69983893,2024-12-10 06:07:40.592654+00,D80C,38.599998,261764,-36,50823,4
58dc7861-257f-4b87-b95f-ac039227dab9,2024-12-10 06:08:10.592531+00,D80C,38.599998,261764,-36,50853,4
ef9249a0-bd91-4815-8013-abe399235513,2024-12-10 15:44:51.270964+00,D80C,40.599998,261760,-35,85453,4
9601e7f6-72ab-4bef-82e8-73d28f811e3e,2024-12-10 15:45:21.270943+00,D80C,40.599998,261760,-34,85483,4
6c2f809e-d1a0-4e9a-911d-17a75576530c,2024-12-10 15:45:51.395918+00,D80C,40.599998,261760,-34,85513,4
562a603c-2efa-4623-8b1e-32463b205c97,2024-12-10 15:46:21.529387+00,D80C,40.599998,261760,-34,85543,4
8facb29a-b98b-458d-a719-6b7fd70c07b0,2024-12-10 15:46:51.654452+00,D80C,40.599998,261760,-34,85573,4
cea18fc2-a202-4f90-b05b-75a8274bdc55,2024-12-10 15:47:21.769938+00,D80C,40.599998,261756,-35,85604,4
d01532de-e807-43e6-93dc-c0c5b94d85e4,2024-12-10 15:47:51.89595+00,D80C,40.599998,261760,-35,85634,4
5e319f86-74ea-4d3a-9b9e-cfe051695107,2024-12-10 15:48:21.956791+00,D80C,40.599998,261716,-34,85664,4
146d9309-b22d-4dd6-bf8f-6fca8837afbb,2024-12-10 15:48:52.019517+00,D80C,40.599998,261752,-34,85694,4
0caeb00f-5bfc-4b47-a815-36416bafb494,2024-12-10 15:49:22.143469+00,D80C,40.599998,261752,-34,85724,4
18b59a06-52bb-48fc-8534-e09065a87bb3,2024-12-10 15:49:52.30454+00,D80C,41.599998,261708,-34,85754,4
8393f258-65a3-4f3e-aa56-f55bfe03a485,2024-12-10 15:50:22.397115+00,D80C,40.599998,261752,-34,85784,4
a233a765-b9da-43db-a1fd-be35d806b8db,2024-12-10 15:50:37.800217+00,D80C,41.599998,259716,-34,85799,4
fecb9a7c-7ab2-44a3-8c3d-7ffcbad31d57,2024-12-10 15:50:37.807285+00,D80C,40.599998,258204,-34,85800,4
0d2c4cd6-65a7-4cd5-b1e0-632c092c4236,2024-12-10 15:50:37.899916+00,D80C,42.599998,261724,-34,85800,4
89f00352-6de9-4347-8611-d8803bafb46b,2024-12-10 15:50:38.017074+00,D80C,41.599998,261724,-34,85800,4
fbf97b4f-1858-407c-829a-53b227aec3af,2024-12-10 15:50:38.14729+00,D80C,40.599998,261760,-34,85800,4
975ff79d-531e-4d7f-bbb2-dd6dc21f85e9,2024-12-10 15:50:38.282201+00,D80C,40.599998,261760,-34,85800,4
daaf6681-fce4-436e-a1dd-27a05494ae76,2024-12-10 15:50:38.395649+00,D80C,40.599998,261760,-34,85800,4
a2a7764b-1b7c-4a08-ad29-640af117e884,2024-12-10 15:50:38.521103+00,D80C,41.599998,261760,-34,85800,4
95424487-fade-46d6-8fd9-b8f387b810c0,2024-12-10 15:50:38.645092+00,D80C,40.599998,261760,-34,85800,4
3da3ae27-bcbd-423b-9334-4381b709030b,2024-12-10 15:50:38.768678+00,D80C,40.599998,261760,-34,85801,4
dd96f1fa-4b38-4b35-a032-2e25919f80c0,2024-12-10 15:50:38.893105+00,D80C,40.599998,261760,-34,85801,4
44ec3e39-cad8-49d5-8758-ae200ce5de7a,2024-12-10 15:50:39.028118+00,D80C,40.599998,261760,-34,85801,4
8edc2512-7fbe-4c0e-8b63-53323686b7d6,2024-12-10 15:50:39.143564+00,D80C,41.599998,261760,-34,85801,4
a469bf1f-1529-4984-9d0e-60db97ea7243,2024-12-10 15:50:39.272884+00,D80C,40.599998,261760,-34,85801,4
c438bb56-092d-48c9-b704-f9c5da8dd7ee,2024-12-10 15:50:39.393709+00,D80C,41.599998,261760,-34,85801,4
8e69a04d-cd34-4373-90a7-4ab3a2da1b13,2024-12-10 15:50:39.521139+00,D80C,41.599998,261760,-35,85801,4
41a5f5c1-8103-4e8b-a57b-43159852d644,2024-12-10 15:50:39.651167+00,D80C,42.599998,261724,-34,85801,4
455a0267-a353-4e4b-837c-35bed84afc8d,2024-12-10 15:50:39.77371+00,D80C,41.599998,261760,-34,85802,4
31fd4b88-ab7b-44ee-8d9c-32f7ce6cc9d3,2024-12-10 15:50:39.893618+00,D80C,43.599998,261724,-34,85802,4
3ef1a3f6-703a-404c-b09f-f8d7f01f9b4f,2024-12-10 15:50:40.048127+00,D80C,41.599998,261760,-34,85802,4
df20de5e-ee19-4480-9d14-7e907548e51d,2024-12-10 06:08:40.71794+00,D80C,38.599998,261764,-36,50883,4
ba13f2ba-ff99-4b27-b6ba-b767a2d03186,2024-12-10 06:09:10.844453+00,D80C,38.599998,261764,-36,50913,4
0ae80aec-236b-4eb6-a2dd-5d995bcf0ccd,2024-12-10 06:09:40.966481+00,D80C,38.599998,261764,-36,50943,4
20596a56-a767-4f47-94d5-188f48a7cc65,2024-12-10 06:10:10.970455+00,D80C,38.599998,261764,-36,50973,4
0514d6b2-0750-4f2a-a8b4-a7c39e04b52c,2024-12-10 06:10:41.092007+00,D80C,38.599998,261764,-36,51003,4
b2d51d22-3843-4437-9b9e-186ced848e2a,2024-12-10 06:11:11.215547+00,D80C,38.599998,261764,-36,51033,4
4f21544c-441e-4692-8aec-4edccc8733f0,2024-12-10 06:11:41.340464+00,D80C,38.599998,261764,-36,51063,4
1b70b81b-e2a9-4dd7-9a81-d4b111d4937f,2024-12-10 06:12:11.470523+00,D80C,38.599998,261764,-36,51093,4
9d5d294b-5896-4f50-919c-c9b092f89284,2024-12-10 06:12:41.589475+00,D80C,38.599998,261764,-36,51124,4
d906c0ce-ad10-41d3-a162-68f7ae27a201,2024-12-10 06:13:11.591098+00,D80C,38.599998,261764,-36,51154,4
ffa793a9-5651-45b0-a79f-0e9abab20760,2024-12-10 06:13:41.714197+00,D80C,38.599998,261764,-36,51184,4
7643bc84-a63b-4a8a-8603-739ca9ca7f75,2024-12-10 06:14:11.839103+00,D80C,38.599998,261764,-36,51214,4
8b54bab0-5271-4766-8031-ad86ae5c4b24,2024-12-10 06:14:41.963581+00,D80C,38.599998,261764,-36,51244,4
f8e1bdfe-9aae-40f2-8136-ce59756747f0,2024-12-10 06:15:11.963642+00,D80C,39.599998,261764,-36,51274,4
46b1e8e9-30e5-4c07-a753-813c6f962002,2024-12-10 06:15:42.089603+00,D80C,38.599998,261768,-36,51304,4
cb29e47a-1c93-48b8-91ca-8b34c7602bfd,2024-12-10 06:16:12.090191+00,D80C,38.599998,261764,-37,51334,4
442bf958-8349-4905-a746-da426c0b68aa,2024-12-10 06:16:42.087805+00,D80C,38.599998,261768,-36,51364,4
b8639978-4eb2-42c6-881f-08c690519f18,2024-12-10 06:17:12.213162+00,D80C,39.599998,261760,-36,51394,4
19a25e65-3dde-45fc-b073-7885d5d53206,2024-12-10 06:17:42.38066+00,D80C,38.599998,261760,-36,51424,4
675431e2-fa69-4eb5-a428-d35311735d0c,2024-12-10 06:18:12.336656+00,D80C,38.599998,261760,-36,51454,4
c5dcd6c9-9adc-429d-b749-1c3868d295b4,2024-12-10 06:18:42.461738+00,D80C,39.599998,261760,-36,51484,4
2b33becb-a216-418b-9502-58e2fdc99a60,2024-12-10 06:19:12.586705+00,D80C,38.599998,261760,-36,51515,4
fbb2f0c3-bc5e-4600-a818-98f33d940c0c,2024-12-10 06:19:42.711135+00,D80C,38.599998,261760,-36,51545,4
cdcffa2d-64ee-4a29-8e26-3b49cd1f1e30,2024-12-10 06:20:12.835606+00,D80C,38.599998,261760,-36,51575,4
d7916051-1db1-4cb7-853e-7c9596837983,2024-12-10 06:20:42.961742+00,D80C,38.599998,261760,-36,51605,4
1b256816-078c-4099-a0bc-3e04fba3e61f,2024-12-10 06:21:12.962015+00,D80C,38.599998,261760,-36,51635,4
59a10752-d920-468e-bdd3-b3e9b3fc1f6a,2024-12-10 06:21:43.084968+00,D80C,40.599998,261728,-36,51665,4
798ae2ab-08bd-49f1-b5f7-b48564bb23cc,2024-12-10 06:22:13.244945+00,D80C,38.599998,261768,-36,51695,4
646d1a30-308e-4b82-a486-7210909c2466,2024-12-10 06:22:43.210967+00,D80C,38.599998,261768,-36,51725,4
2a366c78-8c9a-4336-8a01-2e712901501d,2024-12-10 06:23:13.210472+00,D80C,38.599998,261768,-36,51755,4
ebec070a-a186-4cea-88a1-18ee937377e1,2024-12-10 06:23:43.333427+00,D80C,39.599998,261768,-36,51785,4
53767883-3fab-44b5-8a68-0ccdee08685e,2024-12-10 06:24:13.458632+00,D80C,38.599998,261768,-36,51815,4
1d07f152-7371-45db-ac14-b59b7dc7d1bf,2024-12-10 06:24:43.58409+00,D80C,38.599998,261768,-36,51846,4
df4e95e6-6ef2-4917-9d8b-65d998d190dd,2024-12-10 06:25:13.708008+00,D80C,38.599998,261768,-36,51876,4
48106ae8-5055-41b8-b145-527b842177d3,2024-12-10 06:25:43.832586+00,D80C,38.599998,261768,-36,51906,4
8c6c737e-30bf-4526-b335-81e1bf43092f,2024-12-10 06:26:13.832603+00,D80C,38.599998,261768,-36,51936,4
c7743e7b-626a-4450-84dd-d964a413d558,2024-12-10 06:26:43.957663+00,D80C,38.599998,261768,-36,51966,4
3af903b2-7f7c-4bd1-bdf5-e5b9e1fa2a71,2024-12-10 06:27:14.082167+00,D80C,38.599998,261768,-36,51996,4
