id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
a8cdeb12-50b5-4b4b-88c5-e38fd2abdbe1,2024-12-11 01:42:15.063406+00,D80C,39.599998,261740,-34,121297,4
6d0d60e9-81cd-4497-a851-0b294f523479,2024-12-11 01:42:25.063424+00,D80C,39.599998,261740,-34,121307,4
2a081085-6ac5-42f6-9aa4-1ecf6d61db7c,2024-12-11 01:42:35.18835+00,D80C,39.599998,261740,-34,121317,4
a0d7c909-7877-480c-a11d-277b3f1885d9,2024-12-11 01:42:45.316839+00,D80C,39.599998,261740,-34,121327,4
3b882b5c-6847-49ef-97fc-c267ac4034ce,2024-12-11 01:42:55.440878+00,D80C,39.599998,261740,-34,121337,4
f5504c40-6ba4-4246-a2ee-7b60ad4e9c97,2024-12-11 01:43:05.564857+00,D80C,39.599998,261740,-34,121347,4
2a7a996f-f193-452c-a258-298b458fde69,2024-12-11 01:43:15.688359+00,D80C,39.599998,261740,-34,121357,4
58968477-b9a0-4efe-b59c-780aafa36c1a,2024-12-11 01:43:25.690384+00,D80C,38.599998,261740,-34,121367,4
8c987688-6d1e-48bf-aaa0-d1a4dc9a3238,2024-12-11 01:43:35.812923+00,D80C,39.599998,261740,-34,121377,4
4e77957d-695e-4618-9c88-ba7e548b8c3a,2024-12-11 01:43:45.937923+00,D80C,38.599998,261740,-34,121388,4
20827e17-5ecf-489c-b4e2-5ee7cf735e51,2024-12-11 01:43:56.062633+00,D80C,39.599998,261740,-34,121398,4
92c2c72a-7bcb-44ec-8e17-e55bb6818f9b,2024-12-11 01:44:06.189438+00,D80C,39.599998,261740,-34,121408,4
a803a8f5-f2ba-4fc6-9797-4f526b872df5,2024-12-11 01:44:16.312323+00,D80C,39.599998,261740,-34,121418,4
8f7c5eb9-680e-45ca-955c-f5dfbefc9d90,2024-12-11 01:44:26.437947+00,D80C,39.599998,261740,-34,121428,4
113b982f-8b34-4012-9171-cf54955e2a81,2024-12-11 01:44:36.567834+00,D80C,39.599998,261740,-34,121438,4
981c5af9-1cbc-479f-9659-4cc980015b45,2024-12-11 01:44:46.687451+00,D80C,39.599998,261740,-34,121448,4
c69c36cc-f250-4984-ad3e-e42fc8764f51,2024-12-11 01:44:56.687921+00,D80C,39.599998,261740,-34,121458,4
49b726f5-1711-4641-890c-979b322db5a0,2024-12-11 01:45:06.811908+00,D80C,39.599998,261740,-34,121468,4
3a2be52d-75f6-413b-87a8-e6943f0de5f2,2024-12-11 01:45:16.936869+00,D80C,39.599998,261740,-34,121479,4
33f77433-c26d-4b54-9481-b82f973505d8,2024-12-11 01:45:27.061801+00,D80C,40.599998,261708,-34,121489,4
44fd90a8-60f6-4350-ad18-3e94a72a70be,2024-12-11 01:45:37.064518+00,D80C,39.599998,261740,-34,121499,4
adf7a414-7eb7-4eec-b345-1c62d112b6ba,2024-12-11 01:45:47.186426+00,D80C,39.599998,261740,-34,121509,4
4166a170-f3f4-4e46-888b-0faf186762fc,2024-12-11 01:45:57.311397+00,D80C,39.599998,261736,-34,121519,4
2caef50e-18b9-4ed6-992e-99700f6f5e42,2024-12-11 01:46:07.311389+00,D80C,39.599998,261732,-34,121529,4
b546592f-2207-404e-9057-49b77cd1ce63,2024-12-11 01:46:17.312402+00,D80C,39.599998,261740,-34,121539,4
e38bcc5f-bfe6-450b-91de-c4b4ba96cb9a,2024-12-11 01:46:27.437887+00,D80C,40.599998,261704,-34,121549,4
181f224a-4019-4c95-ae7b-d08dc6e8c007,2024-12-11 01:46:37.562517+00,D80C,39.599998,261740,-34,121559,4
57303896-4eb5-43ae-9889-b2ccd82121bf,2024-12-11 01:46:47.687919+00,D80C,39.599998,261740,-34,121569,4
3ac005ac-f192-4de0-9f2e-3f4a37691487,2024-12-11 05:04:58.085324+00,D80C,39.599998,261760,-34,133460,4
4002d1e8-0c79-44c1-ab42-f977af08149d,2024-12-11 05:05:08.201606+00,D80C,38.599998,261764,-34,133470,4
26118475-feb5-47a4-9de4-18639f0073e3,2024-12-11 05:05:18.326003+00,D80C,39.599998,261764,-34,133480,4
b0f3900f-1101-4110-a27f-dcb0afbf1495,2024-12-11 05:05:28.450236+00,D80C,39.599998,261764,-34,133490,4
e3e11d56-0c16-43bd-abfa-e788f49ea069,2024-12-11 05:05:38.450489+00,D80C,39.599998,261764,-34,133500,4
13627c59-caba-4a90-9d0f-0660ea34f18c,2024-12-11 05:05:48.575735+00,D80C,39.599998,261764,-35,133510,4
f89380fb-1b8b-4f95-bcc1-a60c51721404,2024-12-11 05:05:58.575249+00,D80C,39.599998,261764,-34,133520,4
cba3d74d-8e47-47ca-a4b5-051199f6779e,2024-12-11 05:06:08.701247+00,D80C,39.599998,261764,-34,133530,4
6353e5e6-fd08-491b-86ce-4ff5bfe6400e,2024-12-11 05:06:18.699741+00,D80C,39.599998,261764,-34,133540,4
08c56b2f-d834-43ab-8c10-190ab6dae658,2024-12-11 05:06:28.700257+00,D80C,39.599998,261764,-34,133550,4
b68bbd0e-0655-429d-989d-fb85f5ec27e2,2024-12-11 05:06:38.825746+00,D80C,39.599998,261764,-34,133560,4
0a64deef-2316-4012-8c91-33816919f13b,2024-12-11 05:06:48.826214+00,D80C,39.599998,261764,-35,133570,4
26f42972-ab0d-4606-8095-cc586d9702d4,2024-12-11 05:06:58.94978+00,D80C,39.599998,261764,-34,133581,4
a20b88e0-ae8c-4ad0-8e5e-dc67bb5b0bb4,2024-12-11 05:07:09.074809+00,D80C,39.599998,261764,-34,133591,4
c8db6149-be77-4050-bf2a-f20061778a9e,2024-12-11 05:07:19.077061+00,D80C,39.599998,261764,-34,133601,4
12745d2a-10ce-43db-9427-05a80da28815,2024-12-11 05:07:29.074744+00,D80C,39.599998,261764,-35,133611,4
c0160da9-c082-46b5-9cde-b30bd2dacc6b,2024-12-11 05:07:39.20027+00,D80C,39.599998,261764,-35,133621,4
ec19039e-9c30-473b-a624-0c2dceb30cf3,2024-12-11 05:07:49.326264+00,D80C,40.599998,261764,-34,133631,4
e7acbec0-5738-427f-8f7b-10a4ff956b58,2024-12-11 05:07:59.448742+00,D80C,39.599998,261728,-34,133641,4
3a4609e5-c32d-46a6-936d-4306c7dbf5f2,2024-12-11 05:08:09.576744+00,D80C,39.599998,261764,-34,133651,4
c99d92a7-8dfd-4048-b479-232cf0a50d3c,2024-12-11 05:08:19.69923+00,D80C,39.599998,261764,-35,133661,4
95f4191f-d31f-41f2-ba5b-3f723dea9fa9,2024-12-11 05:08:29.698793+00,D80C,39.599998,261764,-35,133671,4
e4b6872d-bf47-4fa4-99f7-475db25583a4,2024-12-11 05:08:39.823782+00,D80C,39.599998,261764,-34,133681,4
c334acc2-def8-475d-835d-c6c1f0b133da,2024-12-11 05:08:49.948765+00,D80C,39.599998,261764,-35,133692,4
5dc8be5e-54d4-4063-a8b2-cca367280e30,2024-12-11 05:08:59.948767+00,D80C,39.599998,261764,-34,133702,4
eb12f000-dc07-4d6c-b998-58797eba3f40,2024-12-11 05:09:10.073917+00,D80C,39.599998,261764,-34,133712,4
80176464-8c00-4ac4-a15c-504cf1ce7d03,2024-12-11 05:09:20.198838+00,D80C,39.599998,261764,-35,133722,4
9b7d0cf5-dc8c-43da-88ba-0e6e8bb7abe9,2024-12-11 05:09:30.198826+00,D80C,39.599998,261764,-35,133732,4
42096028-b968-45fc-abad-582a541626ab,2024-12-11 05:09:40.323784+00,D80C,39.599998,261764,-34,133742,4
421220b0-5554-408a-9d16-5e75bcbe2f8b,2024-12-11 05:09:50.447735+00,D80C,39.599998,261764,-34,133752,4
2fe2f83d-8284-4508-a807-30621e6a7304,2024-12-11 05:10:00.449258+00,D80C,38.599998,261764,-34,133762,4
c44c7ffa-51e0-4bfd-ae5b-8ac948e092bc,2024-12-11 05:10:10.573788+00,D80C,39.599998,261764,-34,133772,4
367b63c2-2aea-461e-8557-60b70d1bfa66,2024-12-11 05:10:20.69777+00,D80C,39.599998,261764,-35,133782,4
ac6d14db-6602-49b2-bf4b-ddb0eb74505f,2024-12-11 05:10:30.703538+00,D80C,39.599998,261764,-35,133792,4
354ec954-ecde-4461-83ce-5443225b0bd2,2024-12-11 01:46:57.812939+00,D80C,39.599998,261740,-35,121579,4
44a23b47-f285-474c-9692-279386d8400b,2024-12-11 01:47:07.810971+00,D80C,39.599998,261740,-34,121589,4
dbfe7d6d-b3f2-4af9-b69d-95b45eddf3bd,2024-12-11 01:47:17.93743+00,D80C,39.599998,261740,-34,121600,4
3c6cc26c-b086-4e7d-82c3-7c9f4b5edcfc,2024-12-11 01:47:28.061428+00,D80C,39.599998,261740,-34,121610,4
be9eb31f-dbe3-425a-833e-9f4fbca5955b,2024-12-11 01:47:38.062406+00,D80C,39.599998,261740,-34,121620,4
8be4c96d-4bdc-46d4-b298-50bce2b84690,2024-12-11 01:47:48.189929+00,D80C,39.599998,261740,-34,121630,4
78dddc7e-9fb7-4da3-8e4a-879697b6f17d,2024-12-11 01:47:58.185481+00,D80C,39.599998,261740,-34,121640,4
2ebb27a6-7067-417e-8bd8-b36d00e2183e,2024-12-11 01:48:08.185897+00,D80C,39.599998,261740,-34,121650,4
b6421453-3b25-45b8-a698-c274e41713f1,2024-12-11 01:48:18.185783+00,D80C,39.599998,261740,-34,121660,4
dccc710c-c2a4-4177-af75-d8d381b28a41,2024-12-11 01:48:28.310392+00,D80C,39.599998,261752,-34,121670,4
1cd6acf8-ae2b-4ea6-84c0-6d30199dcfe1,2024-12-11 01:48:38.309942+00,D80C,39.599998,261752,-34,121680,4
109e5b80-77c0-4602-9fc5-122ca1de5734,2024-12-11 01:48:48.434988+00,D80C,39.599998,261752,-34,121690,4
09451455-0461-4f12-bbd6-0d67c6d6a292,2024-12-11 01:48:58.434921+00,D80C,39.599998,261740,-34,121700,4
6c8a7ded-599d-4ef8-beaf-3edca5bd2328,2024-12-11 01:49:08.559439+00,D80C,39.599998,261748,-34,121710,4
0667475a-c04f-486e-8bb3-075ff729fe38,2024-12-11 01:49:18.68449+00,D80C,39.599998,261748,-34,121720,4
ffb9e565-9bfc-4d9b-8449-ea5e39f9ac7a,2024-12-11 01:49:28.809486+00,D80C,38.599998,261740,-34,121730,4
9bdcb3f7-868c-4831-a37d-3fa4d50976eb,2024-12-11 01:49:38.809424+00,D80C,39.599998,261752,-34,121740,4
4426d6d7-ad1d-42f9-8658-3c23098aec41,2024-12-11 01:49:48.934082+00,D80C,40.599998,261704,-34,121751,4
9530f8d1-734b-4467-a794-97b7debf5ced,2024-12-11 01:49:58.935726+00,D80C,39.599998,261752,-34,121761,4
2013c44c-89bb-4517-a616-1d9639eb3384,2024-12-11 01:50:09.059073+00,D80C,39.599998,261744,-34,121771,4
d0f364ee-d754-4e52-9849-ce2553b73fa7,2024-12-11 01:50:19.059072+00,D80C,39.599998,261744,-34,121781,4
fdcf3f87-d11d-4d12-b830-98cb4c754993,2024-12-11 01:50:29.184552+00,D80C,39.599998,261752,-34,121791,4
a3ea3ba8-eac7-4ffd-aa05-e46ed3ca06b8,2024-12-11 01:50:39.184525+00,D80C,39.599998,261740,-34,121801,4
8aaa48b5-38db-4082-aa34-9c2331b87362,2024-12-11 01:50:49.308734+00,D80C,40.599998,261712,-34,121811,4
4fb7c650-5de4-4b63-a5c2-a9042f57d5cb,2024-12-11 01:50:59.309777+00,D80C,39.599998,261740,-34,121821,4
a8127e7c-adaa-45a0-87af-763db9720a73,2024-12-11 01:51:09.433469+00,D80C,39.599998,261748,-34,121831,4
cfc17f26-d6e8-461f-8d16-18937d6fd5d1,2024-12-11 01:51:19.558984+00,D80C,39.599998,261748,-34,121841,4
0b3dbe46-bc4c-46ee-9b79-f1f1d9096722,2024-12-11 01:51:29.685835+00,D80C,39.599998,261752,-34,121851,4
8991a47e-d430-4fef-91ce-85bb7d2b9445,2024-12-11 01:51:39.683743+00,D80C,39.599998,261752,-34,121861,4
39232a12-7515-45bf-b7ad-d46d0069a665,2024-12-11 01:51:49.808749+00,D80C,39.599998,261752,-34,121871,4
eabdeed6-09ae-435c-be5a-5131f277150f,2024-12-11 01:51:59.933246+00,D80C,39.599998,261752,-34,121882,4
7f3720c6-edba-46f1-80ca-eb8b7994a711,2024-12-11 01:52:10.058243+00,D80C,40.599998,261744,-34,121892,4
e2c013df-7520-4f01-852b-686ce58736eb,2024-12-11 01:52:20.183859+00,D80C,40.599998,261716,-34,121902,4
209a0b0e-04af-4035-a344-00e10b5861c5,2024-12-11 01:52:30.308283+00,D80C,39.599998,261752,-34,121912,4
f1e220ac-1ab6-46e9-9478-641035fd46ab,2024-12-11 01:52:40.30791+00,D80C,39.599998,261752,-34,121922,4
b8714318-1c60-4711-b2bb-78f0bad40f86,2024-12-11 01:52:50.308322+00,D80C,39.599998,261752,-34,121932,4
55f1050c-420a-4d47-8365-6d73aa556167,2024-12-11 01:53:00.432789+00,D80C,39.599998,261752,-34,121942,4
0a3f8c6a-3f1e-44af-8ab4-d85564b898ad,2024-12-11 01:53:10.564195+00,D80C,39.599998,261752,-34,121952,4
1da2ddfa-4f5b-4980-96d8-b882246578d1,2024-12-11 01:53:20.682333+00,D80C,39.599998,261752,-34,121962,4
6ce64936-083c-4ff1-a535-77268849f855,2024-12-11 01:53:30.807373+00,D80C,39.599998,261752,-34,121972,4
df9b1392-d4d9-4ab5-a81c-901d55531be3,2024-12-11 01:53:40.939202+00,D80C,39.599998,261752,-34,121983,4
6af8bb7e-dec7-452c-87b6-382d2ce886e5,2024-12-11 01:53:51.064672+00,D80C,39.599998,261752,-34,121993,4
40254f0b-9c6a-4718-b121-c606d4687764,2024-12-11 01:54:01.056838+00,D80C,39.599998,261752,-34,122003,4
5ca4b3c5-6f0d-4db4-a06e-3408fb2c1a1e,2024-12-11 01:54:11.181817+00,D80C,39.599998,261752,-35,122013,4
353bb805-5dee-4b0c-9207-ad241d5ac7ea,2024-12-11 01:54:21.306807+00,D80C,38.599998,261752,-34,122023,4
76ceff6f-c900-45cb-9f3a-1af5d7e612e8,2024-12-11 01:54:31.432309+00,D80C,39.599998,261752,-35,122033,4
d3401493-bc47-4194-9225-4f71759832a6,2024-12-11 01:54:41.431787+00,D80C,39.599998,261752,-34,122043,4
775d9726-e3bc-405e-a3c3-951c1dfad040,2024-12-11 01:54:51.431273+00,D80C,40.599998,261716,-34,122053,4
5e8d28f1-6dfe-4451-8b27-9efe453e1537,2024-12-11 01:55:01.560856+00,D80C,39.599998,261752,-34,122063,4
52dfbb58-b527-4e77-89a7-ffa17b09e0c0,2024-12-11 01:55:11.556335+00,D80C,39.599998,261752,-34,122073,4
c44425d6-6352-4960-b211-c29abb366aee,2024-12-11 01:55:21.690537+00,D80C,39.599998,261752,-35,122083,4
cb845f48-c835-4828-82c4-6e12c5218bb4,2024-12-11 01:55:31.806333+00,D80C,39.599998,261752,-34,122093,4
03e3481c-3bae-4ba9-af93-c69bc96e506f,2024-12-11 01:55:41.931305+00,D80C,39.599998,261752,-35,122104,4
a506fde4-fcd3-4ca8-82bd-8204ecad4ff4,2024-12-11 01:55:52.056282+00,D80C,39.599998,261752,-35,122114,4
41e72f0c-01d0-4c05-80f6-dffc6a4362f6,2024-12-11 01:56:02.064638+00,D80C,39.599998,261752,-29,122124,4
cc86df08-3026-4fea-8e17-5feda1623767,2024-12-11 01:56:12.055847+00,D80C,39.599998,261752,-34,122134,4
6c5e8e57-c892-4050-b070-381717386b1d,2024-12-11 01:56:22.185836+00,D80C,39.599998,261752,-35,122144,4
01b4588f-e501-4a2a-8a3c-671fd886caa9,2024-12-11 01:56:32.308792+00,D80C,39.599998,261752,-34,122154,4
33f1c633-c147-438c-9e09-1d5239c8bd98,2024-12-11 01:56:42.437831+00,D80C,39.599998,261752,-34,122164,4
f4adc926-c3af-48e5-b60f-1056d2715943,2024-12-11 05:10:40.698298+00,D80C,39.599998,261764,-34,133802,4
7cea93ba-dc23-4906-a398-cd41b80fea35,2024-12-11 05:10:50.822829+00,D80C,39.599998,261764,-35,133812,4
2675ad65-2542-46a8-90f8-4f0e9faf6de6,2024-12-11 05:11:00.824774+00,D80C,39.599998,261764,-34,133822,4
1ca4b15d-ab9a-4937-833c-3a6bb177c956,2024-12-11 05:11:10.94775+00,D80C,39.599998,261764,-34,133833,4
25808c55-e87d-413a-bda7-aec24508362f,2024-12-11 05:11:21.073344+00,D80C,39.599998,261764,-34,133843,4
43158a64-e954-403b-815f-fda1cf1a2556,2024-12-11 05:11:31.072327+00,D80C,39.599998,261764,-35,133853,4
afe6d90d-94e6-4376-bdd5-48dbb9b924e6,2024-12-11 05:11:41.199335+00,D80C,38.599998,261764,-34,133863,4
3f1f5e73-20c9-4c85-83bf-4ad4f7545e5c,2024-12-11 05:11:51.322266+00,D80C,39.599998,261764,-34,133873,4
f870eb32-6403-46b0-ab1a-dee4caf8ffbb,2024-12-11 05:12:01.322337+00,D80C,39.599998,261764,-35,133883,4
2134549f-f025-4e26-bd03-bea6f03070e9,2024-12-11 05:12:11.448267+00,D80C,39.599998,261764,-34,133893,4
6bb81fa5-8905-491e-a4aa-e45d5855d6bf,2024-12-11 05:12:21.446805+00,D80C,39.599998,261764,-35,133903,4
ed0be060-f17c-4973-ad7f-e58d4c7dff14,2024-12-11 05:12:31.571852+00,D80C,39.599998,261764,-34,133913,4
0a345f4b-625b-4556-baf3-217964e51126,2024-12-11 05:12:41.696658+00,D80C,39.599998,261764,-34,133923,4
bf13c292-ec3e-43d1-b727-0276e9fc0530,2024-12-11 05:12:51.821776+00,D80C,40.599998,261728,-35,133933,4
92831039-559d-4613-a3b9-08ae1289183f,2024-12-11 05:13:01.946764+00,D80C,39.599998,261764,-35,133944,4
cce9ebd3-089e-4dea-87b8-0df26cc7ba99,2024-12-11 05:13:12.074314+00,D80C,39.599998,261764,-35,133954,4
e326320a-3ff9-4449-9a4b-8c5dde025ff2,2024-12-11 05:13:22.196284+00,D80C,39.599998,261764,-34,133964,4
5fabcd8f-0b0f-4bad-b640-7bd78439c039,2024-12-11 05:13:32.218342+00,D80C,39.599998,261764,-34,133974,4
c0930f48-57a5-46e3-95b0-175622c669d0,2024-12-11 05:13:42.321333+00,D80C,39.599998,261764,-35,133984,4
f303ab52-1e20-4f56-bc77-282080eb8d32,2024-12-11 05:13:52.321363+00,D80C,39.599998,261764,-34,133994,4
38c91f3e-be6b-492c-a28c-f9c31bad81f8,2024-12-11 05:14:02.321822+00,D80C,39.599998,261764,-35,134004,4
8eff2710-0689-450b-961f-caeff684c711,2024-12-11 05:14:12.320841+00,D80C,39.599998,261764,-35,134014,4
d345ea3b-a97a-4607-bbba-9143ec60eac6,2024-12-11 05:14:22.445323+00,D80C,39.599998,261764,-34,134024,4
0b5c97b2-a73b-4d87-99bd-37e71665c46b,2024-12-11 05:14:32.570433+00,D80C,39.599998,261764,-35,134034,4
2b7e5722-ce2e-46e2-b563-fc6cb0b8c23e,2024-12-11 05:14:42.695353+00,D80C,39.599998,261760,-34,134044,4
6f57f758-ce72-4bd9-b9ee-c854c32f615b,2024-12-11 05:14:52.821259+00,D80C,39.599998,261760,-35,134054,4
3adcc2b0-da24-4b3b-b6af-198b6fb47a22,2024-12-11 05:15:02.949154+00,D80C,39.599998,261760,-35,134065,4
c7f860ef-608a-457f-86fe-9222d1fa540d,2024-12-11 05:15:13.070437+00,D80C,39.599998,261760,-34,134075,4
30a34da7-4fcc-409b-9bc3-3817cedb5c82,2024-12-11 05:15:23.070429+00,D80C,40.599998,261724,-35,134085,4
d8bea104-3dde-4df6-acf2-ed6358aa79a6,2024-12-11 01:56:52.581846+00,D80C,39.599998,261752,-34,122174,4
207e7b06-391f-432c-bb7b-07ca9f145bfd,2024-12-11 01:57:02.751652+00,D80C,39.599998,261752,-34,122184,4
b1f68da9-618c-4e63-8df7-b91e6adc2091,2024-12-11 01:57:12.903362+00,D80C,39.599998,261752,-34,122194,4
ad2749a7-b897-4d9f-a1d7-bf310f9423de,2024-12-11 01:57:22.929858+00,D80C,39.599998,261752,-34,122205,4
98e60f2e-022a-4215-a595-efc9aac5540f,2024-12-11 01:57:32.933525+00,D80C,39.599998,261752,-34,122215,4
50d3eb89-2f37-46f0-86a5-40ae392b5ae8,2024-12-11 01:57:43.165941+00,D80C,40.599998,259960,-34,122225,4
8be0fd11-f8c2-4164-828e-d1c81a4a4306,2024-12-11 01:57:53.055426+00,D80C,39.599998,261752,-34,122235,4
90c0c0a5-1471-4737-83f5-672117cc665e,2024-12-11 01:58:03.180386+00,D80C,39.599998,261752,-34,122245,4
aeca78f6-6b65-4d6f-ba96-2ff5a925340e,2024-12-11 01:58:13.304838+00,D80C,39.599998,261752,-34,122255,4
ef39253b-dfe4-44cd-a7a5-0a1e2bd812be,2024-12-11 01:58:23.429902+00,D80C,39.599998,261752,-34,122265,4
f676506c-5345-4aee-8348-0946752928fd,2024-12-11 01:58:33.429903+00,D80C,39.599998,261752,-34,122275,4
127c9022-6f4c-4d9b-b8fa-76e1a76bd031,2024-12-11 01:58:43.554378+00,D80C,40.599998,261752,-34,122285,4
b9e9b9a1-35fc-4e5a-b2a7-90b8ab3595b6,2024-12-11 01:58:53.55607+00,D80C,39.599998,261752,-35,122295,4
7145c9f9-83c0-4ac8-8347-283673a4330b,2024-12-11 01:59:03.68153+00,D80C,40.599998,261716,-34,122305,4
481acb0a-d35f-4b6f-aec3-ae54421f657a,2024-12-11 01:59:13.678381+00,D80C,41.599998,261716,-34,122315,4
b383a415-678a-4847-84f2-8330037fd14b,2024-12-11 01:59:23.817291+00,D80C,39.599998,261752,-34,122325,4
3450c4a7-3fb4-4d45-b431-9dfe6081e419,2024-12-11 01:59:33.928888+00,D80C,39.599998,261752,-34,122336,4
4be2dc46-44fa-4397-b5a7-3743a319c61f,2024-12-11 01:59:43.929137+00,D80C,39.599998,261752,-34,122346,4
ba0fc18f-3eeb-4b00-8007-21e7485c83b1,2024-12-11 01:59:54.053928+00,D80C,39.599998,261752,-34,122356,4
d249b4c8-26af-48f1-a2a6-714bd377e8e5,2024-12-11 02:00:04.180991+00,D80C,39.599998,261752,-34,122366,4
6c893201-bd40-4d03-abfa-d29b4b787685,2024-12-11 02:00:14.303882+00,D80C,39.599998,261752,-34,122376,4
873c0120-c475-407f-908c-25751fca37f8,2024-12-11 02:00:24.43042+00,D80C,39.599998,261752,-34,122386,4
9695cfe5-4161-4811-8f7f-5591ea41212f,2024-12-11 02:00:34.553386+00,D80C,40.599998,261704,-34,122396,4
18e5df30-56e9-4818-96d2-13b01b70eb35,2024-12-11 02:00:44.680433+00,D80C,39.599998,261752,-34,122406,4
9cd848b4-d99b-4b34-b806-90192207adb8,2024-12-11 02:00:54.804935+00,D80C,39.599998,261752,-34,122416,4
e8ccbda9-5508-4635-b6c4-bafe62f1d214,2024-12-11 02:01:04.927925+00,D80C,39.599998,261752,-34,122427,4
c0483d71-5cb7-4fc1-98d7-49c4f3d93d8a,2024-12-11 02:01:15.052933+00,D80C,39.599998,261752,-34,122437,4
98ddd219-0a0c-4c3c-a6a0-b218dd13f902,2024-12-11 02:01:25.053235+00,D80C,39.599998,261752,-34,122447,4
df804953-4cc5-45c2-9f54-49bf5b9f786f,2024-12-11 02:01:35.177924+00,D80C,39.599998,261752,-35,122457,4
12c89044-ac5c-4b26-afe1-a48d7c6bd158,2024-12-11 02:01:45.179507+00,D80C,39.599998,261752,-34,122467,4
4dc0dd02-d9cf-4b18-8145-7ece38bff1a0,2024-12-11 02:01:55.302415+00,D80C,39.599998,261752,-34,122477,4
91aa2ee1-c8ed-44a0-b416-c422437212bb,2024-12-11 02:02:05.428545+00,D80C,40.599998,261716,-34,122487,4
38a6d34d-4154-473a-a904-60ecd6fe570b,2024-12-11 02:02:15.552424+00,D80C,39.599998,261752,-34,122497,4
fca4407b-416d-4749-9621-8082f5997b57,2024-12-11 02:02:25.680465+00,D80C,39.599998,261752,-34,122507,4
c2d3d772-6f89-4115-809e-ddda37731a96,2024-12-11 02:02:35.677932+00,D80C,39.599998,261752,-34,122517,4
b171958c-6b22-406c-bae7-fa8dba4b806e,2024-12-11 02:02:45.801935+00,D80C,39.599998,261748,-34,122527,4
551d946a-4a1e-4bd5-9112-309f260a259a,2024-12-11 02:02:55.926951+00,D80C,39.599998,261748,-34,122538,4
