id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
84377197-2261-46bd-b95a-a94dc1caa8bb,2024-12-09 05:53:35.278663+00,D80C,40.599998,261800,-53,217902,1
70dc1b9d-08e9-42c3-8a41-bc659295ecbd,2024-12-09 05:54:05.277077+00,D80C,41.599998,261760,-53,217932,1
75b8a334-8b07-4a90-8251-90fb8666c885,2024-12-09 05:54:35.403383+00,D80C,40.599998,261800,-53,217962,1
507cb43b-2eb5-4206-bcae-61fada8dfedc,2024-12-09 05:55:05.402985+00,D80C,40.599998,261800,-53,217992,1
7f1eda05-e707-4ac7-9713-8ae553ca4750,2024-12-09 05:55:35.527442+00,D80C,40.599998,261800,-53,218022,1
1f817c2d-f8d0-4e10-ba83-ef90060245ae,2024-12-09 05:56:05.527008+00,D80C,40.599998,261800,-53,218052,1
061f3fdf-4027-4468-9495-c3917a403c6c,2024-12-09 05:56:35.52845+00,D80C,40.599998,261800,-52,218082,1
1885f0f2-df95-4466-887b-430f472b7eb5,2024-12-09 05:57:05.650926+00,D80C,41.599998,261760,-53,218112,1
0ac9ad42-252b-4836-8a1f-1391471d39cb,2024-12-09 05:57:35.782133+00,D80C,39.599998,261800,-52,218142,1
451101ad-62d3-4fc6-980c-85fca9bda618,2024-12-09 05:58:05.900531+00,D80C,39.599998,261800,-53,218172,1
ebceb685-6e59-4f03-964e-96a524cec1de,2024-12-09 05:58:36.025022+00,D80C,40.599998,261800,-53,218202,1
3e3c3ed3-479d-41c6-9f73-59e7e4567037,2024-12-09 05:59:06.150248+00,D80C,39.599998,261800,-53,218232,1
b95f610f-90c9-46d4-a1f3-a8c096cc022a,2024-12-09 05:59:36.277067+00,D80C,40.599998,261792,-52,218263,1
caadef74-b671-4b72-9db0-2df4063001fe,2024-12-09 06:00:06.399571+00,D80C,40.599998,261800,-51,218293,1
a710c09d-cc4b-4b14-a7c1-613895ab6b20,2024-12-09 06:00:36.524576+00,D80C,39.599998,261800,-51,218323,1
c8c7787f-0357-4106-acad-5de701288e85,2024-12-09 06:01:06.526195+00,D80C,39.599998,261800,-51,218353,1
0a4c45ba-0e1c-457c-85a1-5210533e8a02,2024-12-09 06:01:36.651094+00,D80C,39.599998,261800,-51,218383,1
ba723bd2-6785-41b7-a542-b12d1e5266d9,2024-12-09 06:02:06.773227+00,D80C,39.599998,261804,-52,218413,1
ede37016-8f46-4f3f-9a3d-099232477974,2024-12-09 06:02:36.898079+00,D80C,39.599998,261804,-53,218443,1
b5d8a251-6352-41ee-a339-1e3e664ee103,2024-12-09 06:03:06.897676+00,D80C,39.599998,261804,-53,218473,1
fd4fc039-3c40-4725-a2ec-40c7ebf20657,2024-12-09 06:03:37.026647+00,D80C,39.599998,261804,-51,218503,1
78461719-7454-4d47-bec5-019d843fc180,2024-12-09 06:04:07.147113+00,D80C,39.599998,261804,-53,218533,1
b0c5b7fa-f279-480a-8dc0-d6d33d29e7c7,2024-12-09 06:04:37.272229+00,D80C,39.599998,261804,-53,218564,1
2a5e4adb-e036-4c91-b1e1-8d3496a62461,2024-12-09 06:05:07.272234+00,D80C,39.599998,261804,-53,218594,1
1f73f335-7fb4-4969-8864-be4c02014971,2024-12-09 06:05:37.399667+00,D80C,40.599998,261804,-53,218624,1
6aef5b42-fc61-4f2f-a0a6-f24ad3f748f2,2024-12-09 06:06:07.396654+00,D80C,39.599998,261804,-53,218654,1
f3c82de5-3c00-4365-8e57-c64d1ecce3d5,2024-12-09 06:06:37.52087+00,D80C,39.599998,261804,-53,218684,1
d7114d40-ffa9-4e4b-805c-dfec73b99dca,2024-12-09 06:07:07.645469+00,D80C,39.599998,261804,-53,218714,1
4601975c-23a7-4650-9855-97d82b9f180f,2024-12-09 06:07:37.645452+00,D80C,39.599998,261804,-53,218744,1
68652620-509d-4289-b865-a8addc5186c1,2024-12-09 06:08:07.645411+00,D80C,39.599998,261804,-53,218774,1
01f28692-08fa-4b5b-bee9-279c3086dc14,2024-12-09 15:55:14.816918+00,D80C,36.599998,261784,-51,254001,1
f2d0e758-ad33-48de-a400-21868d5e8078,2024-12-09 15:55:44.816377+00,D80C,37.599998,261784,-52,254031,1
94ac2160-a146-469b-83f1-e27127843138,2024-12-09 15:56:14.942347+00,D80C,36.599998,261784,-53,254061,1
c38560f3-2e3e-44e0-884a-834cfd9f7442,2024-12-09 15:56:45.066905+00,D80C,36.599998,261784,-52,254091,1
9c917f3e-14ec-42c4-93bc-e8ccfc084598,2024-12-09 15:57:15.067938+00,D80C,37.599998,261744,-51,254121,1
cc53af02-3aab-4a78-aba4-5dc42da8f466,2024-12-09 15:57:45.192917+00,D80C,36.599998,261784,-52,254151,1
9a8c0ba6-893a-4a22-bb6d-ac9e201f5179,2024-12-09 15:58:15.192461+00,D80C,36.599998,261784,-52,254181,1
7f6d6a7c-2505-45c8-9117-49dd613b29a5,2024-12-09 15:58:45.337672+00,D80C,36.599998,261784,-51,254211,1
c6750f88-f7ae-45da-9431-e0903dbcd0e2,2024-12-09 15:59:15.339304+00,D80C,38.599998,260192,-52,254241,1
ee4a5f62-a4fb-463f-9628-26cc343878f5,2024-12-09 15:59:46.811839+00,D80C,37.599998,261784,-52,254272,1
99ded8aa-5eec-4071-a460-54cf641a0a00,2024-12-09 16:01:08.940365+00,D80C,36.599998,261932,-40,31,4
1845126c-c3d8-4c72-93d2-be8422d87daf,2024-12-09 16:01:39.069431+00,D80C,36.599998,261932,-40,61,4
4c7c47dc-a05d-4cd8-865f-592178bc1abd,2024-12-09 16:02:09.063951+00,D80C,36.599998,261932,-39,91,4
062a824a-672f-45e4-9815-6e26d5d7c449,2024-12-09 16:02:39.188463+00,D80C,36.599998,261956,-39,121,4
61b9aa16-a977-4d75-a5b3-203f7e988ce5,2024-12-09 16:03:09.187887+00,D80C,37.599998,261916,-40,151,4
3bce1edc-9087-455b-a621-8261869f64a0,2024-12-09 16:03:39.31443+00,D80C,37.599998,261956,-40,182,4
b0057bfe-b313-464f-9d97-a9670bdd1a84,2024-12-09 16:04:25.921304+00,D80C,37.599998,258516,-39,212,4
808cc5de-cd51-494d-96e2-e65e7116e7da,2024-12-09 16:04:39.439422+00,D80C,37.599998,261956,-35,242,4
53e78015-c3d2-40f4-b5e9-58b7ed8a0a6b,2024-12-09 16:05:09.56195+00,D80C,36.599998,261956,-41,272,4
8316286d-f71c-4334-ab28-3fc8e1558e75,2024-12-09 16:05:39.690435+00,D80C,37.599998,261956,-40,302,4
51ddbc13-4619-4edc-9b54-0ec2fb65a4e6,2024-12-09 16:06:09.811205+00,D80C,37.599998,261956,-40,332,4
77035050-c26c-453b-aa40-fbd33506d9f3,2024-12-09 16:06:39.810425+00,D80C,37.599998,261956,-40,362,4
392b5b01-c69a-4c9b-b8df-4f912a1b1353,2024-12-09 16:07:09.936299+00,D80C,36.599998,261956,-41,392,4
6acb0e67-e794-4194-8230-d6863e4fb7a1,2024-12-09 16:07:40.060288+00,D80C,37.599998,261956,-40,422,4
295141ab-54a0-4199-af5f-ba85f47d92c7,2024-12-09 16:08:10.061176+00,D80C,37.599998,261956,-40,452,4
49d11daa-3d11-4085-bfc8-703e6215cca9,2024-12-09 16:08:40.184674+00,D80C,37.599998,261956,-40,482,4
c9732b45-288d-4196-ba38-e8d3ce23ec5b,2024-12-09 16:09:10.309217+00,D80C,36.599998,261956,-41,513,4
e7b4149e-4511-450c-b5c7-b8df2657db50,2024-12-09 16:09:40.434248+00,D80C,36.599998,261956,-40,543,4
25e96143-e05f-4eb5-b704-ab88e2ffc96d,2024-12-09 16:10:10.433724+00,D80C,37.599998,261956,-40,573,4
75bf1715-a55a-466f-9543-3ad4542ad6e5,2024-12-09 16:10:40.436263+00,D80C,36.599998,261956,-40,603,4
88b738ab-cefa-44d8-91a0-636a09ce1b25,2024-12-09 16:11:10.558328+00,D80C,36.599998,261956,-41,633,4
595a6366-6ea2-4c75-9122-7078d41fd7d6,2024-12-09 16:11:40.688992+00,D80C,37.599998,261956,-40,663,4
86c7bba0-3263-45a6-9079-1458275abbb8,2024-12-09 16:12:10.815727+00,D80C,36.599998,261956,-40,693,4
04c8b980-b301-462d-90c7-da0a6e8da9e8,2024-12-09 16:12:40.959082+00,D80C,37.599998,261956,-40,723,4
ef81f6fc-0cb7-452c-9348-a5210514fea1,2024-12-09 16:13:11.057344+00,D80C,36.599998,261956,-39,753,4
cbc4225a-bc82-4b31-a3e8-2e4280ed6fb4,2024-12-09 16:13:41.194815+00,D80C,37.599998,261956,-41,783,4
b21b5e26-3dda-4de0-8b53-dc50abfb8cc5,2024-12-09 06:08:37.769994+00,D80C,39.599998,261804,-53,218804,1
559758d4-f75a-4cf1-93fc-5492f276dcf2,2024-12-09 06:09:07.895069+00,D80C,39.599998,261804,-53,218834,1
32526ac6-ff6f-4ca6-80d4-1cbe07d18370,2024-12-09 06:09:37.893923+00,D80C,39.599998,261804,-53,218864,1
64f29f53-ed52-472d-a2d7-7b8e2c407d25,2024-12-09 06:10:08.01894+00,D80C,39.599998,261804,-53,218894,1
54044522-7572-41f4-9e89-78ad4d3280a4,2024-12-09 06:10:38.143446+00,D80C,39.599998,261804,-52,218924,1
734082ba-adcf-4650-87dd-4e0abf5811e4,2024-12-09 06:11:08.269625+00,D80C,40.599998,261756,-53,218955,1
c2575761-6942-47b0-991a-eaf99c786fde,2024-12-09 06:11:38.393019+00,D80C,39.599998,261804,-53,218985,1
1f267010-185e-40b4-beb4-07e9fb067512,2024-12-09 06:12:08.393838+00,D80C,39.599998,261804,-53,219015,1
4a2e088c-157b-447d-8471-14ffdd994de8,2024-12-09 06:12:38.518944+00,D80C,39.599998,261804,-53,219045,1
2610da5d-be88-43e0-8b41-5f9b9f87f27c,2024-12-09 06:13:08.642063+00,D80C,39.599998,261804,-53,219075,1
a2ed4839-57ff-4295-9d7e-597fcff00a0e,2024-12-09 06:13:38.767747+00,D80C,39.599998,261804,-52,219105,1
f7bd2611-acb8-49e4-a66c-61de5f4ade39,2024-12-09 06:14:08.768326+00,D80C,39.599998,261804,-51,219135,1
8ddaafe0-0540-488d-a2d5-a3f5fb70e2bc,2024-12-09 06:14:38.935084+00,D80C,40.599998,261768,-53,219165,1
ef359584-a485-4571-834c-f83d7e9c380a,2024-12-09 06:15:09.016016+00,D80C,39.599998,261808,-51,219195,1
dfb86494-3426-4001-9509-71a53211a5b9,2024-12-09 06:15:39.016124+00,D80C,39.599998,261808,-53,219225,1
b9da5426-2f78-4d75-bb84-258565eaa6b4,2024-12-09 06:16:09.140565+00,D80C,39.599998,261808,-53,219255,1
47559a27-3507-434a-956a-843c27e199e3,2024-12-09 06:16:39.140603+00,D80C,39.599998,261808,-53,219285,1
20098f9f-eb48-47ee-a952-d0c67a2b516a,2024-12-09 06:17:09.265815+00,D80C,39.599998,261808,-52,219316,1
53a483c6-7bfa-4ea1-98e2-75eb42da5f85,2024-12-09 06:17:39.265461+00,D80C,39.599998,261808,-53,219346,1
59d0b591-c79b-4045-a6f0-8f76503cc67e,2024-12-09 06:18:09.389726+00,D80C,39.599998,261808,-52,219376,1
233ce9c5-1500-4d8e-8d9a-b2e580b41a41,2024-12-09 06:18:39.389591+00,D80C,39.599998,261808,-52,219406,1
0aefb337-d574-45af-8bde-4beefd8b2e9f,2024-12-09 06:19:09.514089+00,D80C,39.599998,261808,-53,219436,1
6f957a7c-62bf-4f49-81ae-a9276854c761,2024-12-09 06:19:39.640162+00,D80C,39.599998,261808,-53,219466,1
b3f226db-f4d0-4dad-9764-af7957e6b566,2024-12-09 06:20:09.769282+00,D80C,39.599998,261808,-53,219496,1
660883bc-93c7-46a9-9dd4-e7b01b721c0c,2024-12-09 06:20:39.889214+00,D80C,39.599998,261808,-53,219526,1
a86219bb-f02d-4d7b-ab6c-2bbfbb6bc5ff,2024-12-09 06:21:10.012398+00,D80C,39.599998,261808,-53,219556,1
c25a0a28-d947-4e83-83ec-0ac0adba4949,2024-12-09 06:21:40.137962+00,D80C,39.599998,261808,-53,219586,1
c8963ad8-cb8c-48d2-bde6-e20a24d7ab40,2024-12-09 06:22:10.26449+00,D80C,40.599998,261760,-53,219617,1
0a626526-f63c-4088-a0e0-3a3ceba0019d,2024-12-09 06:22:40.26452+00,D80C,39.599998,261808,-53,219647,1
73a85409-c713-401d-bf0e-bfa2d56a4752,2024-12-09 06:23:10.261562+00,D80C,39.599998,261808,-53,219677,1
d7a5a29e-4936-4e27-9244-91fa00625b3e,2024-12-09 06:23:40.386542+00,D80C,39.599998,261808,-52,219707,1
b4260a6c-0d00-4e29-afc9-8edb23401a0f,2024-12-09 06:24:10.457725+00,D80C,39.599998,261808,-53,219737,1
4d410347-9153-411c-a967-3710e9c22114,2024-12-09 06:24:40.557522+00,D80C,39.599998,261808,-53,219767,1
a5da0b89-772d-482f-a45c-04d088a90795,2024-12-09 06:25:10.513089+00,D80C,39.599998,261808,-51,219797,1
9aea87b7-67bd-4f55-bdc3-f05850802a2d,2024-12-09 06:25:40.635468+00,D80C,39.599998,261808,-52,219827,1
c0c29ce7-0922-47c8-bc62-c72166f23d25,2024-12-09 06:26:10.760059+00,D80C,39.599998,261808,-52,219857,1
265797a8-390f-4a7e-9509-2ba08f961fd9,2024-12-09 06:26:40.905004+00,D80C,39.599998,261808,-51,219887,1
2b61d580-bd98-4746-8c34-e657b53e82d6,2024-12-09 06:27:10.886188+00,D80C,39.599998,261808,-53,219917,1
e7d2e20a-7c82-4241-a7ee-3e3872c9547f,2024-12-09 06:27:41.009454+00,D80C,39.599998,261808,-53,219947,1
9dd4e5fc-30da-41c3-aaa0-6c1eea8d4050,2024-12-09 06:28:11.134006+00,D80C,39.599998,261808,-53,219977,1
1a79d498-ef31-47ec-83d8-fa74e6676713,2024-12-09 06:28:41.133531+00,D80C,39.599998,261808,-52,220007,1
3bd735a9-3c70-41f0-b9b7-8472e9e89142,2024-12-09 06:29:11.259733+00,D80C,39.599998,261808,-53,220038,1
a0ea549c-f208-4c56-8035-4b79b3a26288,2024-12-09 06:29:41.258091+00,D80C,39.599998,261808,-53,220068,1
d3f7b16f-0eba-4e80-94ef-2e5d234df214,2024-12-09 06:30:11.383188+00,D80C,39.599998,261808,-53,220098,1
d812a9a8-4ab5-4e3c-b0de-a6257a7cde02,2024-12-09 06:30:41.507564+00,D80C,39.599998,261808,-53,220128,1
3ff78845-302e-4b86-9c49-b23b38d80261,2024-12-09 06:31:11.507152+00,D80C,40.599998,261760,-53,220158,1
d1436cc5-75a2-4e77-8544-a0b45f21d3d0,2024-12-09 06:31:41.507066+00,D80C,39.599998,261800,-53,220188,1
3e197436-c2de-4f40-ba03-dcb98237b3b2,2024-12-09 06:32:11.631505+00,D80C,39.599998,261800,-53,220218,1
e7366b9d-bd73-4231-b441-b8858413d586,2024-12-09 06:32:41.757777+00,D80C,39.599998,261800,-53,220248,1
697068df-5e48-4913-b795-eeaf32fb3a6d,2024-12-09 06:33:11.756147+00,D80C,39.599998,261800,-53,220278,1
e64e18b4-c85b-4c85-8463-dce3e8d4f086,2024-12-09 06:33:41.881111+00,D80C,39.599998,261800,-52,220308,1
9bb04b1f-b0a5-4c9c-81df-8f17824553b9,2024-12-09 06:34:12.008584+00,D80C,40.599998,261760,-53,220338,1
7cbbb5a4-0810-48db-876e-de34a31b1179,2024-12-09 06:34:42.130063+00,D80C,39.599998,261800,-53,220368,1
613997ea-5d41-4212-8511-3abc3aa8be7a,2024-12-09 06:35:12.129534+00,D80C,39.599998,261800,-53,220398,1
152d7219-641c-4632-bc00-87a1d4dc12d4,2024-12-09 06:35:42.254821+00,D80C,39.599998,261800,-53,220429,1
3ff711ae-dc57-4707-a3b6-1bd474774531,2024-12-09 06:36:12.28334+00,D80C,41.599998,261760,-53,220459,1
ff73fc71-b703-457b-b5e0-845dfff3a42c,2024-12-09 16:14:11.30877+00,D80C,36.599998,261956,-40,814,4
4f154703-5d61-4253-ae3a-88250cd9e6b9,2024-12-09 16:14:41.30634+00,D80C,36.599998,261772,-41,844,4
90e21e2d-391d-46ba-81ca-3fea2cdf9e2c,2024-12-09 16:15:11.434264+00,D80C,36.599998,261772,-40,874,4
5fd8a906-ca69-421d-b4ab-e33566057f02,2024-12-09 16:15:41.556726+00,D80C,37.599998,261772,-41,904,4
028455fc-11a9-49d9-9f4c-079f9cd30f1a,2024-12-09 16:16:11.68127+00,D80C,36.599998,261772,-40,934,4
c7f51ec1-351f-492f-823b-b7871893ca04,2024-12-09 16:16:41.805265+00,D80C,36.599998,261772,-40,964,4
379e3345-481e-48d2-b516-24ef47db580f,2024-12-09 16:17:11.805705+00,D80C,37.599998,261772,-40,994,4
49015600-85fe-49f4-96d6-6bd3c193ab19,2024-12-09 16:17:41.930244+00,D80C,36.599998,261772,-40,1024,4
a6e6b172-99be-4f9b-a55c-07568c3765ec,2024-12-09 16:18:12.054235+00,D80C,37.599998,261772,-40,1054,4
0fcb4550-9cf9-4332-b330-ff4b68a2de22,2024-12-09 16:18:42.080973+00,D80C,40.599998,259772,-41,1084,4
6e40582f-cee7-4e09-8422-830abd9981c3,2024-12-09 16:19:12.183766+00,D80C,37.599998,261772,-41,1114,4
fe86846c-0924-48ec-b187-0e18c8935c04,2024-12-09 16:19:42.179659+00,D80C,37.599998,261772,-40,1144,4
1b6b4c27-aa07-485e-8224-2a9ea13c4e6d,2024-12-09 16:20:12.357233+00,D80C,37.599998,261772,-40,1175,4
fec82cea-0a93-4bf8-9184-f48f7e36a7ef,2024-12-09 16:20:42.305403+00,D80C,38.599998,261736,-40,1205,4
9d7eea5c-56a6-474b-ad0c-6441d1ed5cf4,2024-12-09 16:21:12.430998+00,D80C,37.599998,261772,-40,1235,4
8c62ec78-fe2d-43d0-b6e5-5e4a2fdd0338,2024-12-09 16:21:42.451551+00,D80C,37.599998,261772,-40,1265,4
a3e1b15f-a309-4059-b1e8-22ca26fac7f1,2024-12-09 16:22:12.561163+00,D80C,37.599998,261772,-39,1295,4
e75fa8ed-a5fd-465a-8d9a-22aaf6fa343c,2024-12-09 16:22:42.676642+00,D80C,37.599998,261772,-41,1325,4
f3d4d3e5-ae26-429b-ae15-716b1433926b,2024-12-09 16:23:12.801608+00,D80C,37.599998,261772,-41,1355,4
8f9028e3-38c8-4ddb-b62b-b2bd8593e878,2024-12-09 16:23:42.926531+00,D80C,37.599998,261772,-40,1385,4
44a0bca0-a13a-43af-a81d-bab6ca6ba4d8,2024-12-09 16:24:13.051026+00,D80C,36.599998,261772,-40,1415,4
3c3b15f6-c042-4ec7-b1be-9cf51353b057,2024-12-09 16:24:43.176651+00,D80C,36.599998,261772,-39,1445,4
120ae7bc-738c-40cc-b119-889e1c102e9c,2024-12-09 16:25:13.17917+00,D80C,37.599998,261736,-41,1475,4
f82306e4-698b-4c66-92fb-450716c92605,2024-12-09 16:25:43.375705+00,D80C,39.599998,260184,-40,1505,4
ced12147-028e-4f55-95ff-5160fa0fcf98,2024-12-09 16:26:13.454084+00,D80C,37.599998,261772,-40,1536,4
2c1769dc-cef3-44c1-8a88-38ba6fbff972,2024-12-09 16:26:43.424631+00,D80C,36.599998,261772,-39,1566,4
14e6c899-c2f5-4387-9b90-b57ebc1df4e7,2024-12-09 16:27:13.550107+00,D80C,36.599998,261772,-40,1596,4
ac9ed359-aee8-4f45-a75c-148026935858,2024-12-09 16:27:43.549141+00,D80C,37.599998,261772,-40,1626,4
11de8f69-f801-4d38-ae4d-26bf18498a5f,2024-12-09 16:28:13.67425+00,D80C,37.599998,261792,-40,1656,4
2b9d4421-00d3-451d-9308-b856426db45e,2024-12-09 16:28:43.702564+00,D80C,40.599998,260188,-40,1686,4
cee7a4e5-2d9f-4ad9-8cea-0cae53c5d71b,2024-12-09 16:29:13.798206+00,D80C,37.599998,261772,-39,1716,4
bffb86ac-213d-4718-ace4-9c3b0d194823,2024-12-09 16:29:43.923627+00,D80C,37.599998,261772,-39,1746,4
e9b90009-1d31-468a-b287-96022e95ccbd,2024-12-09 06:36:42.379358+00,D80C,39.599998,261808,-53,220489,1
52161029-05bc-47be-950c-5d0477777418,2024-12-09 06:37:12.511775+00,D80C,39.599998,261808,-53,220519,1
dbecc618-21ee-4e0f-8596-2f07e0213491,2024-12-09 06:37:42.628822+00,D80C,39.599998,261808,-52,220549,1
e0f22b6f-158d-4b46-a7cd-69605341be81,2024-12-09 06:38:12.753331+00,D80C,39.599998,261808,-53,220579,1
a23e62f2-5ecc-43dd-985f-cc95b7663c8e,2024-12-09 06:38:42.878428+00,D80C,39.599998,261808,-53,220609,1
72913316-0acb-472f-b796-b01d9d919f20,2024-12-09 06:39:13.002817+00,D80C,39.599998,261808,-53,220639,1
6675ddca-cbc9-40e5-aeb9-b0ccfeec110e,2024-12-09 06:39:43.128345+00,D80C,39.599998,261808,-53,220669,1
46668996-f253-48f9-8c96-1d4b2bbf6778,2024-12-09 06:40:13.252392+00,D80C,39.599998,261808,-52,220700,1
8c3d49c8-1f10-4951-9bd4-062986bb71d9,2024-12-09 06:40:43.255667+00,D80C,40.599998,261808,-53,220730,1
b692c882-29f0-4158-8fc3-758822bd186f,2024-12-09 06:41:13.376829+00,D80C,39.599998,261808,-52,220760,1
5ce12079-ee64-49c7-a193-068cc14cf077,2024-12-09 06:41:43.501627+00,D80C,39.599998,261808,-52,220790,1
1aa27310-e9c5-478c-bc65-82681884ae4c,2024-12-09 06:42:13.627893+00,D80C,39.599998,261808,-52,220820,1
69818aa1-a9b6-426d-b0b8-775f4f71daab,2024-12-09 06:42:43.752463+00,D80C,39.599998,261808,-52,220850,1
14a3489a-a4ba-4b4c-8844-fbd2d24b99ac,2024-12-09 06:43:13.750796+00,D80C,39.599998,261808,-52,220880,1
6e29b4df-a12f-4207-8e83-7434ef43d298,2024-12-09 06:43:43.87648+00,D80C,39.599998,261808,-53,220910,1
6ce083a8-36fa-4c28-b310-62694d4121b8,2024-12-09 06:44:13.999877+00,D80C,39.599998,261808,-53,220940,1
aec06168-0178-42f3-a754-7c0e43381895,2024-12-09 06:44:43.999872+00,D80C,39.599998,261808,-53,220970,1
e3b3aa97-bb01-4c38-8d90-d733eec3efe4,2024-12-09 06:45:14.124449+00,D80C,39.599998,261808,-53,221000,1
960ef7cc-473a-46fd-b10c-bb30fae11112,2024-12-09 06:45:44.248938+00,D80C,39.599998,261808,-53,221031,1
9a84b7dd-9fdd-4ed1-87fa-c681c47030a5,2024-12-09 06:46:14.374622+00,D80C,39.599998,261808,-52,221061,1
2904b657-3705-4f71-bb1a-c03e9c5efc7c,2024-12-09 06:46:44.373538+00,D80C,39.599998,261808,-53,221091,1
1125e1ca-2f61-4072-9b57-a76c2095c6be,2024-12-09 06:47:14.499977+00,D80C,39.599998,261808,-52,221121,1
927c35dc-caea-49ec-ba3d-00e42b1cda81,2024-12-09 06:47:44.498138+00,D80C,39.599998,261808,-53,221151,1
a1208b78-b108-4a91-8c29-fb0d1df2b12f,2024-12-09 06:48:14.623969+00,D80C,39.599998,261808,-53,221181,1
f5300932-1241-429e-b1ef-aeb360e67c53,2024-12-09 06:48:44.747463+00,D80C,39.599998,261808,-51,221211,1
80bf9d97-3b4e-4df4-92a4-b6194134ea63,2024-12-09 06:49:14.747001+00,D80C,39.599998,261808,-51,221241,1
84356095-bdc4-4331-9137-1cd4f5722b25,2024-12-09 06:49:44.871767+00,D80C,39.599998,261808,-51,221271,1
9376e4db-19c3-4dd5-b57a-6336656ca95a,2024-12-09 06:50:14.871538+00,D80C,39.599998,261808,-52,221301,1
ebe3b183-2d25-4e98-932f-158bfdcff91b,2024-12-09 06:50:44.998501+00,D80C,39.599998,261808,-51,221331,1
63ecaa93-f77d-4879-813a-47b0d79f47ad,2024-12-09 06:51:15.120741+00,D80C,39.599998,261808,-52,221361,1
7472958f-3d5f-4e12-8966-1867b0c14048,2024-12-09 06:51:45.245771+00,D80C,40.599998,261772,-52,221392,1
197ef9ed-50d3-4110-be93-6dc174b2fe7d,2024-12-09 06:52:15.37087+00,D80C,39.599998,261808,-53,221422,1
cef99ef9-cddf-4599-87e9-7473d888d643,2024-12-09 06:52:45.373653+00,D80C,39.599998,261808,-53,221452,1
e8456a6d-f11e-4b30-98a2-8d68020fd108,2024-12-09 06:53:15.504914+00,D80C,40.599998,261760,-53,221482,1
db87a7ab-1a43-4a34-bc4b-9e5099af28eb,2024-12-09 06:53:45.620245+00,D80C,39.599998,261808,-51,221512,1
4065538e-e1c9-4443-a799-0bd0ffceee70,2024-12-09 06:54:15.622736+00,D80C,39.599998,261808,-52,221542,1
2d2033b7-b9c1-40cd-b4b3-535f09be7d93,2024-12-09 06:54:45.74442+00,D80C,39.599998,261808,-53,221572,1
ab3c23e4-4e24-4361-8f36-7cb64a248ca2,2024-12-09 06:55:15.869425+00,D80C,39.599998,261808,-53,221602,1
