id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
6c6712f7-b091-4d02-b943-eb7347a635ee,2024-11-24 19:13:46.598875+00,D80C,46.599998,262176,-68,82504,4
ea81c621-6c02-4fcc-95fc-9f7234b1de2c,2024-11-24 19:14:16.723588+00,D80C,46.599998,262176,-68,82534,4
b9580969-94ae-4e93-a7e2-780acd899ed0,2024-11-24 19:14:46.848129+00,D80C,46.599998,262176,-68,82564,4
862accf7-7d14-4b23-a128-bcc894b754b0,2024-11-24 19:15:16.972631+00,D80C,46.599998,262176,-68,82594,4
6ec0f138-f73f-473b-887a-3d224b6872ad,2024-11-24 19:15:46.975252+00,D80C,46.599998,262176,-68,82624,4
7e3c83db-486f-42d8-8266-d4984e45797f,2024-11-24 19:16:17.09731+00,D80C,46.599998,262176,-67,82654,4
abed97d8-040e-4360-a3a3-bdcae336f537,2024-11-24 19:16:47.223271+00,D80C,46.599998,262176,-67,82685,4
e94cba0c-94a2-4660-8e55-8bd33215426a,2024-11-24 19:17:17.346725+00,D80C,46.599998,262176,-68,82715,4
fb6e3c56-9c5a-49ed-9e5a-11760d9477c2,2024-11-24 19:17:47.47331+00,D80C,46.599998,262176,-68,82745,4
1213ceb8-0a19-46ca-b9ca-be99c3e8b083,2024-11-24 19:18:17.470827+00,D80C,47.599998,262176,-68,82775,4
65b4ccbd-3484-4270-b06a-13950cfedf80,2024-11-24 19:18:47.595381+00,D80C,46.599998,262176,-67,82805,4
81a2408b-33f1-4eb4-9a43-f729caae9bb2,2024-11-24 19:19:17.720496+00,D80C,46.599998,262176,-67,82835,4
ff6f2ad3-de3c-4712-acaf-4a41c5f67e23,2024-11-24 19:19:47.845023+00,D80C,46.599998,262176,-68,82865,4
5d9b09bb-5570-45ce-96d4-3113729d918d,2024-11-24 19:20:17.973083+00,D80C,47.599998,262176,-68,82895,4
49596caf-1196-4ea0-9841-fbd92f2063e0,2024-11-24 19:20:48.095625+00,D80C,46.599998,262176,-67,82925,4
f6695070-db80-4f09-a915-4a9ee7d4ff73,2024-11-24 19:21:18.219761+00,D80C,46.599998,262176,-67,82956,4
45d12c9c-38a7-43d6-a966-160bf5bd7e77,2024-11-24 19:21:48.345909+00,D80C,46.599998,262176,-68,82986,4
38c9c590-cae7-493b-ae33-bfdd60118ee5,2024-11-24 19:22:18.34389+00,D80C,46.599998,262176,-67,83016,4
51c9f78a-d455-4d7c-a0f2-72d8fe47d16a,2024-11-24 19:22:48.468061+00,D80C,47.599998,262128,-67,83046,4
2d4a588e-526f-45e0-9d85-b39b63648478,2024-11-24 19:23:18.596705+00,D80C,47.599998,262140,-67,83076,4
587692de-ad3d-43f1-84c6-7100313a41ae,2024-11-24 19:23:48.717572+00,D80C,46.599998,262176,-67,83106,4
6e70b5c4-9555-4bc6-9df5-1c322f69e9f4,2024-11-24 19:24:18.725527+00,D80C,46.599998,262176,-67,83136,4
e10d4498-ea52-403b-86f1-f6ac1b855523,2024-11-24 19:24:48.842778+00,D80C,46.599998,262176,-67,83166,4
396126d6-0860-4c29-86df-bbd086f2dade,2024-11-25 05:12:57.762128+00,D80C,47.599998,261992,-74,11198,4
c9c7e666-a9bf-46f5-bad0-21667f279826,2024-11-25 05:13:27.891711+00,D80C,43.599998,262032,-75,11228,4
0136c663-8470-4958-b9a3-924ef059843a,2024-11-25 05:13:58.013282+00,D80C,43.599998,262032,-76,11258,4
6f0438c6-0d5c-4e94-a3c4-741d33aad48a,2024-11-25 05:14:28.137562+00,D80C,43.599998,262032,-77,11288,4
fd390656-9672-4ee5-b4bf-8b2928059199,2024-11-25 05:14:58.264459+00,D80C,43.599998,262032,-74,11319,4
8329f7c0-72d0-42ac-9a4a-c714d7ec4058,2024-11-25 05:15:28.38618+00,D80C,47.599998,261992,-74,11349,4
c516b897-c4bc-40fb-8b05-c2049cfceb66,2024-11-25 05:15:58.385546+00,D80C,43.599998,262032,-74,11379,4
2a03675b-de6b-4d9d-a4d9-a2662a0fccc8,2024-11-25 05:16:28.386239+00,D80C,44.599998,262032,-70,11409,4
aa855fb4-9155-49c3-805d-0986a505261a,2024-11-25 05:16:58.385917+00,D80C,43.599998,262032,-74,11439,4
c0f0ed4f-90d5-4516-bf5f-7f291b36f521,2024-11-25 05:17:28.509948+00,D80C,45.599998,261992,-74,11469,4
36b079b7-a048-4784-995c-ccad3beafa33,2024-11-25 05:17:58.635582+00,D80C,43.599998,262032,-74,11499,4
8fb7c942-0e6e-42fb-89b5-f686fa458298,2024-11-25 05:18:28.759163+00,D80C,43.599998,262032,-74,11529,4
7860dcfb-6041-4e81-b6de-eb018ce9ba31,2024-11-25 05:18:58.884269+00,D80C,43.599998,262032,-74,11559,4
60b16e7b-e03b-44f2-a8d0-45c948858041,2024-11-25 05:19:29.01113+00,D80C,43.599998,262032,-74,11589,4
f64eb71d-a877-454b-b0de-3cbaf1af93b9,2024-11-25 05:19:59.142891+00,D80C,43.599998,262032,-74,11619,4
da5b0602-dc73-4342-89e3-cfee9a073d1e,2024-11-25 05:20:29.133035+00,D80C,43.599998,262032,-74,11649,4
dcf6171b-60b8-40c5-bc9d-400bfcea1576,2024-11-25 05:20:59.257986+00,D80C,43.599998,262032,-73,11680,4
fbe2aedc-202f-461e-8cc8-2ebac3bb9803,2024-11-25 05:21:29.384045+00,D80C,44.599998,261996,-74,11710,4
499de421-a2aa-4966-b638-a10c6eca0ec7,2024-11-25 05:21:59.382196+00,D80C,43.599998,261992,-74,11740,4
0c71d72a-0f18-40d8-893c-99f1627bf2d1,2024-11-25 05:22:29.507827+00,D80C,43.599998,262032,-74,11770,4
60c9853e-3475-4fee-b978-1d1624a2c734,2024-11-25 05:22:59.637278+00,D80C,43.599998,262032,-75,11800,4
cfa8edf4-6b23-4c88-98d2-836cb8ea17ca,2024-11-25 05:23:29.756459+00,D80C,43.599998,262032,-74,11830,4
f537b031-b2b8-4133-a362-05bbce7c5ba1,2024-11-25 05:23:59.881066+00,D80C,43.599998,262032,-75,11860,4
263c8033-ee70-40eb-a6d1-9e55de9b4507,2024-11-25 05:24:30.007479+00,D80C,43.599998,262032,-73,11890,4
90d9728b-0513-4d87-912f-8042f36385e7,2024-11-25 05:25:00.132691+00,D80C,43.599998,262032,-70,11920,4
8f3df058-d29e-4853-b105-f0d841be9389,2024-11-25 05:25:30.255259+00,D80C,43.599998,262032,-74,11951,4
132dff88-4c5b-4df5-92c7-0ed85b1a166c,2024-11-25 05:26:00.380286+00,D80C,43.599998,262032,-73,11981,4
3c347ddb-bb6b-4ff0-82b9-72a57bff3e63,2024-11-25 05:26:30.380351+00,D80C,43.599998,262032,-73,12011,4
fac5df77-6f71-450b-b005-73561799168d,2024-11-25 05:27:00.504446+00,D80C,43.599998,262032,-73,12041,4
918c0295-d673-4f2b-986c-9a5a0a26b188,2024-11-25 05:27:30.630113+00,D80C,43.599998,262032,-73,12071,4
6050c53b-0438-4e30-98ad-8b61581acf1a,2024-11-25 05:28:00.754095+00,D80C,43.599998,262032,-73,12101,4
590a316f-0d8e-403d-9adf-a78c36425b7e,2024-11-25 05:28:30.879121+00,D80C,43.599998,262032,-73,12131,4
3ea65917-2c69-42b4-9793-e18ed574e227,2024-11-25 05:29:01.004699+00,D80C,43.599998,262032,-69,12161,4
4c39c9b3-062b-4834-a1cb-538d86c9e9de,2024-11-25 05:29:31.128302+00,D80C,43.599998,262032,-73,12191,4
c4851d70-4425-4052-acf2-ec280f76fc4f,2024-11-25 05:30:01.253329+00,D80C,43.599998,262032,-73,12222,4
08d97849-cc61-4d9a-8b5d-2cf3291c6aed,2024-11-25 05:30:31.377821+00,D80C,45.599998,261996,-74,12252,4
be7fdd0d-5e5c-40d5-bf5e-d29d1da3f312,2024-11-25 05:31:01.378122+00,D80C,44.599998,262032,-74,12282,4
dd27c9f5-c8af-47c5-8dae-80f7983ed16f,2024-11-24 19:25:18.967348+00,D80C,46.599998,262176,-68,83196,4
79b732c2-68e3-4a54-915e-5092f89f3b63,2024-11-24 19:25:49.093897+00,D80C,46.599998,262176,-67,83226,4
8b0a4a84-431f-4da1-ad27-3b9d1d9acb9f,2024-11-24 19:26:19.219512+00,D80C,46.599998,262176,-68,83257,4
4bafd63e-98a5-4ff6-aeea-33f44ff13a17,2024-11-24 19:26:49.343674+00,D80C,46.599998,262176,-68,83287,4
267ccc31-c242-4bee-b649-370e3dc22f9d,2024-11-24 19:27:19.341124+00,D80C,46.599998,262176,-67,83317,4
1798c515-671f-4bd8-aada-7544efeee68c,2024-11-24 19:27:49.465254+00,D80C,45.599998,262176,-69,83347,4
be66e48c-d191-4150-9c48-88748d84f3d2,2024-11-24 19:28:19.592243+00,D80C,46.599998,262176,-68,83377,4
086410aa-f0bb-490b-8dd6-07c686e65ff5,2024-11-24 19:28:49.716325+00,D80C,46.599998,262176,-68,83407,4
bdac6929-a979-4e9d-a3db-71df3f3feb91,2024-11-24 19:29:19.714806+00,D80C,46.599998,262176,-68,83437,4
d08b7c89-1e60-4815-9826-89f4904fab60,2024-11-24 19:29:49.839965+00,D80C,45.599998,262176,-68,83467,4
2515fc66-ba0a-430e-a400-68ce05f32f73,2024-11-24 19:30:19.964531+00,D80C,45.599998,262176,-69,83497,4
8d4650ce-4565-4e69-aabc-a46c6ec23356,2024-11-24 19:30:49.964562+00,D80C,46.599998,262176,-68,83527,4
0d6eeb57-48ac-4f29-9fdc-093fb5794a66,2024-11-24 19:31:20.089166+00,D80C,46.599998,262176,-68,83557,4
e529396c-4265-4d67-a03b-5eba9b84a50c,2024-11-24 19:31:50.213016+00,D80C,45.599998,262176,-68,83588,4
0ba06c5c-5f6b-4d40-8a4b-8715b6a086e7,2024-11-24 19:32:20.34141+00,D80C,45.599998,262176,-68,83618,4
2117d3cb-43b0-4102-a82d-e2e11388222a,2024-11-24 19:32:50.46577+00,D80C,45.599998,262176,-68,83648,4
469099de-e169-4ca0-9c9e-ad6e61b7568a,2024-11-24 19:33:20.587799+00,D80C,45.599998,262176,-68,83678,4
0a23003b-c06f-423d-a05c-d4129c75a17c,2024-11-24 19:33:50.71381+00,D80C,46.599998,262128,-68,83708,4
b8dfe776-2bf3-46c8-8ddf-057860b0e579,2024-11-24 19:34:20.837413+00,D80C,46.599998,262176,-68,83738,4
95c84d34-e1c8-41a3-93b9-b914a85f9250,2024-11-24 19:34:50.962475+00,D80C,45.599998,262176,-68,83768,4
0107c60f-021c-4199-8f69-0615ade958ef,2024-11-24 19:35:21.088991+00,D80C,45.599998,262176,-68,83798,4
a6614203-d502-4fed-b768-b081357d26e8,2024-11-24 19:35:51.211043+00,D80C,45.599998,262176,-68,83829,4
d180087c-104c-4c25-a326-3e5569fc3b70,2024-11-24 19:36:21.336733+00,D80C,46.599998,262176,-68,83859,4
6d400997-11dd-461f-9373-2f7e5856b7e4,2024-11-24 19:36:51.465395+00,D80C,46.599998,262176,-68,83889,4
7dc5566f-72ad-4de2-a3cf-0e27a2ff4791,2024-11-24 19:37:21.585318+00,D80C,45.599998,262176,-68,83919,4
b40e5705-d997-41cd-8d62-53ac97d4c284,2024-11-24 19:37:51.710394+00,D80C,45.599998,262176,-68,83949,4
7e4683de-4ae2-4ac0-8d4b-bb0bf52ffb99,2024-11-24 19:38:21.83749+00,D80C,45.599998,262176,-68,83979,4
22022043-aa13-4c57-91a0-5ceba3eae58c,2024-11-24 19:38:51.959519+00,D80C,46.599998,262176,-68,84009,4
f4198779-af8c-4455-907d-8f7d339d957e,2024-11-24 19:39:21.9591+00,D80C,45.599998,262176,-68,84039,4
e457fc71-fbba-4d0e-8c44-e2d9a9ce8bc9,2024-11-24 19:39:51.958624+00,D80C,45.599998,262176,-68,84069,4
acf407d1-cc51-4699-8aba-235082dc5076,2024-11-24 19:40:22.083452+00,D80C,45.599998,262176,-67,84099,4
fb02020d-2b0e-4778-baf7-b676d8aa00f0,2024-11-24 19:40:52.211537+00,D80C,45.599998,262176,-67,84130,4
2e4a2074-e07c-4f43-9653-7a28515dbadc,2024-11-24 19:41:22.333875+00,D80C,45.599998,262176,-68,84160,4
1653a253-2454-4705-af94-7aa5fedefbb0,2024-11-24 19:41:52.333479+00,D80C,45.599998,262176,-67,84190,4
7556d4a4-7e92-4d27-9f1c-55569c7af484,2024-11-24 19:42:22.457561+00,D80C,45.599998,262176,-67,84220,4
07200738-27d4-4e1b-9f23-992dbd7610d5,2024-11-24 19:42:52.582079+00,D80C,45.599998,262176,-68,84250,4
fda79756-7545-4744-93b9-363f0f66e309,2024-11-24 19:43:22.709703+00,D80C,45.599998,262176,-68,84280,4
b8c464fa-ce1d-4fcb-9fb2-5f4aec9da152,2024-11-24 19:43:52.833541+00,D80C,46.599998,262128,-68,84310,4
9f607abe-0cdb-4dea-8350-cbe7a53d847d,2024-11-24 19:44:22.956819+00,D80C,45.599998,262176,-66,84340,4
93c243bc-6319-4a59-ae14-aff0baa80298,2024-11-24 19:44:53.082905+00,D80C,45.599998,262176,-69,84370,4
5f251c0c-b7f5-4491-9003-4a773eb8988b,2024-11-24 19:45:23.080683+00,D80C,45.599998,262176,-68,84400,4
4c8e5af5-8c25-4e65-90b7-2dfebfcd22a3,2024-11-24 19:45:53.205544+00,D80C,45.599998,262176,-68,84431,4
14c1c3bd-ea34-476e-83f4-d2803b6020ca,2024-11-24 19:46:23.33612+00,D80C,45.599998,262176,-68,84461,4
a17b62c0-083c-4713-9fea-f19584bc5783,2024-11-24 19:46:53.456587+00,D80C,45.599998,262176,-68,84491,4
5363377f-574c-47eb-a941-f178e1571aa7,2024-11-24 19:47:23.464391+00,D80C,45.599998,262176,-68,84521,4
1400c4fa-fc88-4ef1-84ac-7ae447c041cf,2024-11-24 19:47:53.582028+00,D80C,46.599998,262140,-68,84551,4
c682aa24-de0c-40e6-a7d0-36e7e7ed9aa6,2024-11-24 19:48:23.704074+00,D80C,45.599998,262176,-67,84581,4
388c7e57-916c-44ab-8c05-99659c2ace03,2024-11-24 19:48:53.828836+00,D80C,45.599998,262176,-68,84611,4
7d76d15a-3ad8-425f-a2ef-127356e07328,2024-11-24 19:49:23.95377+00,D80C,45.599998,262176,-68,84641,4
a7a67b94-6785-4827-9463-e147a810242e,2024-11-24 19:49:53.952906+00,D80C,45.599998,262176,-68,84671,4
95230891-488d-486f-9797-86199df0a2f8,2024-11-24 19:50:24.077491+00,D80C,45.599998,262176,-67,84701,4
ffaf30b4-39fb-4f41-bade-28a304a7672a,2024-11-24 19:50:54.202558+00,D80C,45.599998,262176,-68,84732,4
889ee9ca-5986-460a-9b0c-75446dda481c,2024-11-24 19:51:24.32903+00,D80C,45.599998,262176,-67,84762,4
a04c5165-15c4-4cc8-9794-52ac72b82d23,2024-11-24 19:51:54.45246+00,D80C,45.599998,262176,-69,84792,4
4154a490-15f7-4598-b474-0d0120eedad3,2024-11-24 19:52:24.451724+00,D80C,45.599998,262176,-68,84822,4
f126f6c2-7288-482c-801d-cb333a39fd2c,2024-11-24 19:52:54.576341+00,D80C,45.599998,262176,-68,84852,4
178baa4e-2f93-49f6-b8df-aca57622e547,2024-11-25 05:31:31.380002+00,D80C,43.599998,262032,-72,12312,4
48e82246-0e33-45a5-a904-263bfdb19467,2024-11-25 05:32:01.503814+00,D80C,44.599998,261996,-75,12342,4
6a5fffe9-5d10-4911-bfa5-56b6f39e344d,2024-11-25 05:32:31.626905+00,D80C,43.599998,262032,-69,12372,4
061d34cc-49f1-45cb-89d9-bea2c7ebb48a,2024-11-25 05:33:01.751998+00,D80C,43.599998,262032,-73,12402,4
26c4daa8-6351-4593-88eb-c4257d442fe5,2024-11-25 05:33:31.752095+00,D80C,45.599998,262032,-71,12432,4
f817d7b0-8fe3-4b02-b069-665ca40e2aa9,2024-11-25 05:34:01.876085+00,D80C,43.599998,262032,-73,12462,4
8bb35ee1-68d4-4b21-8b5b-08fdf49b9f24,2024-11-25 05:34:32.002576+00,D80C,46.599998,260396,-73,12492,4
82c99ed3-8abe-42ad-a84c-5a7d561b24f3,2024-11-25 17:59:23.958289+00,D80C,43.599998,262032,-69,57184,4
26314d83-69ef-4d38-aa25-25c14c409e72,2024-11-25 17:59:54.123711+00,D80C,43.599998,262032,-71,57214,4
828e9d38-dae9-4dec-87ec-18057f790465,2024-11-25 18:00:24.205633+00,D80C,44.599998,261996,-69,57244,4
329d0b87-464f-4cd8-937c-dcfc0ccfb6be,2024-11-25 18:00:54.331621+00,D80C,43.599998,262032,-68,57274,4
d7bd69f2-9386-4cef-a0a5-ad5f8c20bbcd,2024-11-25 18:01:24.331307+00,D80C,43.599998,262032,-69,57304,4
2108dab6-bdf8-404f-9975-165df982689f,2024-11-25 18:01:54.455536+00,D80C,43.599998,262032,-70,57335,4
260567b2-a42f-47ff-9826-41b54eff229e,2024-11-25 18:02:24.589047+00,D80C,43.599998,262032,-70,57365,4
56a83607-147c-48ba-834c-9af61c002608,2024-11-25 18:02:54.707106+00,D80C,43.599998,262032,-70,57395,4
e33b25aa-ff3e-4f10-91e5-72b29fe2b6d8,2024-11-25 18:03:24.829793+00,D80C,43.599998,262032,-70,57425,4
f1f4349d-eef0-42ff-9194-35778b864efb,2024-11-25 18:03:54.964324+00,D80C,44.599998,261996,-68,57455,4
13396e7e-b99b-4458-a223-68d109281732,2024-11-25 18:04:25.081327+00,D80C,43.599998,262032,-68,57485,4
9202bb0b-e52f-4f4f-afab-9448cd51f650,2024-11-25 18:04:55.208931+00,D80C,43.599998,262032,-68,57515,4
8ae9cef3-2904-4b14-9063-f0f7220e237f,2024-11-25 18:05:25.336509+00,D80C,43.599998,262028,-70,57545,4
3aac3d51-4086-4306-a6e1-1846ce74f17f,2024-11-25 18:05:55.453527+00,D80C,44.599998,262032,-71,57576,4
94d11449-bf16-42bf-bc36-f71819a59131,2024-11-25 18:06:25.453271+00,D80C,43.599998,262032,-68,57606,4
60c82562-9865-4cbf-8a0a-4d9ebb424a12,2024-11-25 18:06:55.582756+00,D80C,45.599998,261992,-69,57636,4
a484cc1b-ac7e-4ab6-b49c-11acfd1a4a1c,2024-11-25 18:07:25.70381+00,D80C,43.599998,262032,-69,57666,4
9f186a08-2a0a-46fe-89fc-9911cdc65756,2024-11-25 18:07:55.828919+00,D80C,43.599998,262032,-66,57696,4
6685f757-6a10-4fd7-b32c-55f1e1452aa0,2024-11-25 18:08:25.952971+00,D80C,43.599998,262032,-68,57726,4
6b286791-b694-4680-bf9c-4a0b17eee372,2024-11-25 18:08:55.951499+00,D80C,43.599998,262032,-66,57756,4
ac7453c9-f776-41de-970a-98a4b59901f5,2024-11-25 18:09:26.076209+00,D80C,43.599998,262032,-67,57786,4
e1aef76c-b72e-46f6-9523-22356c82b88b,2024-11-25 18:09:56.21273+00,D80C,43.599998,262032,-67,57816,4
ff1a0467-5647-40fd-b544-8fa831c8a639,2024-11-25 18:10:26.3279+00,D80C,43.599998,262032,-66,57846,4
bed061a1-ab7b-4dfd-8bc7-ecc4bc24ff5b,2024-11-25 18:10:56.327082+00,D80C,44.599998,262032,-65,57876,4
cf937124-6721-477a-a327-fddb6c2c0a21,2024-11-25 18:11:26.451993+00,D80C,43.599998,262032,-67,57907,4
0d865dd4-e336-4b92-99c6-9b6f3af2880d,2024-11-24 19:53:24.575796+00,D80C,44.599998,262176,-68,84882,4
0f9ecd80-241b-4937-9adb-4aef89d9dc17,2024-11-24 19:53:54.580395+00,D80C,45.599998,262176,-68,84912,4
9357f179-b7f5-4234-958c-41c274fb17dd,2024-11-24 19:54:24.702475+00,D80C,45.599998,262176,-68,84942,4
08ee1cda-bd9c-40e6-9081-776f9c9d5f86,2024-11-24 19:54:54.825998+00,D80C,45.599998,262176,-69,84972,4
95ff3bb6-8981-4aa0-9415-29ecfc4cef59,2024-11-24 19:55:24.951247+00,D80C,44.599998,262176,-68,85002,4
cc4be639-7e89-4d72-bdd2-59c9e1925304,2024-11-24 19:55:55.076285+00,D80C,45.599998,262176,-67,85032,4
a9197882-2bef-40c8-b768-81a8d4cb3715,2024-11-24 19:56:25.075771+00,D80C,46.599998,262140,-68,85062,4
d1835c77-0826-47e8-b4d7-62a885d3e612,2024-11-24 19:56:55.076415+00,D80C,46.599998,262140,-68,85092,4
83e00961-2e23-4d7d-93ef-6a497b1bd113,2024-11-24 19:57:25.20287+00,D80C,45.599998,262176,-68,85123,4
f8fd0179-5eba-4e98-84a4-cab0c67b1fbe,2024-11-24 19:57:55.323679+00,D80C,45.599998,262176,-68,85153,4
7f5ed171-eb05-4fe0-b56e-774418fd6c72,2024-11-24 19:58:25.448547+00,D80C,45.599998,262176,-68,85183,4
d474a7da-8961-4f2c-b4c4-198154cb84cd,2024-11-24 19:58:55.574045+00,D80C,45.599998,262176,-67,85213,4
70ea53a5-0e9d-40c7-b62e-d6d65fc41771,2024-11-24 19:59:25.702205+00,D80C,46.599998,262128,-68,85243,4
53832bdb-4df1-4953-8a4b-c2aeddeddaa2,2024-11-24 19:59:55.823326+00,D80C,46.599998,262140,-67,85273,4
33e131de-9ca2-4da6-baf1-80f8760fd880,2024-11-24 20:00:25.82593+00,D80C,46.599998,262140,-68,85303,4
3e95b410-b820-4a6f-a9ee-693b6c00d62a,2024-11-24 20:00:55.823768+00,D80C,45.599998,262140,-68,85333,4
f2dcbec8-b122-4685-bc3c-dd5597ffeffc,2024-11-24 20:01:25.950539+00,D80C,44.599998,262176,-68,85363,4
6bab4a74-4634-48da-8e14-57c27e2b1686,2024-11-24 20:01:56.071304+00,D80C,44.599998,262176,-68,85393,4
34fd94c3-1283-4764-960c-a6d5cc7df4b3,2024-11-24 20:02:26.071901+00,D80C,44.599998,262176,-69,85423,4
41089471-bf2e-49a5-8913-2b5f8d981a5d,2024-11-24 20:02:56.195978+00,D80C,44.599998,262176,-68,85454,4
87f95054-cd13-42fc-82cf-3ab7a6823d41,2024-11-24 20:03:26.322373+00,D80C,44.599998,262176,-69,85484,4
66662d00-00f0-4089-8e88-54b646713dc0,2024-11-24 20:03:56.446186+00,D80C,44.599998,262176,-69,85514,4
014d1fc8-5a49-4c11-9b3f-133b59144d17,2024-11-24 20:04:26.570271+00,D80C,44.599998,262176,-68,85544,4
0a1ad6af-0d5a-4beb-a563-f42029910471,2024-11-24 20:04:56.570851+00,D80C,45.599998,262176,-69,85574,4
bd52ce1e-20fd-4e80-a083-a0c3e155f2b9,2024-11-24 20:05:26.694797+00,D80C,44.599998,262176,-68,85604,4
b6ec02c0-e951-41a7-9434-ae989ca5bad8,2024-11-24 20:05:56.819417+00,D80C,44.599998,262176,-70,85634,4
46e7b3c8-cc35-499e-b17d-f9590cf5b321,2024-11-24 20:06:26.94897+00,D80C,44.599998,262176,-68,85664,4
119a04ab-6888-4ff5-b52d-5702b3ac4f2b,2024-11-24 20:06:56.948558+00,D80C,44.599998,262176,-68,85694,4
301b521f-19f4-4404-bc1f-c6d7c959c23f,2024-11-24 20:07:27.070268+00,D80C,45.599998,262176,-68,85724,4
f65bbe09-b276-464b-8c7a-cd9cfb84ef3a,2024-11-24 20:07:57.193617+00,D80C,44.599998,262176,-69,85755,4
fe07aca0-5102-4ceb-a459-a12916b26219,2024-11-24 20:08:27.31825+00,D80C,44.599998,262176,-68,85785,4
6ef13204-f279-4781-87f9-07318b6dfeef,2024-11-24 20:08:57.324472+00,D80C,44.599998,262176,-68,85815,4
56d25da6-d171-496e-a052-6a292818431b,2024-11-24 20:09:27.44231+00,D80C,45.599998,262176,-68,85845,4
7d58ca0e-b6bc-43f9-a793-3a2550284de8,2024-11-24 20:09:57.574272+00,D80C,45.599998,262176,-68,85875,4
f5304ddc-d336-4e5e-9264-1dc82f42d44c,2024-11-24 20:10:27.691537+00,D80C,45.599998,262176,-69,85905,4
20f3260f-6c4f-44ad-9edf-34da5fdce3bf,2024-11-24 20:10:57.816061+00,D80C,44.599998,262176,-69,85935,4
03fa1000-ee1b-4424-aea6-0bacc80ea4b2,2024-11-24 20:11:27.940195+00,D80C,46.599998,262128,-69,85965,4
0c315ce2-d764-4cce-a17a-832ff8b23222,2024-11-24 20:11:57.942375+00,D80C,44.599998,262176,-69,85995,4
