id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
45601aff-761a-4dbf-aca0-b665e239ec6c,2024-11-28 06:25:37.04659+00,D80C,42.599998,262040,-74,15563,4
5d660088-2ba1-477b-a117-02ad74ce3ad6,2024-11-28 06:26:07.170595+00,D80C,43.599998,262040,-74,15593,4
9d4b299a-2fc9-465e-bb8a-4e628ded1093,2024-11-28 06:26:37.171202+00,D80C,42.599998,262040,-74,15623,4
d9f8474a-5bf2-4722-b25a-86690a3625e8,2024-11-28 06:27:07.296262+00,D80C,43.599998,262040,-74,15653,4
2d08e606-c780-4e8a-bfcd-24230c63f173,2024-11-28 06:27:37.421499+00,D80C,42.599998,262040,-74,15684,4
5858b575-33d4-47b5-98e8-7eea2c8a90d9,2024-11-28 06:28:07.544517+00,D80C,43.599998,262004,-75,15714,4
f53880a1-0308-4054-8ae0-d09b9ee2233c,2024-11-28 06:28:37.672526+00,D80C,44.599998,262004,-73,15744,4
df45815f-8934-4abc-a138-f9ca43f5e77e,2024-11-28 06:29:07.669524+00,D80C,42.599998,262040,-77,15774,4
e92c1073-8210-43d7-befd-920d985a9a44,2024-11-28 06:29:37.798175+00,D80C,42.599998,262040,-73,15804,4
5a588bbb-99e6-4875-8ee7-734841db5ef4,2024-11-28 06:30:07.919247+00,D80C,42.599998,262040,-76,15834,4
a8c9ac33-9f91-4c8e-98fa-f3b5d9afdcab,2024-11-28 06:30:37.918797+00,D80C,42.599998,262040,-76,15864,4
31becff0-abe2-425e-b3d5-3304701d86dc,2024-11-28 06:31:08.043452+00,D80C,42.599998,262040,-77,15894,4
e2685a3f-0e87-41a7-8b15-33ef5b11d2ff,2024-11-28 06:31:38.10363+00,D80C,43.599998,262040,-77,15924,4
d3544455-7245-4195-a4a3-b312d6f022d3,2024-11-28 06:32:08.168218+00,D80C,42.599998,262040,-78,15954,4
918002fc-6870-4568-810d-acd8ff543bd4,2024-11-28 11:01:32.04091+00,D80C,38.599998,262040,-75,32118,4
2b9ada00-2d87-4213-8f97-4ea2bb821e57,2024-11-28 11:02:02.024889+00,D80C,38.599998,262040,-74,32148,4
c1818512-51d0-4d34-899a-2dc53da109cc,2024-11-28 11:02:32.148082+00,D80C,38.599998,262040,-75,32178,4
3f40b980-7acd-4639-990b-218b189524f8,2024-11-28 11:03:02.271413+00,D80C,37.599998,262040,-75,32208,4
bf7502c1-be22-4288-98ff-ba8b43a5cb87,2024-11-28 11:03:32.404941+00,D80C,37.599998,262040,-80,32239,4
a8597e0f-0445-4c27-802b-2bfbc76428c7,2024-11-28 11:04:02.398501+00,D80C,37.599998,262040,-77,32269,4
e94832a8-629f-4599-88f2-482975f642d1,2024-11-28 11:04:32.520122+00,D80C,37.599998,262040,-82,32299,4
866ff635-2f2c-42f4-8dc3-b180f925323d,2024-11-28 11:05:02.520237+00,D80C,38.599998,262040,-78,32329,4
606ce45c-6e37-4a6a-83ce-490105a66d80,2024-11-28 11:05:32.647858+00,D80C,37.599998,262040,-79,32359,4
5eeca86d-4893-4698-850b-fada94adfe1b,2024-11-28 11:06:02.770852+00,D80C,38.599998,262040,-83,32389,4
15c6831b-0e55-440b-ad64-63e30d47582d,2024-11-28 11:06:32.89589+00,D80C,38.599998,262040,-85,32419,4
4fc91717-8af4-4e72-8abf-4d5b1ca5bdc2,2024-11-28 11:07:03.0185+00,D80C,39.599998,262004,-78,32449,4
4a3e479c-50f0-4170-b30d-988e7d01bd0b,2024-11-28 11:07:33.143773+00,D80C,38.599998,262040,-82,32479,4
e94f3921-b892-4235-bdb4-7c9ef0c08af3,2024-11-28 11:08:03.274089+00,D80C,38.599998,262040,-79,32509,4
43c7b75f-a890-4b34-ac31-3c1489da1dd0,2024-11-28 11:08:33.276676+00,D80C,38.599998,262040,-79,32539,4
d14b11d4-a5c7-4ba8-9cf3-85856d7897df,2024-11-28 11:09:03.395477+00,D80C,39.599998,262004,-82,32570,4
84fd6b43-136c-4282-b4c8-92436d6aa94a,2024-11-28 11:09:33.525014+00,D80C,38.599998,262040,-81,32600,4
a8f7cf95-e195-4605-93bd-045e60b3a91b,2024-11-28 11:10:03.642481+00,D80C,38.599998,262040,-83,32630,4
e7d913eb-eefa-449d-9a60-48add6708831,2024-11-28 11:10:33.769972+00,D80C,38.599998,262040,-82,32660,4
f02abff0-2e6c-474e-9af5-dd563db45eb6,2024-11-28 11:11:03.76926+00,D80C,40.599998,262004,-84,32690,4
689c9c85-7202-4e78-8da7-58695187cd03,2024-11-28 11:11:33.892616+00,D80C,40.599998,262004,-84,32720,4
328596d3-3290-4da2-aa36-b3865596db9a,2024-11-28 11:12:04.016785+00,D80C,37.599998,262040,-85,32750,4
22d5c961-14cb-4c57-88ba-0ea5463b045d,2024-11-28 11:12:34.01735+00,D80C,40.599998,262004,-80,32780,4
f0796ab5-7524-4a82-8939-14ac53ec6063,2024-11-28 11:13:04.458425+00,D80C,39.599998,262040,-84,32810,4
1c07e780-2970-426d-952b-aa7cced087e8,2024-11-28 11:13:34.455481+00,D80C,38.599998,262040,-79,32840,4
19eee9d7-ab68-434a-9685-d13f77db43d5,2024-11-28 11:14:04.455505+00,D80C,39.599998,262040,-74,32870,4
83755a79-d2fa-4259-8dbf-c9986968430b,2024-11-28 11:14:34.393524+00,D80C,40.599998,262004,-75,32901,4
a0659511-1775-4fd4-98a7-a6100d733d6a,2024-11-28 11:15:04.571209+00,D80C,40.599998,262004,-72,32931,4
48396749-16d6-42e5-be02-e369f0a45659,2024-11-28 11:15:34.593236+00,D80C,40.599998,262004,-73,32961,4
c1c733ff-aa27-4628-a096-7407953df5e6,2024-11-28 11:16:04.677821+00,D80C,38.599998,262040,-75,32991,4
e9388d29-726b-42b9-b815-c5f4d913adba,2024-11-28 11:16:34.647188+00,D80C,38.599998,262040,-76,33021,4
a8afb851-bed8-4f0d-a7e5-6b3827c192e4,2024-11-28 11:17:04.641958+00,D80C,38.599998,262040,-74,33051,4
216e8da4-6471-4fb0-ba10-b056c2321baa,2024-11-28 11:17:34.647902+00,D80C,38.599998,262040,-75,33081,4
744919b0-81f0-4513-a0f3-c10dce726d93,2024-11-28 11:18:04.900842+00,D80C,38.599998,262028,-75,33111,4
f8bcad50-cc9a-48ee-a2e9-1694e565a7da,2024-11-28 11:18:35.01211+00,D80C,38.599998,262040,-76,33141,4
f7c0a12e-0578-4f85-8cd4-7310506cb62a,2024-11-28 11:19:05.024928+00,D80C,38.599998,262040,-74,33171,4
dccab31e-abfa-4638-9d59-b4f8fe672ff5,2024-11-28 06:32:38.292492+00,D80C,42.599998,262040,-77,15984,4
328d8b65-415f-47cd-8503-52678cc5b36c,2024-11-28 06:33:08.430927+00,D80C,44.599998,262004,-77,16015,4
29fee970-1082-4342-9428-ae1198bbe10f,2024-11-28 06:33:38.543849+00,D80C,42.599998,262040,-77,16045,4
f60e5b84-ff17-4cad-9c4f-a629ce83f5e0,2024-11-28 06:34:08.666443+00,D80C,42.599998,262040,-76,16075,4
2bc361d6-ba5d-4ac9-b42d-a98d48e60550,2024-11-28 06:34:38.807522+00,D80C,42.599998,262040,-76,16105,4
026ec8ee-693a-4c9b-b410-a37bee8604dd,2024-11-28 06:35:08.917116+00,D80C,42.599998,262028,-77,16135,4
e20b443c-2fc1-4c9b-ac7e-539c14ed00f1,2024-11-28 06:35:39.04276+00,D80C,43.599998,262028,-77,16165,4
c941271e-58b1-4796-b89a-75aa37fa3eff,2024-11-28 06:36:09.166773+00,D80C,43.599998,262028,-76,16195,4
4042781f-2a7a-49fa-8ee2-2e018820c227,2024-11-28 06:36:39.291342+00,D80C,43.599998,262028,-75,16225,4
41fd684c-e3be-43eb-9927-3cc08c13364e,2024-11-28 06:37:09.414422+00,D80C,44.599998,261992,-74,16256,4
0a1118dc-3c06-48f2-b46f-457cb8628e60,2024-11-28 06:37:39.540509+00,D80C,42.599998,262028,-75,16286,4
42566055-f169-4dcf-a358-816d58d016b6,2024-11-28 06:38:09.668035+00,D80C,43.599998,261992,-75,16316,4
001a9b9c-34c5-4d8e-a452-817d429ca5e9,2024-11-28 06:38:39.789677+00,D80C,42.599998,262028,-75,16346,4
d4edd68c-c53d-4c73-be85-f589a5181106,2024-11-28 06:39:09.792309+00,D80C,42.599998,262032,-74,16376,4
40f87bf3-03bc-4f4f-b462-74d1d57a2273,2024-11-28 06:39:39.913297+00,D80C,42.599998,262040,-74,16406,4
9841d11e-ba5f-4036-9ed5-1b5b6ed3d421,2024-11-28 06:40:10.040954+00,D80C,42.599998,262040,-74,16436,4
334ba546-c9a9-478f-b562-0e04916d9b3c,2024-11-28 06:40:40.163577+00,D80C,42.599998,262040,-76,16466,4
d4b3471b-5a75-470a-8673-67a8ca72d494,2024-11-28 06:41:10.290954+00,D80C,42.599998,262040,-77,16496,4
9f7bb33e-1842-4afb-af66-a9b3b434a852,2024-11-28 06:41:40.413968+00,D80C,43.599998,262004,-76,16527,4
93a29b83-0ea1-45ce-a129-a669842887c0,2024-11-28 06:42:10.538223+00,D80C,42.599998,262040,-76,16557,4
6647d8b8-332e-4417-8235-f7537499d76a,2024-11-28 06:42:40.662423+00,D80C,42.599998,262040,-74,16587,4
9341686a-187d-4e15-a639-0eb11121f754,2024-11-28 06:43:10.787739+00,D80C,42.599998,262040,-76,16617,4
bb9b46d9-cb44-4860-bb7f-355a82b95aad,2024-11-28 06:43:40.912816+00,D80C,42.599998,262040,-75,16647,4
cd2fa19e-3715-451b-a850-4375e9acbb8a,2024-11-28 06:44:11.043243+00,D80C,44.599998,262004,-77,16677,4
60aed09f-067d-4ca7-8dff-10756ef0b3d3,2024-11-28 06:44:41.164905+00,D80C,43.599998,262004,-76,16707,4
a91677c9-946a-4af7-8d44-876dab54ab55,2024-11-28 06:45:11.286544+00,D80C,43.599998,262040,-76,16737,4
d1f30edb-47fa-4814-b686-346ad86bcb34,2024-11-28 06:45:41.41057+00,D80C,42.599998,262040,-74,16768,4
b8a87989-0691-4034-8512-24dfbaa559b9,2024-11-28 06:46:11.535814+00,D80C,42.599998,262040,-74,16798,4
404548d8-cc61-48b8-aa76-93a54a960a65,2024-11-28 06:46:41.534558+00,D80C,45.599998,262004,-74,16828,4
2ec89ddb-59bc-45bf-8453-c369545c28d3,2024-11-28 06:47:11.660031+00,D80C,42.599998,262040,-75,16858,4
37e33954-ce2c-4029-9f7d-b8f5223f5f8f,2024-11-28 06:47:41.787193+00,D80C,43.599998,262040,-75,16888,4
b0feab56-0f62-4a3d-9a30-bd0fcf5af7d3,2024-11-28 06:48:11.788784+00,D80C,43.599998,262004,-75,16918,4
1e44bd59-2cc4-4cff-a05f-a9934c479a3d,2024-11-28 06:48:41.915814+00,D80C,44.599998,262004,-75,16948,4
b1b59c2d-660a-4ff4-b3a7-f133aa3f1bdd,2024-11-28 06:49:12.034066+00,D80C,42.599998,262040,-74,16978,4
03581a78-c9ca-4ff4-8808-e118508e989f,2024-11-28 06:49:42.15854+00,D80C,43.599998,262040,-76,17008,4
43a5cbc6-5793-45c2-a6c5-565abd80a9d3,2024-11-28 06:50:12.283603+00,D80C,43.599998,262040,-76,17038,4
53b20840-8305-4870-88f0-659fc8175dac,2024-11-28 06:50:42.36319+00,D80C,43.599998,262040,-77,17068,4
0c3a867f-39d7-44b3-ab6f-94f5177617bd,2024-11-28 06:51:12.40774+00,D80C,43.599998,262040,-76,17099,4
5080d9e4-0deb-45f4-9950-8324c2903789,2024-11-28 06:51:42.409311+00,D80C,42.599998,262040,-77,17129,4
11ebefa9-b888-4829-99de-91c4f2182fbb,2024-11-28 06:52:12.410115+00,D80C,43.599998,262040,-74,17159,4
eb1a0aa9-93c2-469c-b79a-989c3d115d7e,2024-11-28 06:52:42.547444+00,D80C,43.599998,262004,-78,17189,4
a5fdd57d-04ab-4ef4-ad1a-c3c3c61b9770,2024-11-28 06:53:12.656541+00,D80C,44.599998,262004,-81,17219,4
a3328b8c-9bad-4cf0-92f0-b9e8e80c01d9,2024-11-28 06:53:42.781078+00,D80C,42.599998,262040,-75,17249,4
3675fba1-9d18-4121-92d4-d55c39d87402,2024-11-28 06:54:12.78271+00,D80C,43.599998,262040,-76,17279,4
1436d71a-0a21-4e0e-8ddc-e688d3785ba0,2024-11-28 06:54:42.905251+00,D80C,43.599998,262040,-75,17309,4
91610377-f97b-4e3c-94fd-5a0fcc5c3e6a,2024-11-28 06:55:12.905351+00,D80C,43.599998,262040,-75,17339,4
bbf7e3f7-d43f-463c-9f74-c3f4a30cb5cf,2024-11-28 06:55:43.030257+00,D80C,43.599998,262040,-75,17369,4
a2592e09-474b-4027-9b44-0e871ba5d12a,2024-11-28 06:56:13.033094+00,D80C,42.599998,262040,-77,17399,4
bb1c2fc8-a55c-48ac-841f-78811025c5bd,2024-11-28 06:56:43.15461+00,D80C,42.599998,262040,-78,17429,4
bbfb9248-e8aa-4032-bbad-e1e1beb3fbcd,2024-11-28 06:57:13.156115+00,D80C,43.599998,262040,-78,17459,4
421198d8-8c85-43fd-8016-a65866073cb3,2024-11-28 06:57:43.278751+00,D80C,43.599998,262040,-77,17489,4
7d98e079-966d-4b4a-ad4a-d20d390cb46c,2024-11-28 06:58:13.404792+00,D80C,43.599998,262040,-76,17520,4
0b8c7afb-0a40-4b3e-80fc-f81f9d6e922f,2024-11-28 06:58:43.403371+00,D80C,43.599998,262040,-78,17550,4
d4b41603-c4ab-4952-8169-ad1dc2c09a39,2024-11-28 06:59:13.528177+00,D80C,42.599998,262040,-81,17580,4
9f247c07-fc56-4d50-8e23-a42f2b159102,2024-11-28 06:59:43.529096+00,D80C,43.599998,262040,-79,17610,4
370f2dcc-de7e-4467-8a4b-9046746bda8d,2024-11-28 07:00:13.652223+00,D80C,44.599998,262004,-78,17640,4
ff4a1a9e-501d-44f1-a07d-3f26347a5c24,2024-11-28 07:00:43.777193+00,D80C,43.599998,262040,-76,17670,4
ffe52a13-e631-45af-8880-90eb1d2a4e85,2024-11-28 11:19:35.145662+00,D80C,38.599998,262040,-72,33201,4
1cf1cab0-593b-4992-b532-810e9e2ade2a,2024-11-28 11:20:05.29174+00,D80C,38.599998,262040,-74,33231,4
9bf1eaa9-44e6-491f-b3ad-21636be345b9,2024-11-28 11:20:35.390223+00,D80C,38.599998,262040,-73,33262,4
25405bce-df4c-4d96-8808-6e278c6f4be8,2024-11-28 11:21:05.514352+00,D80C,38.599998,262040,-74,33292,4
ab61b2e3-2690-4ddb-9d1a-70cfaa27267b,2024-11-28 11:21:35.641956+00,D80C,38.599998,262040,-74,33322,4
8116b270-8707-4c79-9374-6555045d19f7,2024-11-28 11:22:05.770496+00,D80C,38.599998,262040,-74,33352,4
0705c10d-b3e6-4692-900d-aff81e93c81f,2024-11-28 11:22:35.763493+00,D80C,37.599998,262040,-74,33382,4
f455fac9-867d-4e60-ac8c-2895374e5184,2024-11-28 11:23:05.888117+00,D80C,38.599998,262040,-75,33412,4
3411c894-22f9-4c45-87ee-0c41b36f418b,2024-11-28 11:23:36.014101+00,D80C,38.599998,262040,-76,33442,4
2285beb0-774c-4d9a-bd22-b43c8d95674b,2024-11-28 11:24:06.139848+00,D80C,38.599998,262040,-77,33472,4
95f296b0-0878-4b82-9728-239e628915f8,2024-11-28 11:24:36.262318+00,D80C,38.599998,262040,-75,33502,4
7f270be8-51a5-40c0-8b38-daa06fbde996,2024-11-28 11:25:06.394823+00,D80C,38.599998,262040,-74,33533,4
78a7af8b-6ac3-4156-9cb2-0c06599d4e5b,2024-11-28 11:25:36.386865+00,D80C,38.599998,262040,-73,33563,4
b40c2419-bb06-4cc2-a4a4-3c7ca002e68c,2024-11-28 11:26:06.513951+00,D80C,38.599998,262040,-74,33593,4
b00fa335-8db1-4d10-b50f-e1fac0525a1f,2024-11-28 11:26:36.651235+00,D80C,37.599998,262040,-72,33623,4
20a0b935-2da4-414a-a0a1-8a04edd2e1fb,2024-11-28 11:27:06.635668+00,D80C,38.599998,262040,-73,33653,4
720df052-a6c4-4311-94d2-f74615bc9f0d,2024-11-28 11:27:36.761719+00,D80C,38.599998,262040,-73,33683,4
f7356da0-f8c2-43a3-97ac-db7e968f5cbb,2024-11-28 11:28:06.762827+00,D80C,38.599998,262040,-74,33713,4
062114d2-3f3b-456d-8529-b875c988fcbc,2024-11-28 11:28:36.886848+00,D80C,38.599998,262040,-73,33743,4
dff03bea-4b97-4ce4-be3f-3e0096a05ea7,2024-11-28 11:29:06.895491+00,D80C,38.599998,262040,-75,33773,4
e7a5363e-4d97-4033-8762-5e762ec3cbe4,2024-11-28 11:29:37.009978+00,D80C,37.599998,262040,-75,33803,4
7a2190bf-81e6-42e2-b92b-363615a9688c,2024-11-28 11:30:07.143922+00,D80C,38.599998,262040,-75,33833,4
46312920-f607-4861-96ec-590d011e8d36,2024-11-28 11:30:37.258212+00,D80C,40.599998,262004,-73,33863,4
c57d9f59-b3dc-41d7-a34a-fa743e1faefe,2024-11-28 11:31:07.279753+00,D80C,38.599998,262040,-74,33893,4
951a5780-c764-49c9-a5a5-a0b7a3746dca,2024-11-28 11:31:37.3855+00,D80C,38.599998,262040,-74,33924,4
6c4889c3-723f-4c05-a1a9-d6068ebd8711,2024-11-28 11:32:07.511107+00,D80C,38.599998,262040,-76,33954,4
e68c0acf-acb5-46fe-af22-96c1829d6f8a,2024-11-28 11:32:37.633213+00,D80C,40.599998,262004,-75,33984,4
05bef59d-6cad-4dce-b1ec-6b7fd56c3438,2024-11-28 11:33:07.633852+00,D80C,38.599998,262040,-74,34014,4
681e4eda-0e08-4d34-9b42-9625619f2532,2024-11-28 11:33:37.758329+00,D80C,38.599998,262040,-72,34044,4
29357691-91ef-40bf-9314-8f203939eb12,2024-11-28 11:34:07.986411+00,D80C,38.599998,262040,-74,34074,4
83c4d3ad-0a7d-4149-8d7b-6e846b560386,2024-11-28 11:34:38.008396+00,D80C,38.599998,262040,-73,34104,4
edc57c5d-cf20-4bf5-a816-889d88fac037,2024-11-28 07:01:13.78032+00,D80C,43.599998,262040,-75,17700,4
a221c63e-2b1e-400c-9316-b3802b1d477b,2024-11-28 07:01:43.902097+00,D80C,42.599998,262040,-75,17730,4
75fc37b3-f686-466f-8a76-b91cd8d1f69c,2024-11-28 07:02:14.028311+00,D80C,43.599998,262040,-77,17760,4
74d84fe1-d597-4bed-a6cc-6fdbe6dfcfa8,2024-11-28 07:02:44.152604+00,D80C,44.599998,262004,-77,17790,4
267d56a4-e425-4a80-8850-fa8c2533aca8,2024-11-28 07:03:14.274841+00,D80C,44.599998,262004,-77,17820,4
97ce3934-d751-4d3d-8114-55b03e14c835,2024-11-28 07:03:44.276421+00,D80C,42.599998,262040,-77,17850,4
ce49850c-b363-48fe-bc06-e3683e1e66d5,2024-11-28 07:04:14.402557+00,D80C,43.599998,262040,-75,17881,4
8a7ef620-46c0-452a-82dd-965bc07f79cd,2024-11-28 07:04:44.526074+00,D80C,43.599998,262040,-76,17911,4
13f8c513-e73c-4b24-8dcd-e69b971bfcdd,2024-11-28 07:05:14.6512+00,D80C,43.599998,262040,-76,17941,4
6641067d-12aa-4382-81bf-2f0ce780c9e9,2024-11-28 07:05:44.7827+00,D80C,45.599998,262004,-77,17971,4
a12ea7f9-4f69-46dd-8f21-1669e3fbcaab,2024-11-28 07:06:14.90023+00,D80C,43.599998,262040,-75,18001,4
c3869e10-529d-42df-b44f-bc040708a715,2024-11-28 07:06:45.023944+00,D80C,42.599998,262028,-74,18031,4
620d541f-da49-4f94-8bef-091e1d0f123f,2024-11-28 07:07:15.15383+00,D80C,43.599998,262028,-75,18061,4
2d7bd401-d9a6-4b12-aa6c-49f7210b0c64,2024-11-28 07:07:45.274598+00,D80C,42.599998,262028,-75,18091,4
4bb89d95-3ee7-4822-b469-695777d49e91,2024-11-28 07:08:15.398073+00,D80C,42.599998,262028,-75,18122,4
94dc6170-052b-4b5d-af66-f8cb288a7f82,2024-11-28 07:08:45.523691+00,D80C,43.599998,262028,-76,18152,4
ee63b258-fc55-4cfb-8729-59e7db4c9498,2024-11-28 07:09:15.648347+00,D80C,42.599998,262028,-74,18182,4
410d3bc3-5225-4eef-891a-1ecf3e88426f,2024-11-28 07:09:45.777948+00,D80C,42.599998,262028,-74,18212,4
9b197229-f27a-42a7-8b42-803e54324965,2024-11-28 07:10:15.898033+00,D80C,43.599998,262028,-75,18242,4
820c9fb9-16fe-45be-abe9-eda07f91452c,2024-11-28 07:10:46.022167+00,D80C,42.599998,262028,-75,18272,4
fc3792dd-0f27-430e-bf38-2336aeabe018,2024-11-28 07:11:16.163592+00,D80C,43.599998,261992,-76,18302,4
1a0ced20-666f-4b28-a3d9-d45543089246,2024-11-28 07:11:46.146641+00,D80C,42.599998,262028,-71,18332,4
d05f959d-a714-4642-ba36-31b6860cde38,2024-11-28 07:12:16.274351+00,D80C,43.599998,262028,-75,18362,4
0ce27884-c938-478a-9cfa-5fa55f4bdd23,2024-11-28 07:12:46.572752+00,D80C,43.599998,262028,-79,18393,4
1ba77a81-736d-4398-9ef0-975207c6cf29,2024-11-28 07:13:16.523522+00,D80C,43.599998,262028,-78,18423,4
35430ab6-1416-4fd8-8720-66578a047687,2024-11-28 07:13:46.824616+00,D80C,43.599998,262028,-75,18453,4
87d80d55-303c-497e-a79a-eb652c454548,2024-11-28 07:14:16.774977+00,D80C,42.599998,262028,-79,18483,4
23a6b0aa-1bbe-4935-8f8e-17bcdbfc57ff,2024-11-28 07:14:46.775103+00,D80C,42.599998,262028,-78,18513,4
12d88d06-67e4-4d8e-bbca-1995c3915c89,2024-11-28 07:15:16.899114+00,D80C,43.599998,262028,-79,18543,4
80cc2fc9-9a8c-491c-9746-af0c64141a4c,2024-11-28 07:15:47.025353+00,D80C,42.599998,262028,-76,18573,4
7b0a944b-1611-422b-9a15-7e06f2b072d0,2024-11-28 07:16:17.150961+00,D80C,43.599998,262028,-78,18603,4
c9c93b28-f971-4cc4-9359-cc86f4ac41ad,2024-11-28 07:16:47.421252+00,D80C,43.599998,262040,-81,18633,4
e476b384-5244-48ac-973e-413d006a076c,2024-11-28 07:17:17.62788+00,D80C,42.599998,262040,-79,18664,4
6b347772-6f90-4ddf-860c-c6897aa0eb78,2024-11-28 07:17:47.401726+00,D80C,43.599998,262040,-78,18694,4
ddfc0af7-a3b7-4a5a-b851-9eca36d4d0e0,2024-11-28 07:18:17.528885+00,D80C,43.599998,262004,-78,18724,4
9032e257-c60f-4fc5-b89b-8842e4c214db,2024-11-28 07:18:47.526927+00,D80C,42.599998,262040,-80,18754,4
ed365830-a4db-44a9-b67f-a04db6dcf83b,2024-11-28 07:19:17.660544+00,D80C,43.599998,262040,-79,18784,4
beb53d3b-ba65-417b-85ee-22426a00757b,2024-11-28 07:19:47.776545+00,D80C,42.599998,262040,-75,18814,4
