id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
523b7a0f-0fa6-40cb-ad76-c62d631c2968,2024-11-29 03:25:10.088523+00,D80C,41.599998,262004,-66,91136,4
922a6dba-6c99-4c2c-94ce-154cf5b6384b,2024-11-29 03:25:40.221677+00,D80C,40.599998,262040,-66,91166,4
83613c38-c6e8-42e9-9ad8-31a55b068de8,2024-11-29 03:26:10.339436+00,D80C,40.599998,262040,-67,91196,4
a1a6b5e5-cfd5-448d-a8f5-6c09d27d6444,2024-11-29 03:26:40.468229+00,D80C,40.599998,262040,-66,91226,4
1dfbf3a6-dad4-4022-8834-f4fb8d932dfd,2024-11-29 03:27:10.588372+00,D80C,40.599998,262040,-66,91256,4
f06fa686-1df1-4cb1-aa2d-8cec6b205c97,2024-11-29 03:27:40.588312+00,D80C,40.599998,262040,-66,91286,4
ca933879-2d1f-40e8-b1cf-bb96c9ba451d,2024-11-29 13:14:35.519994+00,D80C,41.599998,262040,-69,126501,4
8df8d747-b0fc-4190-aa8f-1b563dfe8442,2024-11-29 13:15:05.6378+00,D80C,41.599998,262040,-71,126531,4
123b5857-badf-428d-9236-017fd04f3033,2024-11-29 13:15:35.759707+00,D80C,41.599998,262040,-75,126561,4
f114245c-022f-4c31-a047-e05ab3985b58,2024-11-29 13:16:05.886244+00,D80C,42.599998,262004,-71,126592,4
47e9c0b6-51ed-465b-b101-c1dc2188145c,2024-11-29 13:16:35.887375+00,D80C,42.599998,262004,-71,126622,4
5828b95c-c686-4d89-8aa8-b86901a6ff3b,2024-11-29 13:17:06.025466+00,D80C,41.599998,262040,-73,126652,4
5903993b-807e-401f-bbd4-4336eb680e98,2024-11-29 13:17:36.010682+00,D80C,41.599998,262040,-72,126682,4
faa33116-510f-4972-aca8-dc7f203de7c9,2024-11-29 13:18:06.133619+00,D80C,41.599998,262040,-72,126712,4
2eaa97a8-c5f5-4268-a980-613ee37d6bbf,2024-11-29 13:18:36.136981+00,D80C,41.599998,262040,-72,126742,4
5e323c92-bbdd-4aa6-8e95-48d987266314,2024-11-29 13:19:06.257588+00,D80C,41.599998,262040,-73,126772,4
c15e8621-e471-410b-befb-39c6a600a2c9,2024-11-29 13:19:36.257557+00,D80C,41.599998,262040,-73,126802,4
35ad588f-62ee-45f9-bf70-7b2b210c7492,2024-11-29 13:20:06.381688+00,D80C,41.599998,262040,-73,126832,4
a6ec17fc-e3dc-40a8-9de3-7ea41d6806f2,2024-11-29 13:20:36.508283+00,D80C,41.599998,262040,-71,126862,4
f5a99b0e-e92b-462c-9d9e-d16c09fc3201,2024-11-29 13:21:06.634701+00,D80C,42.599998,262004,-75,126892,4
ea0e7dd7-1307-4f16-ac92-261b88127811,2024-11-29 13:21:36.760054+00,D80C,41.599998,262040,-70,126922,4
6ede6751-1f89-47bf-a202-deb283be6900,2024-11-29 13:22:06.880943+00,D80C,42.599998,262040,-72,126953,4
49ceeeaa-ec49-44ad-acda-d7e3f74dd7a4,2024-11-29 13:22:37.005979+00,D80C,41.599998,262040,-71,126983,4
e9319047-1be3-41e0-8b8b-5e2fbf27b459,2024-11-29 13:23:07.005447+00,D80C,40.599998,262040,-72,127013,4
c7839683-6dec-4f9d-8a77-d164afc5eba2,2024-11-29 13:23:37.131795+00,D80C,41.599998,262040,-73,127043,4
32d0b439-2329-453f-97a6-f94618e8f976,2024-11-29 13:24:07.272071+00,D80C,41.599998,262040,-74,127073,4
93df4fc1-5a95-416e-bb29-3e3346caf274,2024-11-29 13:24:37.405339+00,D80C,42.599998,262004,-72,127103,4
3a07688a-aeb5-49e5-954e-c52390fd8e26,2024-11-29 13:25:07.379455+00,D80C,42.599998,262004,-73,127133,4
8af7a408-1f5a-406f-8012-9c06faeefe73,2024-11-29 13:25:37.507466+00,D80C,41.599998,262040,-74,127163,4
1bdd16d0-ac2a-46ab-b8f6-1bc113852cb6,2024-11-29 13:26:07.505627+00,D80C,42.599998,262004,-73,127193,4
8133c884-dc48-434b-a36c-62c73cbc608d,2024-11-29 13:26:37.631675+00,D80C,41.599998,262040,-75,127223,4
088324ae-36b2-463e-939b-50dcdbd5e6df,2024-11-29 13:27:07.753252+00,D80C,41.599998,262040,-76,127253,4
bed83e5f-e882-46f5-87a5-7129c8289b4f,2024-11-29 13:27:37.752253+00,D80C,40.599998,262040,-72,127283,4
8f9e8f6e-6698-41f1-9992-17334b366a48,2024-11-29 13:28:07.880375+00,D80C,40.599998,262040,-72,127314,4
cc8ec32f-0bcc-4504-8922-f0a0463c1918,2024-11-29 13:28:38.00191+00,D80C,41.599998,262040,-70,127344,4
85dfa085-8e5a-4b04-8ff3-ac0ac01b2b55,2024-11-29 13:29:08.127125+00,D80C,41.599998,262040,-73,127374,4
eb266874-201e-4e5b-8d9d-ab109881d656,2024-11-29 13:29:38.251531+00,D80C,40.599998,262040,-74,127404,4
e43034f3-6253-4ae5-9e86-e14a9a007f74,2024-11-29 13:30:08.382168+00,D80C,41.599998,262040,-73,127434,4
bbff6ff5-0b55-430e-835c-d3f105ace6ec,2024-11-29 13:30:38.378196+00,D80C,40.599998,262040,-71,127464,4
938ea12b-de1f-4987-b370-5ee37e226737,2024-11-29 13:31:08.501808+00,D80C,40.599998,262040,-69,127494,4
d1b32142-74bd-4557-90dc-a51cdbb55471,2024-11-29 13:31:38.641254+00,D80C,43.599998,262004,-73,127524,4
e4d81f14-41e3-4d6b-8a2b-ed8953cd7555,2024-11-29 13:32:08.750344+00,D80C,40.599998,262040,-72,127554,4
159d33cf-e0b6-40a2-95af-723adecf4a5c,2024-11-29 03:28:10.712493+00,D80C,40.599998,262040,-66,91317,4
37416379-8c15-4d97-ba6c-86b95579730d,2024-11-29 03:28:40.838355+00,D80C,40.599998,262040,-66,91347,4
e8140c45-5818-4778-895f-414f618a97bc,2024-11-29 03:29:10.84345+00,D80C,41.599998,262004,-66,91377,4
30ae5c9b-432c-4e32-96f8-94d56345385d,2024-11-29 03:29:40.963801+00,D80C,40.599998,262040,-66,91407,4
1c32d5d7-7a3f-4cb5-8d18-3b317fe06cb9,2024-11-29 03:30:10.961321+00,D80C,40.599998,262040,-66,91437,4
b641c0ad-ea27-4918-850f-335cae507b19,2024-11-29 03:30:41.085894+00,D80C,40.599998,262040,-66,91467,4
d0087b09-8315-438f-8145-4378a5f993ba,2024-11-29 03:31:11.210904+00,D80C,40.599998,262040,-67,91497,4
dd06ff9d-fc91-4eb5-8359-17b35d7ba5d8,2024-11-29 03:31:41.33512+00,D80C,42.599998,262004,-67,91527,4
2d9ca95b-b163-4c69-85f3-c13e97825142,2024-11-29 03:32:11.336125+00,D80C,40.599998,262040,-67,91557,4
e31b87de-b5be-4a68-9e40-1a602990025d,2024-11-29 03:32:41.335818+00,D80C,40.599998,262040,-67,91587,4
11f6f183-fbdb-4e62-8a54-c52dfe64e6d5,2024-11-29 03:33:11.459613+00,D80C,40.599998,262040,-67,91617,4
98252abc-5ae4-4831-ab5d-f629a5b19677,2024-11-29 03:33:41.584552+00,D80C,41.599998,262004,-68,91647,4
c7d8f794-bd93-4bf5-845f-5ca0fbf0229b,2024-11-29 03:34:11.71607+00,D80C,40.599998,262040,-64,91678,4
c398e486-c6ad-4d7c-92e0-3710ee7ed1b5,2024-11-29 03:34:41.736783+00,D80C,42.599998,262004,-67,91708,4
a3afd98d-277d-4ba5-bcd9-35dbaa07aedf,2024-11-29 03:35:11.834362+00,D80C,40.599998,262060,-67,91738,4
bde52996-c07c-4f53-8008-a982d080289a,2024-11-29 03:35:41.835397+00,D80C,40.599998,262040,-66,91768,4
13a5ed0c-736d-4ca9-a9ce-5b23f8aaa3cf,2024-11-29 03:36:11.957695+00,D80C,42.599998,262004,-67,91798,4
39ef664b-6cb1-4257-9a87-2ccf94df9042,2024-11-29 03:36:42.082414+00,D80C,40.599998,262040,-66,91828,4
c833a68a-83c1-40ef-8fda-74b584d2c99c,2024-11-29 03:37:12.209504+00,D80C,40.599998,262040,-67,91858,4
3ab4de68-4ea5-4f79-aa72-10b826754511,2024-11-29 03:37:42.207068+00,D80C,40.599998,262040,-67,91888,4
2d04448f-2fc8-4723-a88b-e393ddb6a248,2024-11-29 03:38:12.333204+00,D80C,41.599998,262004,-67,91918,4
3534f4ef-0a8e-4061-8b8c-ba3994969860,2024-11-29 03:38:42.456767+00,D80C,40.599998,262040,-67,91948,4
5682c9bd-a26a-44f9-a25f-ea6bf07ea45d,2024-11-29 03:39:12.581354+00,D80C,40.599998,262040,-66,91978,4
59caa3ab-1fdb-448f-ab92-b2a0bd329b99,2024-11-29 03:39:42.705818+00,D80C,40.599998,262040,-67,92009,4
ef9c70ea-ee44-428f-b945-7a5f4208b3c3,2024-11-29 03:40:12.705867+00,D80C,40.599998,262040,-67,92039,4
c21a8dc7-a1b5-472f-a52c-a7c0557528f0,2024-11-29 03:40:42.830458+00,D80C,40.599998,262040,-67,92069,4
0b42a6f7-f8e8-4355-b0ad-0210aa1b68e8,2024-11-29 03:41:12.955065+00,D80C,40.599998,262040,-67,92099,4
61c22a4c-af84-434b-97e1-711734ca9ace,2024-11-29 03:41:43.080058+00,D80C,40.599998,262040,-67,92129,4
54edf1eb-c250-4635-934a-1d11679d003a,2024-11-29 03:42:13.204915+00,D80C,40.599998,262028,-66,92159,4
2c535973-25b2-48b6-b5ed-98e5db1e72bc,2024-11-29 03:42:43.206723+00,D80C,40.599998,262028,-66,92189,4
85b7bdc2-5577-446d-bf06-89a5b7ad638d,2024-11-29 03:43:13.331539+00,D80C,40.599998,262028,-66,92219,4
740012fb-3cbf-4b7d-9450-91a9335ba94c,2024-11-29 03:43:43.454056+00,D80C,40.599998,262040,-66,92249,4
08730e95-6974-4332-9004-6633c4291e2d,2024-11-29 03:44:13.57905+00,D80C,40.599998,262040,-66,92279,4
a6c6dcb9-a0af-425a-ae9b-4d60de461ed3,2024-11-29 03:44:43.704528+00,D80C,40.599998,262040,-66,92310,4
7a858eec-ff1a-4ae8-9090-c707c70868a2,2024-11-29 03:45:13.830194+00,D80C,40.599998,262040,-67,92340,4
9541414c-214a-4c34-923e-7a14532a8ebd,2024-11-29 03:45:43.952764+00,D80C,40.599998,262040,-66,92370,4
2ddee017-7300-49e5-a39b-99292b11ddd1,2024-11-29 03:46:13.951396+00,D80C,42.599998,262004,-66,92400,4
4c433ab5-315e-4a4a-9339-1e29366d2ce7,2024-11-29 03:46:44.076727+00,D80C,40.599998,262040,-66,92430,4
6dc1b4d2-5eec-4e3e-8798-684d03a87fdd,2024-11-29 03:47:14.076283+00,D80C,43.599998,262004,-66,92460,4
9a4af76f-6d31-4c29-a3d6-efc90a142150,2024-11-29 03:47:44.248853+00,D80C,41.599998,262040,-66,92490,4
6fb3d2f7-ac5f-46cf-a7cf-d613e35da58b,2024-11-29 03:48:14.204504+00,D80C,40.599998,262040,-66,92520,4
ab10e990-587d-494d-9744-43719a2e82d6,2024-11-29 03:48:44.326008+00,D80C,40.599998,262040,-66,92550,4
3ae69038-a35e-4c84-a2ce-bf031f9b56c7,2024-11-29 03:49:14.463722+00,D80C,40.599998,262028,-66,92580,4
f414ce10-33a6-4e31-927d-0114d42d5ab1,2024-11-29 03:49:44.575088+00,D80C,41.599998,262028,-66,92610,4
238631d3-e580-4265-a707-3d27c989c3bf,2024-11-29 03:50:14.70037+00,D80C,40.599998,262028,-66,92641,4
702d686e-72b3-44fa-8b8e-475db5690a43,2024-11-29 03:50:44.701199+00,D80C,40.599998,262040,-66,92671,4
8c91c679-c713-4a34-bcb1-7dcd64829cf7,2024-11-29 03:51:14.82485+00,D80C,40.599998,262028,-66,92701,4
e85c9169-9820-4406-b9e1-bbfdd8c96304,2024-11-29 03:51:44.949364+00,D80C,40.599998,262028,-66,92731,4
67def90b-d665-4654-89d7-c8cc81167646,2024-11-29 03:52:15.074369+00,D80C,40.599998,262028,-66,92761,4
f087e91a-109f-4f94-964a-c35fa05735e0,2024-11-29 03:52:45.198441+00,D80C,40.599998,262004,-66,92791,4
6167a17e-c045-49ee-884c-cb21ed6cfd97,2024-11-29 03:53:15.324881+00,D80C,40.599998,262040,-66,92821,4
c7309d6b-3f29-48b2-af13-19ad3394f943,2024-11-29 03:53:45.448105+00,D80C,40.599998,262040,-66,92851,4
0504c2e6-efde-437d-96e1-7f20fd0bf533,2024-11-29 03:54:15.574779+00,D80C,41.599998,262040,-66,92881,4
a4655589-ae77-46ef-b64a-fefbd168d045,2024-11-29 03:54:45.701979+00,D80C,40.599998,262040,-66,92912,4
17494443-7c7d-499e-b032-19ca52df7381,2024-11-29 03:55:15.824776+00,D80C,40.599998,262040,-66,92942,4
62bd0871-71be-4619-bf8c-76261fb3b58c,2024-11-29 03:55:45.82276+00,D80C,40.599998,262040,-66,92972,4
7261ea31-4318-4a2b-903a-d9694432ec43,2024-11-29 13:32:38.996926+00,D80C,40.599998,262040,-70,127585,4
5996266f-9b7b-442e-b54a-83032e8da2b2,2024-11-29 13:33:09.006356+00,D80C,41.599998,262040,-69,127615,4
16e74c08-6b38-4e51-ad64-5070c45cbfd6,2024-11-29 13:33:39.130308+00,D80C,40.599998,262040,-70,127645,4
d765f300-337a-44fe-b185-76475b7ffff9,2024-11-29 13:34:09.249651+00,D80C,40.599998,262040,-67,127675,4
b25b8d61-37bd-4540-92dd-73f5ce1a257d,2024-11-29 13:34:39.374008+00,D80C,40.599998,262040,-69,127705,4
8d9388f1-4f75-4dce-ae5c-43e2d9445fb6,2024-11-29 13:35:09.502627+00,D80C,42.599998,262004,-71,127735,4
e1922890-bf5a-4f13-bde8-6e7e523fb9c6,2024-11-29 13:35:39.812687+00,D80C,41.599998,262040,-71,127765,4
bf0af866-314e-45db-914f-7572a19b814b,2024-11-29 13:36:09.855317+00,D80C,40.599998,262040,-69,127795,4
45ef9eab-20f9-4923-9647-e384284a4754,2024-11-29 13:36:39.8724+00,D80C,41.599998,262040,-72,127826,4
e8787cc6-4c49-4074-82e2-afbc769cfcbc,2024-11-29 13:37:09.997414+00,D80C,41.599998,262040,-68,127856,4
51d11559-3cbc-4e52-940e-706fdfed7b37,2024-11-29 13:37:39.999471+00,D80C,41.599998,262040,-68,127886,4
1f7cbfd7-b47b-48f4-a764-b9b4ea740546,2024-11-29 13:38:10.123997+00,D80C,41.599998,262040,-67,127916,4
b11467d7-ad8a-41f8-9a05-2609c75518d5,2024-11-29 13:38:40.250172+00,D80C,41.599998,262040,-70,127946,4
792f32bc-8b93-46eb-a19a-e6503ee590d7,2024-11-29 13:39:10.371524+00,D80C,40.599998,262040,-69,127976,4
2c50e655-2783-4b50-ae1c-d090efc862fb,2024-11-29 13:39:40.496242+00,D80C,40.599998,262040,-67,128006,4
1290a240-57f1-454e-bbd3-6b1b752025f2,2024-11-29 13:40:10.62195+00,D80C,41.599998,262040,-69,128036,4
1076d440-9ba9-4bba-8dea-bc0eb5808b76,2024-11-29 22:51:51.192943+00,D80C,41.599998,262036,-73,30787,4
280c9ec3-9ae3-41b0-ab74-023bbc039882,2024-11-29 22:52:21.317479+00,D80C,43.599998,262000,-74,30817,4
4f9643fa-b4cd-40a9-856c-d7fce2fba318,2024-11-29 22:52:51.446106+00,D80C,41.599998,262036,-76,30847,4
65272a36-5880-4117-99fe-f7a8b552206a,2024-11-29 22:53:21.441165+00,D80C,42.599998,262036,-76,30877,4
6675e897-7b92-4525-8c6d-345b49da9b83,2024-11-29 22:53:51.566902+00,D80C,42.599998,262036,-79,30907,4
5cfcf7a9-c323-4ce2-bc65-9caf65771246,2024-11-29 22:54:21.687364+00,D80C,41.599998,262036,-76,30937,4
b60c360e-7800-4dc6-9fb4-230c6709feb0,2024-11-29 22:54:51.814852+00,D80C,41.599998,262036,-76,30967,4
d9af7a78-554d-4f06-b485-8aefe92f4879,2024-11-29 22:55:21.947471+00,D80C,41.599998,262036,-72,30997,4
20c75d5b-3132-4dc4-a1a5-c8037c6a2754,2024-11-29 22:55:51.938101+00,D80C,41.599998,262036,-77,31027,4
bb828db1-2850-4df8-a475-45c565dd6b35,2024-11-29 22:56:22.090666+00,D80C,42.599998,262036,-76,31058,4
34bac861-b914-48a0-ba8c-24fe77c75944,2024-11-29 22:56:52.065483+00,D80C,42.599998,262036,-73,31088,4
83d44fe8-523f-489a-9638-f2fb587e246b,2024-11-29 22:57:22.21581+00,D80C,41.599998,262036,-76,31118,4
9dd49e59-c54d-4e43-ae3f-e5ad6270e935,2024-11-29 22:57:52.386333+00,D80C,41.599998,262036,-77,31148,4
3d774a0a-ec44-4b03-be60-4d25d4859974,2024-11-29 22:58:22.435512+00,D80C,42.599998,262036,-76,31178,4
633b1cb8-7952-481c-95f1-a67d84d90862,2024-11-29 22:58:52.562414+00,D80C,42.599998,262036,-77,31208,4
43f11f5a-22f3-4965-98a1-23c4c2993011,2024-11-29 22:59:22.708493+00,D80C,42.599998,261992,-78,31238,4
c72f25be-0850-4603-bd7a-09b40e4b9ae5,2024-11-29 03:56:15.957518+00,D80C,41.599998,262004,-66,93002,4
d9a65983-8f65-4a4f-820e-dc5d646264cb,2024-11-29 03:56:46.071395+00,D80C,40.599998,262040,-66,93032,4
1a2b68f9-15ed-4123-bccc-9eccc80c46fa,2024-11-29 03:57:16.074758+00,D80C,40.599998,262040,-66,93062,4
0d007dd7-2c36-4ad8-9eed-46763f32670f,2024-11-29 03:57:46.197767+00,D80C,40.599998,262040,-66,93092,4
3f0ec877-fd81-4457-975e-9c23805d12e7,2024-11-29 03:58:16.196912+00,D80C,40.599998,262040,-66,93122,4
54f28d11-63c8-4850-9a81-7ff094640d59,2024-11-29 03:58:46.324587+00,D80C,40.599998,262040,-66,93152,4
5134bbe7-d627-40b4-933d-1a6c399fc939,2024-11-29 03:59:16.445204+00,D80C,40.599998,262040,-66,93182,4
570c5e9f-e9c3-4bfc-915c-72fe0c759a72,2024-11-29 03:59:46.569638+00,D80C,40.599998,262040,-66,93212,4
f1d78db0-653d-45e3-866f-9c34b9d4726a,2024-11-29 04:00:16.695316+00,D80C,40.599998,262040,-66,93243,4
1dae0b9c-a8a9-4f34-96b5-aece11d3f4cb,2024-11-29 04:00:46.69482+00,D80C,42.599998,262004,-66,93273,4
57af2dc9-f6e4-4fd3-be9b-cbb6225a03d7,2024-11-29 04:01:16.849468+00,D80C,41.599998,262040,-66,93303,4
f6cae09b-b908-4e0e-bdf2-0b3499163e7a,2024-11-29 04:01:46.944313+00,D80C,40.599998,262040,-66,93333,4
ac2c355a-c87b-4d2e-9c67-937a71e2b6bd,2024-11-29 04:02:17.070363+00,D80C,40.599998,262040,-66,93363,4
5decabfe-7ca2-4835-bdd1-6f29e26cadc4,2024-11-29 04:02:47.193432+00,D80C,40.599998,262040,-66,93393,4
1c71f131-024a-4e35-867a-e5ba8e6b4de3,2024-11-29 04:03:17.318007+00,D80C,40.599998,262040,-66,93423,4
1905e86b-c04a-421c-b4be-f72a2d1b6c4e,2024-11-29 04:03:47.44255+00,D80C,40.599998,262040,-66,93453,4
542913f8-e33e-410e-99a6-5ae82a31820d,2024-11-29 04:04:17.569608+00,D80C,40.599998,262040,-66,93483,4
cd1e26ab-82d7-4f60-b68e-ac4d19098876,2024-11-29 04:04:47.567192+00,D80C,40.599998,262040,-66,93513,4
83b68a1b-867c-4709-8d3a-c9ddd083b490,2024-11-29 04:05:17.692325+00,D80C,40.599998,262040,-66,93544,4
5d16ec6b-7f24-4bc2-a914-3902707acada,2024-11-29 04:05:47.816805+00,D80C,40.599998,262040,-66,93574,4
312644aa-8d3c-4f84-a816-0515319bad4f,2024-11-29 04:06:17.940909+00,D80C,40.599998,262040,-66,93604,4
93d658af-cd7f-4b74-ab6c-5b2ce0ef577a,2024-11-29 04:06:48.068972+00,D80C,41.599998,262004,-67,93634,4
011ea520-143b-44f8-9194-82aa15ce430c,2024-11-29 04:07:18.195042+00,D80C,40.599998,262040,-67,93664,4
29b919ac-2dd3-45c7-9eba-3cb12221d145,2024-11-29 04:07:48.31508+00,D80C,40.599998,262040,-68,93694,4
034d0175-262b-4ce8-a61b-c9a38e6c5c55,2024-11-29 04:08:18.440434+00,D80C,40.599998,262040,-67,93724,4
a3842421-1352-455c-bd60-f45fbecd6f20,2024-11-29 04:08:48.439836+00,D80C,40.599998,262040,-66,93754,4
eeaadcba-4fff-4f26-8a2c-7f6bc756b280,2024-11-29 04:09:18.564125+00,D80C,40.599998,262040,-67,93784,4
79e244a3-2e68-40c3-8ee9-69a06200bd57,2024-11-29 04:09:48.563902+00,D80C,40.599998,262040,-67,93814,4
0f479f27-0865-40f0-b9f6-6f9313268244,2024-11-29 04:10:18.689538+00,D80C,41.599998,262040,-67,93845,4
c89130c2-b245-4b43-bb4f-640b631c7863,2024-11-29 04:10:48.816057+00,D80C,41.599998,262004,-67,93875,4
ee2fed70-8698-4c91-942d-c6f7d65f26ab,2024-11-29 04:11:18.938844+00,D80C,40.599998,262040,-66,93905,4
3d134278-a489-4416-891a-3d922f3ad8e5,2024-11-29 04:11:49.064773+00,D80C,40.599998,262040,-67,93935,4
9c670572-d82e-44f3-a0f0-8305e92f535f,2024-11-29 04:12:19.190008+00,D80C,40.599998,262040,-67,93965,4
752f328a-3664-4cdd-a851-b5cb3fddd681,2024-11-29 04:12:49.319994+00,D80C,43.599998,262004,-68,93995,4
0983ce25-7df3-4e89-a7e1-495e805c9713,2024-11-29 04:13:19.437829+00,D80C,40.599998,262040,-66,94025,4
4e98ed9a-0150-4340-9110-dd6b96a0d2d5,2024-11-29 04:13:49.562119+00,D80C,40.599998,262040,-67,94055,4
c27ee3bd-f1e9-42ac-b60e-439d048d44b1,2024-11-29 04:14:19.68876+00,D80C,41.599998,262040,-64,94086,4
