id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
dc7db393-e2a5-40a0-9411-d72e69d811e4,2024-12-03 04:12:36.436815+00,D80C,43.599998,262000,-79,39995,4
4524e302-4b6d-4d09-bbcb-e3f87bf718d4,2024-12-03 04:13:06.563923+00,D80C,43.599998,262000,-79,40025,4
a3e22a5d-996d-41b3-8315-e80964d05bb9,2024-12-03 04:13:36.686993+00,D80C,42.599998,262000,-79,40055,4
a6b63472-4d18-4980-9a5e-e0e771421a4d,2024-12-03 04:14:06.81558+00,D80C,42.599998,262000,-79,40085,4
6f419681-56a2-478c-b241-cb48b79358d1,2024-12-03 04:14:36.814183+00,D80C,42.599998,262000,-79,40115,4
6a94b306-700b-4769-b3d4-f37a797c58a1,2024-12-03 04:15:06.938249+00,D80C,42.599998,262000,-80,40145,4
7629e819-c517-4110-b75d-951ed68cd1e0,2024-12-03 04:15:37.059838+00,D80C,42.599998,262000,-80,40175,4
653ec812-3123-4aa6-b171-e815edb9f543,2024-12-03 04:16:07.184845+00,D80C,42.599998,262000,-82,40206,4
11b86529-1741-4582-8c5e-9dad32405d60,2024-12-03 04:16:37.3103+00,D80C,43.599998,262000,-82,40236,4
10251718-6f56-4dfd-a394-71f6d4c057b1,2024-12-03 04:17:07.434834+00,D80C,42.599998,262000,-79,40266,4
518f1654-122a-4be3-86de-986b8eef125c,2024-12-03 04:17:37.557962+00,D80C,45.599998,261964,-78,40296,4
9e598a37-67bb-4356-b9f7-e3b5e09c7983,2024-12-03 04:18:07.685072+00,D80C,43.599998,261964,-81,40326,4
0c9753ab-49fd-44b3-987b-5911182c2772,2024-12-03 04:18:37.684628+00,D80C,43.599998,261964,-81,40356,4
bd845150-4974-451d-8741-29585bb17133,2024-12-03 04:19:07.812724+00,D80C,46.599998,261964,-78,40386,4
9b4048c5-b2e2-4f58-8c38-c7d8a10ba1c0,2024-12-03 04:19:37.93479+00,D80C,43.599998,262000,-81,40416,4
f1fb7e96-c894-4eb6-b0b8-70d2bbdda596,2024-12-03 04:20:08.057343+00,D80C,42.599998,262000,-81,40446,4
832332a7-7328-4101-9b6e-3b7011598532,2024-12-03 04:20:38.057437+00,D80C,43.599998,262000,-81,40476,4
760f9be5-97ec-40ff-bfae-1fe7d85cc930,2024-12-03 04:21:08.183254+00,D80C,43.599998,262000,-79,40507,4
90833d21-a363-4759-bd0e-79244b4b6a35,2024-12-03 04:21:38.307128+00,D80C,42.599998,262000,-81,40537,4
e0335b48-dddf-4b68-92a8-13d214ce2f98,2024-12-03 04:22:08.431707+00,D80C,44.599998,262000,-81,40567,4
68674016-c79d-40dc-ab75-1df180245e73,2024-12-03 04:22:38.558673+00,D80C,43.599998,262000,-81,40597,4
d1cb99d5-1db7-4e68-b301-203d8824afe5,2024-12-03 04:23:08.556803+00,D80C,43.599998,262000,-80,40627,4
fac11493-1d91-4a68-ae7e-b086fa0ca3e0,2024-12-03 04:23:38.680867+00,D80C,43.599998,262000,-81,40657,4
e9da14fc-815d-4f2f-ab7f-0d72a3234426,2024-12-03 04:24:08.809937+00,D80C,43.599998,262000,-81,40687,4
06817cbe-d722-4e65-8dca-66f2d5e1f2c9,2024-12-03 04:24:38.809419+00,D80C,43.599998,262000,-78,40717,4
3274193c-d9a1-45bf-af0c-a9562990043b,2024-12-03 04:25:08.930567+00,D80C,43.599998,262000,-79,40747,4
8ffe25e7-da6b-4949-8d20-da9158b0ac08,2024-12-03 04:25:39.055975+00,D80C,47.599998,261964,-81,40777,4
6ca39cdb-2ea0-4491-ba1c-da6e45dd2488,2024-12-03 04:26:09.057894+00,D80C,47.599998,261964,-83,40807,4
f3d78c5d-eb50-4baf-a5fb-c54880bb2826,2024-12-03 04:26:39.185679+00,D80C,47.599998,261964,-81,40838,4
bbeed615-03a8-4013-8c36-a7ab140d88e6,2024-12-03 04:27:09.304237+00,D80C,49.599998,261792,-80,40868,4
481beb50-69ed-456a-8e53-cd40e1962474,2024-12-03 04:27:39.42833+00,D80C,50.599998,261792,-80,40898,4
3a6bef23-1238-4e40-af14-aa04801425b0,2024-12-03 04:28:09.428365+00,D80C,50.599998,261792,-78,40928,4
1daab1a4-33b6-4baa-a5d0-8826470b3895,2024-12-03 04:28:39.554416+00,D80C,50.599998,261792,-77,40958,4
609b09d5-5828-46c5-9804-6e1412991be4,2024-12-03 04:29:09.678102+00,D80C,51.599998,261788,-80,40988,4
80c5ef08-94ea-4727-a8b4-ab673810d507,2024-12-03 04:29:39.808634+00,D80C,48.599998,261820,-80,41018,4
4a79f106-3daf-42ea-aae5-ce4cf643258c,2024-12-03 04:30:09.92921+00,D80C,47.599998,261832,-79,41048,4
5170d2be-dbc0-4690-b551-7d16982abe20,2024-12-03 04:30:40.052811+00,D80C,47.599998,261832,-79,41078,4
8db52abc-0d82-4ce0-8079-89ebe43c844b,2024-12-03 04:31:10.051352+00,D80C,48.599998,261788,-78,41108,4
6a929637-be4b-4079-87b2-b8c28d11b586,2024-12-03 04:31:40.176752+00,D80C,48.599998,261796,-78,41139,4
15be4f89-c173-4889-acd5-e03c7caef4ce,2024-12-03 04:32:10.176314+00,D80C,46.599998,261832,-80,41169,4
6a461f96-e620-49cb-b11e-180443ee190a,2024-12-03 04:32:40.300905+00,D80C,47.599998,261788,-79,41199,4
47fb57ed-3fa3-408e-b10e-732680ee96f8,2024-12-03 04:33:10.425933+00,D80C,47.599998,261832,-78,41229,4
d3f401dc-16a8-41dc-9ff4-4122e82be095,2024-12-03 04:33:40.551081+00,D80C,46.599998,261832,-76,41259,4
72780cfc-3323-4030-a73b-953dd14eead4,2024-12-03 04:34:10.679295+00,D80C,45.599998,261832,-77,41289,4
8420c3de-9a09-4f8f-af5f-5f79c4931229,2024-12-03 04:34:40.800864+00,D80C,47.599998,261832,-76,41319,4
2f106de7-f231-4a22-95f0-e430d8f1631c,2024-12-03 04:35:10.927798+00,D80C,49.599998,261788,-76,41349,4
df20b702-142c-4da3-bd59-7630495537f0,2024-12-03 04:35:41.056795+00,D80C,50.599998,261788,-76,41379,4
7402f892-e309-4179-b2c6-c5af6fe86346,2024-12-03 04:36:11.18081+00,D80C,51.599998,261792,-77,41409,4
90def6ad-6db5-4a01-84b0-42644470ca14,2024-12-03 04:36:41.177573+00,D80C,51.599998,261792,-75,41439,4
b32eec22-df34-4921-8514-f002cfd0dbcf,2024-12-03 04:37:11.300142+00,D80C,51.599998,261788,-69,41470,4
a07a86b0-3eae-40aa-80e8-24b9cecdb709,2024-12-03 04:37:41.297189+00,D80C,51.599998,261788,-75,41500,4
f2092f3b-a2ed-43b4-ab8e-8a14dfaaa67f,2024-12-03 04:38:11.424703+00,D80C,52.599998,261788,-78,41530,4
78704353-cdaf-4689-a079-af2bd14a7883,2024-12-03 04:38:41.547733+00,D80C,52.599998,261792,-77,41560,4
b218373c-5100-48d4-a636-129f7c15c000,2024-12-03 04:39:11.672376+00,D80C,52.599998,261792,-75,41590,4
bd7068e1-3a5a-4e92-b7f9-c69b3d98b5a8,2024-12-03 04:39:41.798441+00,D80C,52.599998,261788,-74,41620,4
dea1bf09-6628-4130-86d6-d8336311b45c,2024-12-03 04:40:11.941897+00,D80C,52.599998,261792,-79,41650,4
dda706e8-f8c1-46b4-94fe-35a2e04e1b60,2024-12-03 04:40:42.046065+00,D80C,53.599998,261788,-76,41680,4
23a1b3fe-024a-4070-840a-595066f4a793,2024-12-03 04:41:12.045589+00,D80C,53.599998,261796,-77,41710,4
8b9e2176-a0ac-4b35-ad34-1a3880edac16,2024-12-03 04:41:42.170778+00,D80C,53.599998,261784,-74,41740,4
68b017f1-e270-499b-8506-bb3621d0f8bf,2024-12-03 04:42:12.170285+00,D80C,53.599998,261792,-76,41770,4
50ffc808-0ac0-41c6-9746-0e054733a09b,2024-12-03 04:42:42.295339+00,D80C,53.599998,261780,-77,41801,4
ea52393a-bde1-4969-8310-0db99e06a3db,2024-12-03 04:43:12.296686+00,D80C,53.599998,261792,-77,41831,4
8a1cf54c-7ddc-41ab-806c-b69103f19117,2024-12-03 04:43:42.419571+00,D80C,53.599998,261788,-72,41861,4
ae24ba86-5971-4273-b621-9c84f585adb7,2024-12-03 04:44:12.548606+00,D80C,53.599998,261788,-81,41891,4
d58394c6-9cbe-4391-80f0-2e9fcc21a7a0,2024-12-03 04:44:42.67266+00,D80C,53.599998,261792,-76,41921,4
de587b4c-bf2a-4fa8-a4bb-1f2fd2d5ed95,2024-12-03 04:45:12.673779+00,D80C,53.599998,261792,-76,41951,4
156f1de9-fd96-40f2-8f12-0dbebbfcb15c,2024-12-03 04:45:42.797344+00,D80C,53.599998,261780,-76,41981,4
860d828f-e64b-44a2-acbb-8096240e7e8b,2024-12-03 04:46:12.922484+00,D80C,54.599998,261784,-73,42011,4
c959cd2b-ff5d-479d-ab6e-33ce5a7e4a38,2024-12-03 04:46:43.046775+00,D80C,54.599998,261792,-76,42041,4
c47f43e4-e5a7-4684-8ca4-5287152a165c,2024-12-03 04:47:13.046339+00,D80C,54.599998,261792,-77,42071,4
34b208f0-d416-4432-8812-c44366907931,2024-12-03 04:47:43.172625+00,D80C,54.599998,261792,-73,42101,4
d7d26080-8bcf-4c9b-ad8b-3f862241d4b8,2024-12-03 04:48:13.171+00,D80C,54.599998,261780,-78,42131,4
93a36a29-0bf3-4f78-97f8-011a4fe994a6,2024-12-03 04:48:43.295135+00,D80C,54.599998,261788,-79,42162,4
4e0e8e77-934c-4cdd-9f1e-4bc3d747fa51,2024-12-03 04:49:13.29525+00,D80C,54.599998,261792,-76,42192,4
aa12dcc6-0c53-4d41-b17f-703482995870,2024-12-03 04:49:43.420293+00,D80C,54.599998,261792,-74,42222,4
aa5528d6-ea84-417b-a0c4-e8f8700a8107,2024-12-03 04:50:13.419321+00,D80C,54.599998,261788,-77,42252,4
990c6b78-8ec8-46af-9bbe-0b44eae503cd,2024-12-03 04:50:43.420384+00,D80C,54.599998,261788,-78,42282,4
806a2b7e-69b5-4237-827c-6600d95d4294,2024-12-03 04:51:13.539945+00,D80C,54.599998,261788,-79,42312,4
6dace193-72bf-4ad4-9714-29124345607b,2024-12-03 04:51:43.665743+00,D80C,54.599998,261796,-77,42342,4
784ebc63-08eb-49f0-8938-393556330810,2024-12-03 04:52:13.671592+00,D80C,54.599998,261788,-78,42372,4
3cd8b4aa-b733-4937-95a1-c9039e3b4b3d,2024-12-03 04:52:43.791684+00,D80C,54.599998,261788,-74,42402,4
df8b4c3c-fa7e-480b-9151-6d771f134610,2024-12-03 04:53:13.916219+00,D80C,54.599998,261796,-78,42432,4
01de40ee-06dd-439c-87cf-28afdda6d3f5,2024-12-03 04:53:43.913861+00,D80C,54.599998,261792,-72,42462,4
f70e00fc-ba38-4bdd-bf63-dee2f948df29,2024-12-03 04:54:14.040825+00,D80C,54.599998,261788,-79,42492,4
901b75bc-a2e8-4df2-a440-ef1b7c4b3aee,2024-12-03 04:54:44.162897+00,D80C,54.599998,261796,-78,42522,4
8732820b-3aa4-4d48-8b7a-543788b2db5a,2024-12-03 04:55:14.295987+00,D80C,54.599998,261788,-78,42553,4
2f5344d8-352a-4be9-943d-9e1684112630,2024-12-03 04:55:44.301142+00,D80C,54.599998,261796,-78,42583,4
ec8cba81-6bff-46f0-ae1c-3158f6476702,2024-12-03 04:56:14.41162+00,D80C,54.599998,261796,-77,42613,4
50411fe1-8c5d-4ba5-bafb-f9bf71803bb1,2024-12-03 04:56:44.54084+00,D80C,54.599998,261788,-78,42643,4
1f7a685e-2204-4824-870d-33c9dfa6674c,2024-12-03 04:57:14.665829+00,D80C,54.599998,261788,-76,42673,4
cc4142bb-1523-4d8a-8d01-98d8e6c391af,2024-12-03 04:57:44.786894+00,D80C,54.599998,261796,-73,42703,4
22bf3785-4ecd-49bf-b33e-bec7781236ed,2024-12-03 04:58:14.786437+00,D80C,54.599998,261788,-74,42733,4
64491840-d84a-4cb1-95c6-e8ee81b37935,2024-12-03 04:58:44.915525+00,D80C,54.599998,261788,-76,42763,4
da924c7b-a75b-4589-82dc-1a059a64ddf0,2024-12-03 04:59:15.054629+00,D80C,54.599998,261788,-77,42793,4
a670228f-9a47-4e60-9714-bf31ef5e4aa5,2024-12-03 04:59:45.035256+00,D80C,54.599998,261788,-76,42823,4
f54c0819-4207-4e62-9391-80cee01db239,2024-12-03 05:00:15.189294+00,D80C,54.599998,261784,-74,42853,4
7b06d74c-2d26-41b7-aec9-20ac2298e489,2024-12-03 05:00:45.286355+00,D80C,54.599998,261796,-73,42884,4
e9fcf65e-3b1b-4952-bc4c-1b130ce9a59b,2024-12-03 05:01:15.408948+00,D80C,54.599998,261788,-73,42914,4
d956d5f0-1a57-45ec-b795-92fc68157dbe,2024-12-03 09:39:03.841806+00,D80C,51.599998,261788,-81,59582,4
fff4222e-b25c-4bfa-a955-17209685b0ee,2024-12-03 05:01:45.41074+00,D80C,54.599998,261600,-72,42944,4
bea0f61b-a9f5-43a8-af05-49656f017b45,2024-12-03 09:39:18.904142+00,D87C,36.400002,261400,-59,16369,1
8e6a38ba-8109-4c92-8f5b-cf08e6e7cacd,2024-12-03 05:02:15.533316+00,D80C,54.599998,261788,-75,42974,4
b3770e85-5d31-4582-8a0a-b56fc4dc94a4,2024-12-03 09:39:34.229424+00,D80C,51.599998,261796,-83,59612,4
d239b64e-5245-44ca-b24b-c55fd26ea2df,2024-12-03 05:02:45.658834+00,D80C,54.599998,261792,-75,43004,4
1a672fc7-82ae-40a3-ad8d-9d169e88252a,2024-12-03 09:39:49.028441+00,D87C,36.400002,261404,-59,16399,1
9075998d-4843-4c48-b486-a7f8baf77148,2024-12-03 05:03:15.68041+00,D80C,55.599998,261792,-67,43034,4
a157cee6-5a28-4652-becb-d3f39b1fc835,2024-12-03 09:40:03.88354+00,D80C,51.599998,261792,-81,59642,4
793cd331-5ad3-4ee7-b155-bc655efed27f,2024-12-03 05:03:45.789214+00,D80C,55.599998,261796,-76,43064,4
e4edadee-6d66-43b1-823a-63436017fca2,2024-12-03 09:40:19.153744+00,D87C,37.400002,261400,-59,16429,1
ecef8bde-b58f-4dff-8171-a8b7ed5b2ae5,2024-12-03 05:04:15.782335+00,D80C,54.599998,261780,-76,43094,4
6b4f71e8-386c-4054-8865-3dff317b87a4,2024-12-03 09:40:34.044087+00,D80C,51.599998,261792,-72,59672,4
e2357ad2-a0b9-4fd5-b721-9a352e21d774,2024-12-03 05:04:45.909285+00,D80C,54.599998,261776,-74,43124,4
e0e3ba47-979f-429a-b24b-8a868b622a17,2024-12-03 09:40:49.154369+00,D87C,36.400002,261400,-59,16459,1
74f67e3d-5767-4c4d-8761-759abef1f4f8,2024-12-03 05:05:16.031895+00,D80C,55.599998,261792,-77,43154,4
289668ea-a794-4ab8-80e5-57354b64e195,2024-12-03 09:41:04.015158+00,D80C,51.599998,261792,-76,59702,4
704074b7-6c14-4d30-8eeb-7d1d9c76f65a,2024-12-03 05:05:46.158514+00,D80C,54.599998,261792,-69,43184,4
80a1f67a-676b-4d8a-8312-995d3b43a9fb,2024-12-03 05:06:16.160573+00,D80C,55.599998,261792,-77,43214,4
c0a049e7-e7c3-408f-bc6d-600d2004effe,2024-12-03 05:06:46.281622+00,D80C,55.599998,261792,-77,43245,4
76df6593-a54e-46c5-a801-05f957898b1a,2024-12-03 09:41:19.279112+00,D87C,37.400002,261404,-59,16489,1
7b74888b-c625-4f0d-ad7c-6df0b0413203,2024-12-03 05:07:16.407266+00,D80C,55.599998,261792,-78,43275,4
d10e4268-e9a4-4d23-aff5-890b7dd0eebd,2024-12-03 09:41:34.162217+00,D80C,51.599998,261792,-81,59732,4
ad470cbf-e153-4418-9576-ee7f37963a27,2024-12-03 05:07:46.535723+00,D80C,55.599998,261788,-77,43305,4
efb1e7be-5113-44c0-a005-93b0b12f6a7b,2024-12-03 09:41:49.278158+00,D87C,37.400002,261404,-57,16519,1
551ccbbc-870c-4a11-b189-398dadcb3f2b,2024-12-03 05:08:16.530387+00,D80C,55.599998,261788,-75,43335,4
a320427e-3dc8-4cdd-b1bb-2599ebfd6e16,2024-12-03 09:42:04.259208+00,D80C,51.599998,261792,-77,59762,4
d6a25bda-b401-4582-aa25-c10441b3f86e,2024-12-03 05:08:46.65744+00,D80C,55.599998,261796,-79,43365,4
f4589dde-7ade-42af-912d-670b1dcb8578,2024-12-03 09:42:19.402256+00,D87C,37.400002,261400,-59,16550,1
020db3a8-5e7f-4687-9cad-3fb170e915a0,2024-12-03 05:09:16.782013+00,D80C,55.599998,261796,-76,43395,4
6b89c4d6-1dcb-4a97-9dfc-8162cbacd44c,2024-12-03 09:42:34.385409+00,D80C,51.599998,261792,-82,59793,4
fe2e8861-e356-46de-ad9d-b02a741987f9,2024-12-03 05:09:46.905057+00,D80C,54.599998,261796,-79,43425,4
4a610cfc-0437-45ba-a599-d4ab07f8df03,2024-12-03 09:42:49.402678+00,D87C,37.400002,261400,-60,16580,1
7c8ac3dc-3a8f-47ec-8864-99da4bd3903b,2024-12-03 05:10:17.030102+00,D80C,55.599998,261796,-77,43455,4
2a5c5a8b-62f1-4347-a8d3-e1c188976f47,2024-12-03 09:43:04.522424+00,D80C,51.599998,261792,-75,59823,4
f8152876-93a8-47a5-9c8f-a8b740115723,2024-12-03 05:10:47.154137+00,D80C,55.599998,261788,-73,43485,4
6c1f3a9e-861a-45b8-a5e4-8fd5501b6cfa,2024-12-03 09:43:19.527416+00,D87C,37.400002,261404,-60,16610,1
69a091e2-92d6-4fc4-93f6-d98099f8628b,2024-12-03 05:11:17.279757+00,D80C,55.599998,261792,-73,43516,4
74d86bfd-3b80-4a6d-ad19-720ea625f63c,2024-12-03 09:43:34.520707+00,D80C,51.599998,261792,-75,59853,4
936e24ec-ced3-45e9-aa51-0e0b987201bd,2024-12-03 05:11:47.408302+00,D80C,52.599998,261828,-74,43546,4
362a63a0-9cd9-494c-bc5c-94c62c1f9701,2024-12-03 09:43:49.530838+00,D87C,37.400002,261404,-59,16640,1
c73da277-9029-45da-989e-296b4a2b5106,2024-12-03 05:12:17.528379+00,D80C,55.599998,261788,-70,43576,4
2bd1da7c-f99e-4223-9275-07967ecede43,2024-12-03 09:44:04.638019+00,D80C,51.599998,261780,-85,59883,4
27077b50-06b7-4163-8829-953f082af49c,2024-12-03 05:12:47.527523+00,D80C,55.599998,261776,-77,43606,4
d6b5dffa-b335-456d-b4be-96e36874c2c4,2024-12-03 09:44:19.536509+00,D87C,37.400002,261404,-60,16670,1
a5fb4728-4771-4271-9d8a-b387a2781ee6,2024-12-03 05:13:17.65581+00,D80C,55.599998,261788,-75,43636,4
d82c4605-91a7-4c6a-bb10-2fc36918acbd,2024-12-03 09:44:34.634081+00,D80C,51.599998,261792,-84,59913,4
fd5a0640-fc7c-41a7-ac76-34ec0079c2ad,2024-12-03 05:13:47.652669+00,D80C,54.599998,261788,-75,43666,4
78a9da4a-8c43-4205-9ceb-c680da8c959b,2024-12-03 09:44:49.654671+00,D87C,37.400002,261400,-59,16700,1
4e7c3199-9c4e-40a0-8380-52598457645a,2024-12-03 05:14:17.778739+00,D80C,55.599998,261788,-78,43696,4
99b15928-47e7-4018-9c28-01dd372e4889,2024-12-03 09:45:06.191637+00,D80C,52.599998,261792,-82,59943,4
3ae92b1c-47c8-482d-878a-da53afeda2f2,2024-12-03 05:14:47.90181+00,D80C,55.599998,261796,-77,43726,4
3f82ea77-23fa-4b56-9479-3394eeb08daf,2024-12-03 09:45:19.779225+00,D87C,37.400002,261404,-60,16730,1
3d0a320d-c9c1-4d22-9d1f-6fcf695943cf,2024-12-03 05:15:17.912872+00,D80C,55.599998,261796,-73,43756,4
186f9fd5-1100-4e57-bc50-6105f39d3ed9,2024-12-03 09:45:34.757833+00,D80C,51.599998,261792,-78,59973,4
d4963d22-fba6-4c16-8d31-2b76e08b4d2e,2024-12-03 05:15:48.027931+00,D80C,55.599998,261788,-74,43786,4
55be5761-e47b-4fd2-b41d-c6b265640d15,2024-12-03 09:45:49.77912+00,D87C,37.400002,261408,-59,16760,1
6f968329-3a59-4970-9caf-8c9340f940c9,2024-12-03 05:16:18.154594+00,D80C,55.599998,261776,-78,43816,4
a9fe8fe4-f2e4-4135-8bca-e1877c03f9d2,2024-12-03 09:46:04.887403+00,D80C,51.599998,261792,-82,60003,4
d70e27ed-8b86-4dec-8bf5-e2ac250b96b2,2024-12-03 05:16:48.276463+00,D80C,55.599998,261776,-75,43847,4
db476065-bb91-4402-b756-e2cca041e208,2024-12-03 09:46:19.902956+00,D87C,37.400002,261400,-59,16790,1
0ac5da17-41da-477a-9a68-14ab1cd05baf,2024-12-03 05:17:18.279914+00,D80C,55.599998,261768,-79,43877,4
c3237eb4-14b3-47e5-a73b-ed6a61ca6b65,2024-12-03 05:17:48.401598+00,D80C,55.599998,261796,-76,43907,4
312a8215-4113-4a33-b7c3-849d91e3169f,2024-12-03 05:18:18.399633+00,D80C,55.599998,261796,-78,43937,4
32e77bdc-ebed-44c8-8106-1ef73f0a9ee9,2024-12-03 05:18:48.52533+00,D80C,55.599998,261788,-78,43967,4
151124f8-41fd-4ee3-9ae0-0ed9a9d47c76,2024-12-03 05:19:18.649291+00,D80C,55.599998,261792,-77,43997,4
063628c7-c7dd-4d07-860b-5ca00a205dcd,2024-12-03 05:19:48.774925+00,D80C,55.599998,261784,-76,44027,4
213fa0f6-f9b0-4ffa-bdd5-450163481de7,2024-12-03 05:20:18.89897+00,D80C,55.599998,261796,-79,44057,4
be2197ec-a044-4764-b65a-b04068adfe4f,2024-12-03 05:20:49.025671+00,D80C,55.599998,261796,-80,44087,4
3c5304cc-abfa-4846-87fd-9914e982e5d3,2024-12-03 05:21:19.025097+00,D80C,55.599998,261788,-78,44117,4
38e07007-8840-473c-aeb4-7adb0c5dd875,2024-12-03 05:21:49.149173+00,D80C,55.599998,261788,-78,44147,4
060971bd-62d3-40e3-ad12-a818de885fc9,2024-12-03 05:22:19.273253+00,D80C,55.599998,261788,-78,44178,4
e23ed486-bc08-4762-a972-f13f2ca9eae7,2024-12-03 05:22:49.399759+00,D80C,55.599998,261796,-78,44208,4
673c011b-1ba0-4855-9086-50d1965aca71,2024-12-03 05:23:19.521962+00,D80C,55.599998,261788,-73,44238,4
9d161486-54de-4009-9083-225071509fe6,2024-12-03 05:23:49.648474+00,D80C,55.599998,261788,-77,44268,4
17ee4401-577b-4219-8947-ac300c58ed3e,2024-12-03 05:24:19.646414+00,D80C,55.599998,261788,-75,44298,4
a3021270-4ef1-4546-8270-77b469cd6d5b,2024-12-03 05:24:33.935721+00,D87C,36.400002,261400,-61,1084,1
14e6bab3-8cf8-4d2a-8599-2add6fb47ad6,2024-12-03 05:24:49.775967+00,D80C,55.599998,261788,-72,44328,4
1a58492d-acf0-4b8b-b114-e26bfdc29ded,2024-12-03 05:25:03.943914+00,D87C,36.400002,261400,-62,1114,1
041a0f6d-a80f-4cf6-ae48-070137bcd434,2024-12-03 05:25:19.903084+00,D80C,55.599998,261796,-76,44358,4
52dd373b-3ac7-474c-b829-46abe286ffc3,2024-12-03 05:25:34.061286+00,D87C,35.400002,261404,-65,1144,1
e96d3a3e-015c-4967-8015-a5fca45cb319,2024-12-03 05:25:49.898342+00,D80C,55.599998,261788,-73,44388,4
9bf53e86-fbcf-425d-9d02-02413840088a,2024-12-03 05:26:04.186439+00,D87C,36.400002,261400,-63,1174,1
e8934058-7491-4b04-a739-bbba081bdcf6,2024-12-03 05:26:20.021687+00,D80C,53.599998,261828,-77,44418,4
53b5cb14-d132-4056-ac0b-43313c38b635,2024-12-03 05:26:34.311272+00,D87C,36.400002,261400,-63,1204,1
bb34e595-7bd8-4bae-b4f6-7efa9a0d975c,2024-12-03 05:26:50.145168+00,D80C,55.599998,261792,-76,44448,4
1d4ab161-c0fe-45ce-a44d-4cbb1309e1d7,2024-12-03 05:27:04.436151+00,D87C,36.400002,261404,-64,1235,1
f4369846-3122-4f0d-b7f3-e37fc20c1ebf,2024-12-03 05:27:20.144753+00,D80C,55.599998,261788,-80,44478,4
42d2ffa9-98c2-426a-bbf5-0048431aedad,2024-12-03 05:27:34.559844+00,D87C,37.400002,261408,-66,1265,1
2ab3ff4f-7eaa-4cad-af88-458cbd2b237d,2024-12-03 05:27:50.271267+00,D80C,55.599998,261796,-78,44509,4
282c9c86-0a42-4f3f-9364-0efab67b1993,2024-12-03 05:28:04.681466+00,D87C,36.400002,261404,-68,1295,1
e0640079-2143-4d30-b9fd-d925d0f66e23,2024-12-03 05:28:20.271422+00,D80C,55.599998,261784,-74,44539,4
a2eb9a8a-5fb3-4f9e-a5b2-efeaf4cca0c2,2024-12-03 05:28:38.981652+00,D87C,36.400002,261400,-65,1325,1
65d41cb4-49f4-4c08-84a7-adc302a036bf,2024-12-03 05:28:50.395006+00,D80C,55.599998,261788,-77,44569,4
fb359c92-eaf4-425c-a4d9-e957ea31fb12,2024-12-03 05:29:04.973858+00,D87C,36.400002,261404,-62,1355,1
f969b577-8fe5-48ae-afe0-3344f5f3183a,2024-12-03 05:29:20.518117+00,D80C,55.599998,261788,-78,44599,4
6689468f-c1a0-4b19-b250-d4efcc1a9d48,2024-12-03 05:29:34.93059+00,D87C,36.400002,261408,-62,1385,1
278a6aef-4e5f-4384-9e17-f6c2f065e271,2024-12-03 05:29:50.51861+00,D80C,55.599998,261776,-78,44629,4
f81bfe5d-5a79-406a-8dcb-691a56df4f06,2024-12-03 05:30:04.933216+00,D87C,36.400002,261404,-61,1415,1
db0e480b-f1e8-414c-bb77-2afc0deaf31a,2024-12-03 05:30:20.648224+00,D80C,55.599998,261792,-71,44659,4
