id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
c6629a88-8c22-47c8-bd62-2a57523e4b13,2024-12-12 07:44:41.559205+00,D80C,37.599998,261768,-36,229443,4
b3f333a5-bff0-48ef-8242-dac8f098344e,2024-12-12 07:44:51.685941+00,D80C,37.599998,261760,-36,229453,4
c3a7aea9-65d1-4200-bd31-c7b5fdc23478,2024-12-12 07:45:01.808902+00,D80C,37.599998,261760,-36,229463,4
d267b0bb-910d-4002-b051-c0917dd74189,2024-12-12 07:45:11.808917+00,D80C,37.599998,261768,-36,229473,4
7da00c0b-c19b-4207-95e8-79170141cb77,2024-12-12 07:45:21.933422+00,D80C,37.599998,261760,-36,229483,4
9acb1fec-af58-481d-ac4d-0dd8614dbbd9,2024-12-12 07:45:32.059932+00,D80C,37.599998,261768,-35,229493,4
b9c41dc0-6ac1-4b5d-a906-8ea0fc603c1a,2024-12-12 07:45:42.183627+00,D80C,37.599998,261760,-36,229503,4
1bb38ebe-0f69-4f03-a50d-76e8aec3c415,2024-12-12 07:45:52.308425+00,D80C,37.599998,261768,-36,229513,4
e9fe9104-b31a-4fc2-b382-6b455a243c88,2024-12-12 07:46:02.308933+00,D80C,37.599998,261728,-36,229523,4
dbbc5b76-33a7-48ba-8e1d-492b8e16db93,2024-12-12 07:46:12.434389+00,D80C,37.599998,261760,-35,229534,4
4effbcb2-6172-4fb7-b71c-8584b7243aab,2024-12-12 07:46:22.55849+00,D80C,37.599998,261760,-36,229544,4
253d2ffb-976e-43e6-9b96-29acacd77488,2024-12-12 07:46:32.683003+00,D80C,37.599998,261760,-36,229554,4
10c864ea-d7e0-41c2-9456-df3fecad9885,2024-12-12 07:46:42.808936+00,D80C,37.599998,261760,-36,229564,4
5d4bb8a5-3be8-42da-af3c-ec917792607d,2024-12-12 07:46:52.935953+00,D80C,37.599998,261752,-35,229574,4
729314c5-ff61-44f2-9f72-c463aec58331,2024-12-12 07:47:03.057423+00,D80C,37.599998,261752,-36,229584,4
9505436d-df09-444f-a168-41f877cd3572,2024-12-12 07:47:13.058474+00,D80C,37.599998,261756,-36,229594,4
3837d58a-04ea-4914-a07c-66111759d55e,2024-12-12 07:47:23.183014+00,D80C,37.599998,261752,-35,229604,4
6d3b6ebb-5e3f-4849-bb9e-fed980ea6477,2024-12-12 07:47:33.308057+00,D80C,37.599998,261760,-35,229614,4
08c08637-3044-4647-b72b-d90aab855e1f,2024-12-12 07:47:43.432424+00,D80C,37.599998,261760,-36,229625,4
442962cf-1e2e-424d-808f-c7907e0fdba0,2024-12-12 07:47:53.561998+00,D80C,37.599998,261760,-35,229635,4
c1dbeb62-db9e-4784-b149-7a0a2d9520d6,2024-12-12 07:48:03.568435+00,D80C,37.599998,261760,-35,229645,4
8fcd3779-e019-4592-8c4a-9df14b0d2338,2024-12-12 07:48:13.691009+00,D80C,37.599998,261760,-35,229655,4
08a8a17e-afd2-480c-a0ad-fd113b461360,2024-12-12 07:48:23.806986+00,D80C,37.599998,261752,-36,229665,4
ad76d069-33fa-4adb-8816-c1fcb29d2342,2024-12-12 07:48:33.806975+00,D80C,37.599998,261760,-36,229675,4
ee03386e-8f21-4ba4-9304-c1cfc44e2e7b,2024-12-12 07:48:44.004078+00,D80C,38.599998,259968,-37,229685,4
4e74e0b2-914e-48da-9b12-22e96ad64bdf,2024-12-12 07:48:54.057269+00,D80C,37.599998,261760,-35,229695,4
9c3694e6-40d4-4c43-8bcc-2fbd3c0b7817,2024-12-12 07:49:04.18145+00,D80C,37.599998,261760,-35,229705,4
9f1ef9f1-6e09-4674-bae7-47c1c2ee895e,2024-12-12 07:49:14.189074+00,D80C,38.599998,261676,-36,229715,4
96f8653e-6c6e-489b-9765-a0c04acac732,2024-12-12 07:49:24.340001+00,D80C,37.599998,261752,-36,229725,4
7c9cca24-fe1b-4faf-ac4a-760254442352,2024-12-12 07:49:34.433378+00,D80C,37.599998,261760,-36,229736,4
8305fa48-8953-4b20-bb37-3ff38c1248c2,2024-12-12 07:49:44.600498+00,D80C,38.599998,261760,-36,229746,4
9384630b-bb7c-4ae1-a969-061bd218b67f,2024-12-12 07:49:54.721477+00,D80C,37.599998,261760,-36,229756,4
cd4ab362-dcd7-46d4-a55c-80ff53628af2,2024-12-12 07:50:04.806524+00,D80C,37.599998,261760,-35,229766,4
3ddfd4af-e93d-402d-af0e-ce7b9311e94e,2024-12-12 07:50:14.828672+00,D80C,40.599998,260176,-36,229776,4
7b405091-f8c2-46c9-9221-c97ceba48d87,2024-12-12 07:50:24.96653+00,D80C,40.599998,259760,-36,229786,4
d0593ddc-f375-4fe3-acf3-19c1be30ff1a,2024-12-12 07:50:35.082329+00,D80C,41.599998,259760,-36,229796,4
16d834f1-11f0-44fc-bd15-70c5c19747da,2024-12-12 07:50:45.215106+00,D80C,41.599998,259752,-36,229806,4
0a9b7209-0ae2-471a-b86d-03c4a3adaa33,2024-12-12 07:50:55.328157+00,D80C,42.599998,260172,-36,229816,4
bfe84eb4-b97d-4af2-b534-25af0283617b,2024-12-12 07:51:05.457324+00,D80C,42.599998,259760,-36,229827,4
b91e9f74-b19c-49a7-991d-954887212b92,2024-12-12 07:51:15.555751+00,D80C,40.599998,261716,-35,229837,4
d1b3a691-4519-4c13-82ac-c8d0773314cd,2024-12-12 07:51:25.68029+00,D80C,39.599998,261760,-35,229847,4
f5aebcc8-2584-4459-8420-e9824cdb7447,2024-12-12 07:51:35.681808+00,D80C,39.599998,261760,-36,229857,4
8c5bc5e4-1a30-466b-b09d-f4ec501fb6d2,2024-12-12 07:51:45.804751+00,D80C,38.599998,261760,-36,229867,4
48bcb1f5-80c9-47e6-bffe-d30dea45ede6,2024-12-12 07:51:55.929777+00,D80C,38.599998,261760,-36,229877,4
270f6f17-f462-4031-ada3-ef6bc66dd4f5,2024-12-12 07:52:05.931295+00,D80C,38.599998,261760,-36,229887,4
d0d0280e-a53e-4c75-ae13-069c3356eca9,2024-12-12 07:52:16.054857+00,D80C,38.599998,261760,-36,229897,4
3aed6986-ca99-41bb-a40d-a7457f9ad0a8,2024-12-12 07:52:26.054827+00,D80C,38.599998,261752,-35,229907,4
c2c2d82e-bffb-4361-983d-2afad12a61e7,2024-12-12 07:52:36.185757+00,D80C,38.599998,261760,-36,229917,4
cb55dbc2-19ff-4f76-aecd-4f13f5089536,2024-12-12 07:52:46.179532+00,D80C,38.599998,261760,-36,229927,4
fb3eb251-9150-42e6-ad7a-56b95a246247,2024-12-12 07:52:56.30429+00,D80C,38.599998,261760,-36,229937,4
927eee25-a550-4f65-b77a-2d7714833f01,2024-12-12 07:53:06.429245+00,D80C,37.599998,261760,-35,229948,4
4c34b2f1-f366-432f-82c2-04f5822c567e,2024-12-12 07:53:16.554276+00,D80C,38.599998,261760,-36,229958,4
3d0f93f5-d94a-4ba7-82f2-f6c85e9410ee,2024-12-12 07:53:26.554306+00,D80C,37.599998,261752,-36,229968,4
29359781-ed6e-4b7f-8eb2-a67653d297d7,2024-12-12 07:53:36.680287+00,D80C,38.599998,261760,-36,229978,4
bd068e97-7bd0-42c7-b1db-4f177cd36e93,2024-12-12 07:53:46.679316+00,D80C,37.599998,261760,-36,229988,4
cb66a160-afb2-4e54-ad69-b2e8772d3642,2024-12-12 07:53:56.805322+00,D80C,37.599998,261760,-36,229998,4
89bf2cff-3979-4182-8906-0b5916a57d5d,2024-12-12 07:54:06.930718+00,D80C,37.599998,261760,-36,230008,4
2fc56c6e-8bd0-4e57-a222-e9b339eab01c,2024-12-12 07:54:17.053706+00,D80C,37.599998,261760,-36,230018,4
ee77a9c0-39ba-4a23-a251-543fb0fbc78b,2024-12-12 07:54:27.054299+00,D80C,37.599998,261760,-36,230028,4
2c524404-6b82-4914-858b-23e2d8b666a7,2024-12-12 07:54:37.17829+00,D80C,37.599998,261760,-36,230038,4
2f53314c-48c8-413d-b528-c4100c98080d,2024-12-12 07:54:47.303211+00,D80C,37.599998,261760,-36,230048,4
10a11729-6787-4441-9a99-7f58abcf455b,2024-12-12 07:54:57.305545+00,D80C,37.599998,261760,-36,230058,4
e647ad9b-3dec-4281-b7c6-b6664f8adba1,2024-12-12 07:55:07.303307+00,D80C,37.599998,261760,-35,230068,4
5ab2247f-1f17-4e2c-9c7c-6a89d73468e1,2024-12-12 07:55:17.428289+00,D80C,37.599998,261760,-36,230079,4
8da02372-9e61-4748-8b34-c856d41dd962,2024-12-12 07:55:27.552741+00,D80C,37.599998,261760,-36,230089,4
65aa6272-68e0-4c4e-a117-ad2f7fd5128f,2024-12-12 07:55:37.677775+00,D80C,37.599998,261760,-36,230099,4
8231f190-495f-4c83-93a1-77f4cbd3abef,2024-12-12 07:55:47.80282+00,D80C,37.599998,261760,-36,230109,4
0ef3c898-0300-468e-b57e-acb1bc0b26fb,2024-12-12 07:55:57.927741+00,D80C,38.599998,261760,-36,230119,4
1272610c-39f7-41f7-81a1-55d3a6628825,2024-12-12 07:56:08.075291+00,D80C,38.599998,261760,-36,230129,4
67f437c1-4f2d-48d6-8bd9-f21a22142849,2024-12-12 07:56:18.177329+00,D80C,37.599998,261760,-35,230139,4
3f627f69-6e6d-4eb6-8389-cc9cb07354cb,2024-12-12 07:56:28.302311+00,D80C,37.599998,261760,-36,230149,4
d9cae717-366d-4366-a3ef-ea5eb5a49196,2024-12-12 07:56:38.427772+00,D80C,37.599998,261760,-35,230160,4
c858e25c-38b3-4de9-a532-fef70626a046,2024-12-12 07:56:48.552283+00,D80C,37.599998,261760,-35,230170,4
bda096cf-a47d-4564-ba2c-3b29fec38a73,2024-12-12 07:56:58.554777+00,D80C,37.599998,261760,-35,230180,4
7c0d63b1-1629-4455-8fb8-ba4fc63c5a3e,2024-12-12 07:57:08.698689+00,D80C,38.599998,261756,-35,230190,4
426df8f9-c801-479d-a57f-35ea777cdf16,2024-12-12 07:57:18.80332+00,D80C,37.599998,261756,-35,230200,4
cc1dd523-8dad-49a8-a97d-15797d01cd4c,2024-12-12 07:57:28.801814+00,D80C,37.599998,261756,-35,230210,4
543a243a-bf8e-4e7d-804a-5fd99a01e3ec,2024-12-12 07:57:38.803792+00,D80C,38.599998,261756,-35,230220,4
92c19ba7-e1d9-4ee7-abc3-9f298d325da4,2024-12-12 07:57:48.928282+00,D80C,38.599998,261756,-36,230230,4
dd81b594-b094-446c-8db4-cdf3ac5e1082,2024-12-12 07:57:58.927789+00,D80C,37.599998,261756,-35,230240,4
e7431e87-a3a3-4e23-b176-117d9eecfd6f,2024-12-12 07:58:09.051744+00,D80C,37.599998,261756,-36,230250,4
912095d8-9aad-4237-ae10-25cd0bf81bb6,2024-12-12 07:58:19.0518+00,D80C,37.599998,261756,-35,230260,4
d574e632-6291-405d-97a9-8c43f9505597,2024-12-12 07:58:29.051241+00,D80C,37.599998,261756,-35,230270,4
d2a6bafd-5a91-4c24-8c39-fff7b338f0cf,2024-12-12 07:58:39.17827+00,D80C,37.599998,261756,-36,230280,4
ea01ea22-ba01-46b8-bba4-f4fe0d74eb02,2024-12-12 07:58:49.176822+00,D80C,37.599998,261756,-35,230290,4
cc8cd0b4-1d6c-4dea-a871-6f9ed889365a,2024-12-12 07:58:59.302779+00,D80C,37.599998,261760,-35,230300,4
65812655-224f-4194-8eca-47e0e00fdc76,2024-12-12 07:59:09.426232+00,D80C,37.599998,261760,-36,230311,4
6d5c95a3-6c14-484e-8816-08b5d0fcfa6e,2024-12-12 07:59:19.560001+00,D80C,37.599998,261760,-35,230321,4
83921c09-23ef-4307-8652-2cb7fd8f2853,2024-12-12 07:59:29.683294+00,D80C,37.599998,261760,-36,230331,4
0198e4f0-2d5b-4748-a381-2a2a2454da1a,2024-12-12 07:59:39.800251+00,D80C,37.599998,261760,-36,230341,4
9dba3de0-11d1-4034-8d36-99298fcd9638,2024-12-12 07:59:49.80025+00,D80C,37.599998,261760,-36,230351,4
5ca43c28-bcd5-4c3a-8270-079ced7b9352,2024-12-12 07:59:59.925231+00,D80C,37.599998,261760,-35,230361,4
58fa0268-ef95-4a11-a628-83bb782502e2,2024-12-12 08:00:10.050252+00,D80C,37.599998,261760,-36,230371,4
d8f745ca-1f1e-4dbe-8912-2342cf005cfd,2024-12-12 08:00:20.177759+00,D80C,38.599998,261720,-36,230381,4
8fb7db75-c9c4-4df5-890f-2befa753c5cb,2024-12-12 08:00:30.300346+00,D80C,37.599998,261724,-36,230391,4
826b795c-ba27-4362-8a0e-61c8ae240990,2024-12-12 08:00:40.424775+00,D80C,37.599998,261760,-36,230402,4
85b010d0-aae6-49a6-9640-2e92585e701e,2024-12-12 08:00:50.424772+00,D80C,37.599998,261760,-36,230412,4
9fca638a-71d0-466d-82f3-b70e714077ee,2024-12-12 08:01:00.550286+00,D80C,37.599998,261760,-35,230422,4
5ea537b7-6828-4297-b2ed-91b8156be757,2024-12-12 08:01:10.674806+00,D80C,37.599998,261760,-36,230432,4
d81828a7-7481-4100-bdc0-65fc5b40f8ff,2024-12-12 08:01:20.799859+00,D80C,37.599998,261760,-36,230442,4
1a02aa0d-f4bf-4e23-a5c7-2064bad4ce3a,2024-12-12 08:01:30.92475+00,D80C,37.599998,261760,-35,230452,4
7f80249c-a65d-4562-9c68-e434be2fcd9b,2024-12-12 08:01:41.049376+00,D80C,37.599998,261760,-36,230462,4
a1681e4d-5807-4679-b15d-4c00f554f430,2024-12-12 08:01:51.174292+00,D80C,37.599998,261760,-36,230472,4
6076cd77-99c7-46fb-8846-50baf4cb7fd0,2024-12-12 08:02:01.29928+00,D80C,37.599998,261760,-36,230482,4
8ab1b49a-b0dd-4be8-bd9a-6f7206cc91ac,2024-12-12 08:02:11.42432+00,D80C,37.599998,261760,-36,230493,4
278d677b-8196-44a2-af9d-0dff8438f045,2024-12-12 08:02:21.549302+00,D80C,37.599998,261760,-35,230503,4
586af416-2ec7-4190-a976-6bc93aa8f8bd,2024-12-12 08:02:31.549341+00,D80C,37.599998,261760,-36,230513,4
def3d09a-e364-4e91-bc92-c377bd0b91e2,2024-12-12 08:02:41.676285+00,D80C,37.599998,261760,-35,230523,4
80d95449-57a0-4a89-8d8a-e4e1ff1ee133,2024-12-12 08:02:51.798752+00,D80C,37.599998,261760,-36,230533,4
1308c6b1-fb34-4e74-8372-a46628a13514,2024-12-12 08:03:01.798343+00,D80C,37.599998,261760,-37,230543,4
5e344758-79ab-402b-9642-aaf9ebd42455,2024-12-12 08:03:11.923764+00,D80C,37.599998,261760,-36,230553,4
1ef40e43-3922-4870-8075-7d1215082fd3,2024-12-12 08:03:22.048386+00,D80C,37.599998,261760,-36,230563,4
a79d467d-5c56-441f-96fd-4912dfe51540,2024-12-12 08:03:32.174427+00,D80C,37.599998,261760,-35,230573,4
320903de-64f3-4642-a7e8-bc1fd41c28e3,2024-12-12 08:03:42.173359+00,D80C,36.599998,261760,-35,230583,4
f8fa7c64-6a42-4fca-8be9-5f7da7c45ff1,2024-12-12 08:03:52.297823+00,D80C,37.599998,261756,-36,230593,4
2e59643e-6255-4344-a7e7-ec6b0a651c28,2024-12-12 08:04:02.425798+00,D80C,37.599998,261760,-35,230604,4
f67ec914-5885-4cdd-998a-49fd22103ed1,2024-12-12 08:04:12.547756+00,D80C,36.599998,261760,-36,230614,4
ead984c2-7b0f-48b5-b304-455bedf06c5a,2024-12-12 08:04:22.548365+00,D80C,37.599998,261760,-36,230624,4
837d5013-30a8-470d-9c34-e88ae6395afb,2024-12-12 08:04:32.678397+00,D80C,37.599998,261760,-36,230634,4
b50e876c-53df-45f9-86d1-48f19667436f,2024-12-12 08:04:42.672782+00,D80C,37.599998,261760,-35,230644,4
420cf9a4-a4db-4fc3-8045-bc0d1f5a2080,2024-12-12 08:04:52.80283+00,D80C,37.599998,261760,-36,230654,4
e9882f95-beae-4e56-9109-a51af7f81eea,2024-12-12 08:05:02.797763+00,D80C,37.599998,261760,-36,230664,4
1e9af085-8c5e-43f8-a6bc-ab33d3c6665c,2024-12-12 08:05:12.797305+00,D80C,37.599998,261760,-36,230674,4
1ada58af-5163-412d-8f8c-064fe8d17c4f,2024-12-12 08:05:22.924804+00,D80C,36.599998,261760,-36,230684,4
419b3dd4-70ea-4359-8fd8-b5017313fc89,2024-12-12 08:05:33.047299+00,D80C,37.599998,261752,-36,230694,4
96625224-1539-41d1-a993-80a939153f4d,2024-12-12 08:05:43.046823+00,D80C,37.599998,261760,-36,230704,4
799ceb71-5585-47a5-b5f6-c7782d56bec7,2024-12-12 08:05:53.172524+00,D80C,37.599998,261760,-36,230714,4
3ef0737c-39d1-45dd-b55b-324e6a00d119,2024-12-12 08:06:03.296628+00,D80C,38.599998,261724,-35,230724,4
9aea5eac-8880-41df-99cc-f464d6490e88,2024-12-12 08:06:13.299104+00,D80C,36.599998,261760,-35,230734,4
34354677-3e43-41c2-b12b-0bd34cdef3f1,2024-12-12 08:06:23.421533+00,D80C,36.599998,261760,-35,230745,4
ffc26013-02be-4578-9bd7-8e475ac6beb4,2024-12-12 08:06:33.546591+00,D80C,37.599998,261752,-35,230755,4
e8ced8fb-c072-4035-9259-17f319cdd741,2024-12-12 08:06:43.547092+00,D80C,37.599998,261760,-36,230765,4
24c34406-07b4-4780-a9b7-5c9aac9464c8,2024-12-12 08:06:53.688135+00,D80C,36.599998,261760,-36,230775,4
0440ece4-f72d-4bfa-8732-3b6fe4040122,2024-12-12 08:07:03.798102+00,D80C,37.599998,261760,-36,230785,4
3ee20154-0e8b-4557-8b30-54550269c19d,2024-12-12 08:07:13.797626+00,D80C,36.599998,261760,-36,230795,4
00ee95f2-4743-42f2-923b-907562530e20,2024-12-12 08:07:23.796609+00,D80C,37.599998,261760,-36,230805,4
fdac5091-79c3-4aee-b856-60ed605841e8,2024-12-12 08:07:33.920662+00,D80C,37.599998,261760,-36,230815,4
6ddbb1eb-de22-4902-99bd-b6de0c740537,2024-12-12 08:07:44.047596+00,D80C,36.599998,261760,-36,230825,4
b3b05aa2-c980-4170-bfab-cf8ce6e5b488,2024-12-12 08:07:54.171124+00,D80C,36.599998,261760,-35,230835,4
6ef236b8-183e-4d1c-a7e3-c71ccd0e1ef8,2024-12-12 08:08:04.170828+00,D80C,36.599998,261760,-35,230845,4
de1f936b-d851-4338-8ff0-de6ca007a00b,2024-12-12 08:08:14.172077+00,D80C,37.599998,261760,-36,230855,4
5e3ed88d-95f4-4b28-98fc-7e9c4ee3b280,2024-12-12 08:08:24.1738+00,D80C,36.599998,261760,-36,230865,4
f93e00a3-dfa1-4526-aa7c-8aa73d51e532,2024-12-12 08:08:34.295666+00,D80C,37.599998,261752,-36,230875,4
85238768-0690-4983-96a3-ffc949ef0169,2024-12-12 08:08:44.42017+00,D80C,36.599998,261760,-36,230886,4
78f3dec9-d29a-49bb-baae-488c342ae15d,2024-12-12 08:08:54.545595+00,D80C,36.599998,261760,-35,230896,4
0263b1d9-bf19-4619-bb7f-82256b5bd1f1,2024-12-12 08:09:04.670352+00,D80C,36.599998,261760,-35,230906,4
876fa13c-ffdf-4452-a5b9-6be15f1e56b4,2024-12-12 08:09:14.670147+00,D80C,37.599998,261760,-35,230916,4
80288eab-1d23-4c06-b106-7d8c0548db5d,2024-12-12 08:09:24.795608+00,D80C,37.599998,261760,-35,230926,4
d5e99f7d-34d0-4228-a8e6-516a8d5e0ad1,2024-12-12 08:09:34.798389+00,D80C,36.599998,261760,-36,230936,4
6d2c3ac9-262c-4e8b-9fa3-c43d6fa31da5,2024-12-12 08:09:44.920112+00,D80C,36.599998,261760,-35,230946,4
bcbf6dcb-ca53-4d21-876e-0c3327ae447d,2024-12-12 08:09:55.044627+00,D80C,36.599998,261760,-35,230956,4
454678f6-2095-4e64-a488-9560b4513d27,2024-12-12 08:10:05.044617+00,D80C,36.599998,261760,-36,230966,4
2036e875-dcaa-4159-972c-554c733f828b,2024-12-12 08:10:15.169882+00,D80C,36.599998,261760,-36,230976,4
662ad3d2-a468-4295-a92f-f0057585d476,2024-12-12 08:10:25.169199+00,D80C,38.599998,261720,-35,230986,4
7b9d768f-6856-481e-b31a-c43f4f70eabc,2024-12-12 08:10:35.170713+00,D80C,36.599998,261752,-36,230996,4
2e910713-3e38-4f80-9f7d-bbd52d53c0c6,2024-12-12 08:10:45.294203+00,D80C,37.599998,261760,-35,231006,4
6c380fc6-c122-45e3-9d1d-691186e4a572,2024-12-12 08:10:55.295167+00,D80C,36.599998,261760,-35,231016,4
fc121d70-8a2b-4eba-a8c3-01653e84f568,2024-12-12 08:11:05.419718+00,D80C,37.599998,261760,-36,231027,4
862b190a-a1ef-4d04-8125-f74c8b283549,2024-12-12 08:11:15.420146+00,D80C,37.599998,261760,-35,231037,4
305ccb8d-4b85-4000-af01-cefc67a4a4d8,2024-12-12 08:11:25.557904+00,D80C,37.599998,261724,-36,231047,4
deb464ab-3aac-4807-be18-14172f62454a,2024-12-12 08:11:35.591153+00,D80C,37.599998,261760,-35,231057,4
375dcae1-a14b-4cf6-8b70-35390e68734a,2024-12-12 08:11:45.668639+00,D80C,37.599998,261760,-36,231067,4
89ef613e-884b-46c8-b353-fd21a4ab4be5,2024-12-12 08:11:55.793736+00,D80C,37.599998,261760,-36,231077,4
dae6f918-021f-4fe3-b744-1602a1f5485d,2024-12-12 08:12:05.922771+00,D80C,36.599998,261760,-36,231087,4
c1aaaff2-8f79-4e96-80cf-95363abeded2,2024-12-12 08:12:16.043131+00,D80C,36.599998,261760,-35,231097,4
4b2c6560-3373-4004-8310-233501ab7347,2024-12-12 08:12:26.043189+00,D80C,36.599998,261760,-36,231107,4
e766309a-6929-4190-9471-ddb1eb30caa6,2024-12-12 08:12:36.168325+00,D80C,36.599998,261752,-36,231117,4
c46c5a33-67c5-4ce7-8ab0-2d1ef9d2634a,2024-12-12 08:12:46.293159+00,D80C,37.599998,261760,-35,231127,4
afda82d3-488b-4170-96f6-c2027ce68500,2024-12-12 08:12:56.418635+00,D80C,38.599998,261760,-36,231138,4
83fe9f05-e06d-4861-a443-8893ec7255b5,2024-12-12 08:13:06.543171+00,D80C,36.599998,261760,-36,231148,4
0646319d-1344-442f-9101-22c3d2fe4634,2024-12-12 08:13:16.673481+00,D80C,36.599998,261760,-35,231158,4
20002152-72a8-45c5-bd01-e66ed1a740f3,2024-12-12 08:13:26.792659+00,D80C,36.599998,261760,-36,231168,4
fa110150-b104-4265-b559-6df3a404c73d,2024-12-12 08:13:36.917655+00,D80C,36.599998,261760,-36,231178,4
e3f0c54e-5796-4159-af5d-c5ccc453d77d,2024-12-12 08:13:47.046653+00,D80C,36.599998,261760,-35,231188,4
ee3c2a0d-3d66-4af8-8942-70be7d9ff200,2024-12-12 08:13:57.167637+00,D80C,36.599998,261760,-36,231198,4
5a704671-fcb7-454b-af43-68a7403cfd86,2024-12-12 08:14:07.167196+00,D80C,36.599998,261760,-35,231208,4
7f76ce11-d86d-4c93-8083-cbab4c3d9ed8,2024-12-12 08:14:17.295176+00,D80C,36.599998,261760,-36,231218,4
e54bdf6b-c9d5-4eb6-99a4-a877063cd670,2024-12-12 08:14:27.417172+00,D80C,36.599998,261760,-35,231229,4
804393d5-571e-491b-81f1-64d50d4c5ce9,2024-12-12 08:14:37.541916+00,D80C,37.599998,261760,-35,231239,4
f37f2491-e520-44aa-90c5-adad9c5c45d5,2024-12-12 08:14:47.541648+00,D80C,36.599998,261760,-36,231249,4
12151f87-d6a1-4b88-ab06-b818b23f0bad,2024-12-12 08:14:57.668309+00,D80C,37.599998,261760,-35,231259,4
083602f6-93bb-4164-84db-0c863feefe8c,2024-12-12 08:15:07.79163+00,D80C,36.599998,261760,-36,231269,4
79a071a2-4998-4356-b621-304113d8e397,2024-12-12 08:15:17.791726+00,D80C,36.599998,261760,-36,231279,4
b20eba3e-2196-4618-b579-605ca2225b5e,2024-12-12 08:15:27.916642+00,D80C,36.599998,261760,-35,231289,4
5ec980f2-436a-4cf4-953c-065d70ffe127,2024-12-12 08:15:38.042166+00,D80C,36.599998,261760,-36,231299,4
e39b827b-fda0-47eb-bffa-aadee9a7c477,2024-12-12 08:15:48.168768+00,D80C,38.599998,258260,-36,231309,4
8462f75f-7bf7-4b8f-89d5-049df78a4ed3,2024-12-12 08:15:58.166271+00,D80C,37.599998,261760,-35,231319,4
641d5196-4775-4a0f-a258-980b6a569b59,2024-12-12 08:16:08.291687+00,D80C,38.599998,261724,-35,231329,4
54ed9088-947b-4713-91a1-ff7d17e1580c,2024-12-12 08:16:18.426683+00,D80C,37.599998,259968,-35,231340,4
